time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
259.0,CRUISE,98.078,49.9624,6.17,308.2,25.115,25.3063,0.0739,0.0737,0.0,23.91
260.0,CRUISE,98.072,49.9614,6.17,308.2,25.116,25.3919,0.0739,0.0737,0.0,23.91
261.0,CRUISE,98.066,49.9605,6.17,308.2,25.116,25.4775,0.0739,0.0737,0.0,23.91
262.0,CRUISE,98.059,49.9596,6.17,308.2,25.116,25.5631,0.0739,0.0737,0.0,23.91
263.0,CRUISE,98.053,49.9587,6.17,308.2,25.116,25.6488,0.0739,0.0737,0.0,23.91
264.0,CRUISE,98.046,49.9577,6.17,308.2,25.116,25.7344,0.0739,0.0737,0.0,23.91
265.0,CRUISE,98.04,49.9568,6.17,308.2,25.116,25.82,0.0739,0.0737,0.0,23.91
266.0,CRUISE,98.034,49.9559,6.17,308.2,25.117,25.9056,0.0739,0.0737,0.0,23.91
267.0,CRUISE,98.027,49.9549,6.171,308.2,25.117,25.9913,0.0739,0.0737,0.0,23.91
268.0,CRUISE,98.021,49.954,6.171,308.2,25.117,26.0769,0.0739,0.0737,0.0,23.91
269.0,CRUISE,98.014,49.9531,6.171,308.2,25.117,26.1625,0.0739,0.0737,0.0,23.91
270.0,CRUISE,98.008,49.9521,6.171,308.2,25.117,26.2481,0.0739,0.0737,0.0,23.91
271.0,CRUISE,98.002,49.9512,6.171,308.2,25.118,26.3338,0.0739,0.0737,0.0,23.91
272.0,CRUISE,97.995,49.9503,6.171,308.2,25.118,26.4194,0.0739,0.0737,0.0,23.91
273.0,CRUISE,97.989,49.9494,6.171,308.2,25.118,26.505,0.0739,0.0737,0.0,23.91
274.0,CRUISE,97.982,49.9484,6.171,308.2,25.118,26.5906,0.0739,0.0737,0.0,23.91
275.0,CRUISE,97.976,49.9475,6.171,308.2,25.119,26.6763,0.0739,0.0737,0.0,23.91
276.0,CRUISE,97.97,49.9466,6.172,308.2,25.119,26.7619,0.0739,0.0737,0.0,23.91
277.0,CRUISE,97.963,49.9456,6.172,308.2,25.119,26.8475,0.0739,0.0737,0.0,23.91
278.0,CRUISE,97.957,49.9447,6.172,308.2,25.119,26.9331,0.0739,0.0737,0.0,23.91
279.0,CRUISE,97.95,49.9438,6.172,308.2,25.119,27.0188,0.0739,0.0737,0.0,23.91
280.0,CRUISE,97.944,49.9428,6.172,308.2,25.119,27.1044,0.0739,0.0737,0.0,23.91
281.0,CRUISE,97.938,49.9419,6.172,308.2,25.12,27.19,0.0739,0.0737,0.0,23.91
282.0,CRUISE,97.931,49.941,6.172,308.2,25.12,27.2756,0.0739,0.0737,0.0,23.91
283.0,CRUISE,97.925,49.94,6.172,308.2,25.12,27.3613,0.0739,0.0737,0.0,23.91
284.0,CRUISE,97.919,49.9391,6.173,308.2,25.12,27.4469,0.0739,0.0737,0.0,23.91
285.0,CRUISE,97.912,49.9382,6.173,308.2,25.12,27.5325,0.0739,0.0737,0.0,23.91
286.0,CRUISE,97.906,49.9373,6.173,308.2,25.121,27.6181,0.0739,0.0737,0.0,23.91
287.0,CRUISE,97.899,49.9363,6.173,308.2,25.121,27.7038,0.0739,0.0737,0.0,23.91
288.0,CRUISE,97.893,49.9354,6.173,308.2,25.121,27.7894,0.0739,0.0737,0.0,23.91
289.0,CRUISE,97.887,49.9345,6.173,308.2,25.121,27.875,0.0739,0.0737,0.0,23.91
290.0,CRUISE,97.88,49.9335,6.173,308.2,25.122,27.9606,0.0739,0.0737,0.0,23.91
291.0,CRUISE,97.874,49.9326,6.173,308.2,25.122,28.0463,0.0739,0.0737,0.0,23.91
292.0,CRUISE,97.867,49.9317,6.173,308.2,25.122,28.1319,0.0739,0.0737,0.0,23.91
293.0,CRUISE,97.861,49.9307,6.174,308.2,25.122,28.2175,0.0739,0.0737,0.0,23.91
294.0,CRUISE,97.855,49.9298,6.174,308.2,25.122,28.3031,0.0739,0.0737,0.0,23.91
295.0,CRUISE,97.848,49.9289,6.174,308.2,25.122,28.3888,0.0739,0.0737,0.0,23.91
296.0,CRUISE,97.842,49.928,6.174,308.2,25.123,28.4744,0.0739,0.0737,0.0,23.91
297.0,CRUISE,97.835,49.927,6.174,308.2,25.123,28.56,0.0739,0.0737,0.0,23.91
298.0,CRUISE,97.829,49.9261,6.174,308.2,25.123,28.6456,0.0739,0.0737,0.0,23.91
299.0,CRUISE,97.823,49.9252,6.174,308.2,25.123,28.7313,0.0739,0.0737,0.0,23.91
300.0,CRUISE,97.816,49.9242,6.174,308.2,25.123,28.8169,0.0739,0.0737,0.0,23.91
301.0,CRUISE,97.81,49.9233,6.174,308.2,25.124,28.9025,0.0739,0.0737,0.0,23.91
302.0,CRUISE,97.803,49.9224,6.175,308.2,25.124,28.9881,0.0739,0.0737,0.0,23.91
303.0,CRUISE,97.797,49.9214,6.175,308.2,25.124,29.0738,0.0739,0.0737,0.0,23.91
304.0,CRUISE,97.791,49.9205,6.175,308.2,25.124,29.1594,0.0739,0.0737,0.0,23.91
305.0,CRUISE,97.784,49.9196,6.175,308.2,25.125,29.245,0.0739,0.0737,0.0,23.91
306.0,CRUISE,97.778,49.9186,6.175,308.2,25.125,29.3306,0.0739,0.0737,0.0,23.91
307.0,CRUISE,97.771,49.9177,6.175,308.2,25.125,29.4163,0.0739,0.0737,0.0,23.91
308.0,CRUISE,97.765,49.9168,6.175,308.2,25.125,29.5019,0.0739,0.0737,0.0,23.91
309.0,CRUISE,97.759,49.9159,6.175,308.2,25.125,29.5875,0.0739,0.0737,0.0,23.91
310.0,CRUISE,97.752,49.9149,6.176,308.2,25.125,29.6731,0.0739,0.0737,0.0,23.91
311.0,CRUISE,97.746,49.914,6.176,308.2,25.126,29.7588,0.0739,0.0737,0.0,23.91
312.0,CRUISE,97.739,49.9131,6.176,308.2,25.126,29.8444,0.0739,0.0737,0.0,23.91
313.0,CRUISE,97.733,49.9121,6.176,308.2,25.126,29.93,0.0739,0.0737,0.0,23.91
314.0,CRUISE,97.727,49.9112,6.176,308.2,25.126,30.0156,0.0739,0.0737,0.0,23.9
315.0,CRUISE,97.72,49.9103,6.176,308.2,25.127,30.1013,0.0739,0.0737,0.0,23.9
316.0,CRUISE,97.714,49.9093,6.176,308.2,25.127,30.1869,0.0739,0.0737,0.0,23.9
317.0,CRUISE,97.707,49.9084,6.176,308.2,25.127,30.2725,0.0739,0.0737,0.0,23.9
318.0,CRUISE,97.701,49.9075,6.176,308.2,25.127,30.3581,0.0739,0.0737,0.0,23.9
319.0,CRUISE,97.695,49.9065,6.177,308.2,25.127,30.4438,0.0739,0.0737,0.0,23.9
320.0,CRUISE,97.688,49.9056,6.177,308.2,25.128,30.5294,0.0739,0.0737,0.0,23.9
321.0,CRUISE,97.682,49.9047,6.177,308.2,25.128,30.615,0.0739,0.0737,0.0,23.9
322.0,CRUISE,97.675,49.9038,6.177,308.2,25.128,30.7006,0.0739,0.0737,0.0,23.9
323.0,CRUISE,97.669,49.9028,6.177,308.2,25.128,30.7863,0.0739,0.0737,0.0,23.9
324.0,CRUISE,97.663,49.9019,6.177,308.2,25.128,30.8719,0.0739,0.0737,0.0,23.9
325.0,CRUISE,97.656,49.901,6.177,308.2,25.128,30.9575,0.0739,0.0737,0.0,23.9
326.0,CRUISE,97.65,49.9,6.177,308.2,25.129,31.0431,0.0739,0.0737,0.0,23.9
327.0,CRUISE,97.643,49.8991,6.177,308.2,25.129,31.1288,0.0739,0.0737,0.0,23.9
328.0,CRUISE,97.637,49.8982,6.178,308.2,25.129,31.2144,0.0739,0.0737,0.0,23.9
329.0,CRUISE,97.631,49.8972,6.178,308.2,25.129,31.3,0.0739,0.0737,0.0,23.9
330.0,CRUISE,97.624,49.8963,6.178,308.2,25.13,31.3856,0.0739,0.0737,0.0,23.9
331.0,CRUISE,97.618,49.8954,6.178,308.2,25.13,31.4713,0.0739,0.0737,0.0,23.9
332.0,CRUISE,97.611,49.8944,6.178,308.2,25.13,31.5569,0.0739,0.0737,0.0,23.9
333.0,CRUISE,97.605,49.8935,6.178,308.2,25.13,31.6425,0.0739,0.0737,0.0,23.9
334.0,CRUISE,97.599,49.8926,6.178,308.2,25.13,31.7281,0.0739,0.0737,0.0,23.9
335.0,CRUISE,97.592,49.8916,6.178,308.2,25.131,31.8138,0.0739,0.0737,0.0,23.9
336.0,CRUISE,97.586,49.8907,6.179,308.2,25.131,31.8994,0.0739,0.0737,0.0,23.9
337.0,CRUISE,97.579,49.8898,6.179,308.2,25.131,31.985,0.0739,0.0737,0.0,23.9
338.0,CRUISE,97.573,49.8889,6.179,308.2,25.131,32.0706,0.0739,0.0737,0.0,23.9
339.0,CRUISE,97.567,49.8879,6.179,308.2,25.131,32.1563,0.0739,0.0737,0.0,23.9
340.0,CRUISE,97.56,49.887,6.179,308.2,25.131,32.2419,0.074,0.0737,0.0,23.9
341.0,CRUISE,97.554,49.8861,6.179,308.2,25.132,32.3275,0.074,0.0737,0.0,23.9
342.0,CRUISE,97.547,49.8851,6.179,308.2,25.132,32.4131,0.074,0.0737,0.0,23.9
343.0,CRUISE,97.541,49.8842,6.179,308.2,25.132,32.4988,0.074,0.0737,0.0,23.9
344.0,CRUISE,97.535,49.8833,6.179,308.2,25.132,32.5844,0.074,0.0737,0.0,23.9
345.0,CRUISE,97.528,49.8823,6.18,308.2,25.133,32.67,0.074,0.0737,0.0,23.9
346.0,CRUISE,97.522,49.8814,6.18,308.2,25.133,32.7556,0.074,0.0737,0.0,23.9
347.0,CRUISE,97.515,49.8805,6.18,308.2,25.133,32.8413,0.074,0.0737,0.0,23.9
348.0,CRUISE,97.509,49.8795,6.18,308.2,25.133,32.9269,0.074,0.0737,0.0,23.9
349.0,CRUISE,97.503,49.8786,6.18,308.2,25.133,33.0125,0.074,0.0737,0.0,23.9
350.0,CRUISE,97.496,49.8777,6.18,308.2,25.134,33.0981,0.074,0.0737,0.0,23.9
351.0,CRUISE,97.49,49.8767,6.18,308.2,25.134,33.1838,0.074,0.0737,0.0,23.9
352.0,CRUISE,97.483,49.8758,6.18,308.2,25.134,33.2694,0.074,0.0737,0.0,23.9
353.0,CRUISE,97.477,49.8749,6.18,308.2,25.134,33.355,0.074,0.0737,0.0,23.9
354.0,CRUISE,97.471,49.8739,6.181,308.2,25.134,33.4406,0.074,0.0737,0.0,23.9
355.0,CRUISE,97.464,49.873,6.181,308.2,25.134,33.5263,0.074,0.0737,0.0,23.9
356.0,CRUISE,97.458,49.8721,6.181,308.2,25.135,33.6119,0.074,0.0737,0.0,23.9
357.0,CRUISE,97.451,49.8712,6.181,308.2,25.135,33.6975,0.074,0.0737,0.0,23.9
358.0,CRUISE,97.445,49.8702,6.181,308.2,25.135,33.7831,0.074,0.0737,0.0,23.9
359.0,CRUISE,97.439,49.8693,6.181,308.2,25.135,33.8688,0.074,0.0737,0.0,23.9
360.0,CRUISE,97.432,49.8684,6.181,308.2,25.136,33.9544,0.074,0.0737,0.0,23.9
361.0,CRUISE,97.426,49.8674,6.181,308.2,25.136,34.04,0.074,0.0737,0.0,23.9
362.0,CRUISE,97.419,49.8665,6.182,308.2,25.136,34.1256,0.074,0.0737,0.0,23.9
363.0,CRUISE,97.413,49.8656,6.182,308.2,25.136,34.2113,0.074,0.0737,0.0,23.9
364.0,CRUISE,97.407,49.8646,6.182,308.2,25.136,34.2969,0.074,0.0738,0.0,23.9
365.0,CRUISE,97.4,49.8637,6.182,308.2,25.137,34.3825,0.074,0.0738,0.0,23.9
366.0,CRUISE,97.394,49.8628,6.182,308.2,25.137,34.4681,0.074,0.0738,0.0,23.9
367.0,CRUISE,97.387,49.8618,6.182,308.2,25.137,34.5538,0.074,0.0738,0.0,23.9
368.0,CRUISE,97.381,49.8609,6.182,308.2,25.137,34.6394,0.074,0.0738,0.0,23.9
369.0,CRUISE,97.374,49.86,6.182,308.2,25.137,34.725,0.074,0.0738,0.0,23.9
370.0,CRUISE,97.368,49.859,6.182,308.2,25.137,34.8106,0.074,0.0738,0.0,23.9
371.0,CRUISE,97.362,49.8581,6.183,308.2,25.138,34.8963,0.074,0.0738,0.0,23.9
372.0,CRUISE,97.355,49.8572,6.183,308.2,25.138,34.9819,0.074,0.0738,0.0,23.9
373.0,CRUISE,97.349,49.8562,6.183,308.2,25.138,35.0675,0.074,0.0738,0.0,23.9
374.0,CRUISE,97.342,49.8553,6.183,308.2,25.138,35.1531,0.074,0.0738,0.0,23.9
375.0,CRUISE,97.336,49.8544,6.183,308.2,25.139,35.2388,0.074,0.0738,0.0,23.9
376.0,CRUISE,97.33,49.8534,6.183,308.2,25.139,35.3244,0.074,0.0738,0.0,23.9
377.0,CRUISE,97.323,49.8525,6.183,308.2,25.139,35.41,0.074,0.0738,0.0,23.9
378.0,CRUISE,97.317,49.8516,6.183,308.2,25.139,35.4956,0.074,0.0738,0.0,23.9
379.0,CRUISE,97.31,49.8506,6.183,308.2,25.139,35.5813,0.074,0.0738,0.0,23.9
380.0,CRUISE,97.304,49.8497,6.184,308.2,25.14,35.6669,0.074,0.0738,0.0,23.9
381.0,CRUISE,97.298,49.8488,6.184,308.2,25.14,35.7525,0.074,0.0738,0.0,23.89
382.0,CRUISE,97.291,49.8479,6.184,308.2,25.14,35.8381,0.074,0.0738,0.0,23.89
383.0,CRUISE,97.285,49.8469,6.184,308.2,25.14,35.9238,0.074,0.0738,0.0,23.89
384.0,CRUISE,97.278,49.846,6.184,308.2,25.14,36.0094,0.074,0.0738,0.0,23.89
385.0,CRUISE,97.272,49.8451,6.184,308.2,25.14,36.095,0.074,0.0738,0.0,23.89
386.0,CRUISE,97.266,49.8441,6.184,308.2,25.141,36.1806,0.074,0.0738,0.0,23.89
387.0,CRUISE,97.259,49.8432,6.184,308.2,25.141,36.2663,0.074,0.0738,0.0,23.89
388.0,CRUISE,97.253,49.8423,6.185,308.2,25.141,36.3519,0.074,0.0738,0.0,23.89
389.0,CRUISE,97.246,49.8413,6.185,308.2,25.141,36.4375,0.074,0.0738,0.0,23.89
390.0,CRUISE,97.24,49.8404,6.185,308.2,25.142,36.5231,0.074,0.0738,0.0,23.89
391.0,CRUISE,97.234,49.8395,6.185,308.2,25.142,36.6088,0.074,0.0738,0.0,23.89
392.0,CRUISE,97.227,49.8385,6.185,308.2,25.142,36.6944,0.074,0.0738,0.0,23.89
393.0,CRUISE,97.221,49.8376,6.185,308.2,25.142,36.78,0.074,0.0738,0.0,23.89
394.0,CRUISE,97.214,49.8367,6.185,308.2,25.142,36.8656,0.074,0.0738,0.0,23.89
395.0,CRUISE,97.208,49.8357,6.185,308.2,25.142,36.9513,0.074,0.0738,0.0,23.89
396.0,CRUISE,97.201,49.8348,6.185,308.2,25.143,37.0369,0.074,0.0738,0.0,23.89
397.0,CRUISE,97.195,49.8339,6.186,308.2,25.143,37.1225,0.074,0.0738,0.0,23.89
398.0,CRUISE,97.189,49.8329,6.186,308.2,25.143,37.2081,0.074,0.0738,0.0,23.89
399.0,CRUISE,97.182,49.832,6.186,308.2,25.143,37.2938,0.074,0.0738,0.0,23.89
400.0,CRUISE,97.176,49.8311,6.186,308.2,25.143,37.3794,0.074,0.0738,0.0,23.89
401.0,CRUISE,97.169,49.8301,6.186,308.2,25.144,37.465,0.074,0.0738,0.0,23.89
402.0,CRUISE,97.163,49.8292,6.186,308.2,25.144,37.5506,0.074,0.0738,0.0,23.89
403.0,CRUISE,97.157,49.8283,6.186,308.2,25.144,37.6363,0.074,0.0738,0.0,23.89
404.0,CRUISE,97.15,49.8273,6.186,308.2,25.144,37.7219,0.074,0.0738,0.0,23.89
405.0,CRUISE,97.144,49.8264,6.186,308.2,25.145,37.8075,0.074,0.0738,0.0,23.89
406.0,CRUISE,97.137,49.8255,6.187,308.2,25.145,37.8931,0.074,0.0738,0.0,23.89
407.0,CRUISE,97.131,49.8245,6.187,308.2,25.145,37.9788,0.074,0.0738,0.0,23.89
408.0,CRUISE,97.125,49.8236,6.187,308.2,25.145,38.0644,0.074,0.0738,0.0,23.89
409.0,CRUISE,97.118,49.8227,6.187,308.2,25.145,38.15,0.074,0.0738,0.0,23.89
410.0,CRUISE,97.112,49.8217,6.187,308.2,25.145,38.2356,0.074,0.0738,0.0,23.89
411.0,CRUISE,97.105,49.8208,6.187,308.2,25.146,38.3213,0.074,0.0738,0.0,23.89
412.0,CRUISE,97.099,49.8199,6.187,308.2,25.146,38.4069,0.074,0.0738,0.0,23.89
413.0,CRUISE,97.093,49.8189,6.187,308.2,25.146,38.4925,0.074,0.0738,0.0,23.89
414.0,CRUISE,97.086,49.818,6.188,308.2,25.146,38.5781,0.074,0.0738,0.0,23.89
415.0,CRUISE,97.08,49.8171,6.188,308.2,25.146,38.6638,0.074,0.0738,0.0,23.89
416.0,CRUISE,97.073,49.8161,6.188,308.2,25.147,38.7494,0.074,0.0738,0.0,23.89
417.0,CRUISE,97.067,49.8152,6.188,308.2,25.147,38.835,0.074,0.0738,0.0,23.89
418.0,CRUISE,97.06,49.8143,6.188,308.2,25.147,38.9206,0.074,0.0738,0.0,23.89
419.0,CRUISE,97.054,49.8133,6.188,308.2,25.147,39.0063,0.074,0.0738,0.0,23.89
420.0,CRUISE,97.048,49.8124,6.188,308.2,25.148,39.0919,0.074,0.0738,0.0,23.89
421.0,CRUISE,97.041,49.8115,6.188,308.2,25.148,39.1775,0.074,0.0738,0.0,23.89
422.0,CRUISE,97.035,49.8106,6.188,308.2,25.148,39.2631,0.074,0.0738,0.0,23.89
423.0,CRUISE,97.028,49.8096,6.189,308.2,25.148,39.3488,0.074,0.0738,0.0,23.89
424.0,CRUISE,97.022,49.8087,6.189,308.2,25.148,39.4344,0.074,0.0738,0.0,23.89
425.0,CRUISE,97.016,49.8078,6.189,308.2,25.148,39.52,0.074,0.0738,0.0,23.89
426.0,CRUISE,97.009,49.8068,6.189,308.2,25.149,39.6056,0.074,0.0738,0.0,23.89
427.0,CRUISE,97.003,49.8059,6.189,308.2,25.149,39.6913,0.074,0.0738,0.0,23.89
428.0,CRUISE,96.996,49.805,6.189,308.2,25.149,39.7769,0.074,0.0738,0.0,23.89
429.0,CRUISE,96.99,49.804,6.189,308.2,25.149,39.8625,0.074,0.0738,0.0,23.89
430.0,CRUISE,96.983,49.8031,6.189,308.2,25.149,39.9481,0.074,0.0738,0.0,23.89
431.0,CRUISE,96.977,49.8022,6.189,308.2,25.15,40.0338,0.074,0.0738,0.0,23.89
432.0,CRUISE,96.971,49.8012,6.19,308.2,25.15,40.1194,0.0741,0.0738,0.0,23.89
433.0,CRUISE,96.964,49.8003,6.19,308.2,25.15,40.205,0.0741,0.0738,0.0,23.89
434.0,CRUISE,96.958,49.7994,6.19,308.2,25.15,40.2906,0.0741,0.0738,0.0,23.89
435.0,CRUISE,96.951,49.7984,6.19,308.2,25.151,40.3763,0.0741,0.0738,0.0,23.89
436.0,CRUISE,96.945,49.7975,6.19,308.2,25.151,40.4619,0.0741,0.0738,0.0,23.89
437.0,CRUISE,96.939,49.7966,6.19,308.2,25.151,40.5475,0.0741,0.0738,0.0,23.89
438.0,CRUISE,96.932,49.7956,6.19,308.2,25.151,40.6331,0.0741,0.0738,0.0,23.89
439.0,CRUISE,96.926,49.7947,6.19,308.2,25.151,40.7188,0.0741,0.0738,0.0,23.89
440.0,CRUISE,96.919,49.7938,6.191,308.2,25.151,40.8044,0.0741,0.0738,0.0,23.89
441.0,CRUISE,96.913,49.7928,6.191,308.2,25.152,40.89,0.0741,0.0738,0.0,23.89
442.0,CRUISE,96.907,49.7919,6.191,308.2,25.152,40.9756,0.0741,0.0738,0.0,23.89
443.0,CRUISE,96.9,49.791,6.191,308.2,25.152,41.0613,0.0741,0.0738,0.0,23.89
444.0,CRUISE,96.894,49.79,6.191,308.2,25.152,41.1469,0.0741,0.0738,0.0,23.89
445.0,CRUISE,96.887,49.7891,6.191,308.2,25.152,41.2325,0.0741,0.0738,0.0,23.89
446.0,CRUISE,96.881,49.7882,6.191,308.2,25.153,41.3181,0.0741,0.0738,0.0,23.89
447.0,CRUISE,96.874,49.7872,6.191,308.2,25.153,41.4038,0.0741,0.0738,0.0,23.88
448.0,CRUISE,96.868,49.7863,6.191,308.2,25.153,41.4894,0.0741,0.0738,0.0,23.88
449.0,CRUISE,96.862,49.7854,6.192,308.2,25.153,41.575,0.0741,0.0738,0.0,23.88
450.0,CRUISE,96.855,49.7844,6.192,308.2,25.154,41.6606,0.0741,0.0738,0.0,23.88
451.0,CRUISE,96.849,49.7835,6.192,308.2,25.154,41.7463,0.0741,0.0738,0.0,23.88
452.0,CRUISE,96.842,49.7826,6.192,308.2,25.154,41.8319,0.0741,0.0738,0.0,23.88
453.0,CRUISE,96.836,49.7816,6.192,308.2,25.154,41.9175,0.0741,0.0738,0.0,23.88
454.0,CRUISE,96.83,49.7807,6.192,308.2,25.154,42.0031,0.0741,0.0738,0.0,23.88
455.0,CRUISE,96.823,49.7798,6.192,308.2,25.154,42.0888,0.0741,0.0738,0.0,23.88
456.0,CRUISE,96.817,49.7788,6.192,308.2,25.155,42.1744,0.0741,0.0738,0.0,23.88
457.0,CRUISE,96.81,49.7779,6.193,308.2,25.155,42.26,0.0741,0.0738,0.0,23.88
458.0,CRUISE,96.804,49.777,6.193,308.2,25.155,42.3456,0.0741,0.0738,0.0,23.88
459.0,CRUISE,96.797,49.776,6.193,308.2,25.155,42.4313,0.0741,0.0738,0.0,23.88
460.0,CRUISE,96.791,49.7751,6.193,308.2,25.155,42.5169,0.0741,0.0738,0.0,23.88
461.0,CRUISE,96.785,49.7742,6.193,308.2,25.156,42.6025,0.0741,0.0738,0.0,23.88
462.0,CRUISE,96.778,49.7732,6.193,308.2,25.156,42.6881,0.0741,0.0738,0.0,23.88
463.0,CRUISE,96.772,49.7723,6.193,308.2,25.156,42.7738,0.0741,0.0738,0.0,23.88
464.0,CRUISE,96.765,49.7714,6.193,308.2,25.156,42.8594,0.0741,0.0738,0.0,23.88
465.0,CRUISE,96.759,49.7704,6.193,308.2,25.157,42.945,0.0741,0.0738,0.0,23.88
466.0,CRUISE,96.753,49.7695,6.194,308.2,25.157,43.0306,0.0741,0.0738,0.0,23.88
467.0,CRUISE,96.746,49.7686,6.194,308.2,25.157,43.1163,0.0741,0.0738,0.0,23.88
468.0,CRUISE,96.74,49.7676,6.194,308.2,25.157,43.2019,0.0741,0.0738,0.0,23.88
469.0,CRUISE,96.733,49.7667,6.194,308.2,25.157,43.2875,0.0741,0.0738,0.0,23.88
470.0,CRUISE,96.727,49.7657,6.194,308.2,25.157,43.3731,0.0741,0.0738,0.0,23.88
471.0,CRUISE,96.72,49.7648,6.194,308.2,25.158,43.4588,0.0741,0.0738,0.0,23.88
472.0,CRUISE,96.714,49.7639,6.194,308.2,25.158,43.5444,0.0741,0.0738,0.0,23.88
473.0,CRUISE,96.708,49.7629,6.194,308.2,25.158,43.63,0.0741,0.0738,0.0,23.88
474.0,CRUISE,96.701,49.762,6.194,308.2,25.158,43.7156,0.0741,0.0738,0.0,23.88
475.0,CRUISE,96.695,49.7611,6.195,308.2,25.159,43.8013,0.0741,0.0738,0.0,23.88
476.0,CRUISE,96.688,49.7601,6.195,308.2,25.159,43.8869,0.0741,0.0738,0.0,23.88
477.0,CRUISE,96.682,49.7592,6.195,308.2,25.159,43.9725,0.0741,0.0738,0.0,23.88
478.0,CRUISE,96.676,49.7583,6.195,308.2,25.159,44.0581,0.0741,0.0738,0.0,23.88
479.0,CRUISE,96.669,49.7573,6.195,308.2,25.159,44.1438,0.0741,0.0738,0.0,23.88
480.0,CRUISE,96.663,49.7564,6.195,308.2,25.16,44.2294,0.0741,0.0738,0.0,23.88
481.0,CRUISE,96.656,49.7555,6.195,308.2,25.16,44.315,0.0741,0.0738,0.0,23.88
482.0,CRUISE,96.65,49.7545,6.195,308.2,25.16,44.4006,0.0741,0.0738,0.0,23.88
483.0,CRUISE,96.643,49.7536,6.196,308.2,25.16,44.4863,0.0741,0.0738,0.0,23.88
484.0,CRUISE,96.637,49.7527,6.196,308.2,25.16,44.5719,0.0741,0.0738,0.0,23.88
485.0,CRUISE,96.631,49.7517,6.196,308.2,25.16,44.6575,0.0741,0.0738,0.0,23.88
486.0,CRUISE,96.624,49.7508,6.196,308.2,25.161,44.7431,0.0741,0.0738,0.0,23.88
487.0,CRUISE,96.618,49.7499,6.196,308.2,25.161,44.8288,0.0741,0.0738,0.0,23.88
488.0,CRUISE,96.611,49.7489,6.196,308.2,25.161,44.9144,0.0741,0.0738,0.0,23.88
489.0,CRUISE,96.605,49.748,6.196,308.2,25.161,45.0,0.0741,0.0738,0.0,23.88
490.0,CRUISE,96.598,49.7471,6.196,308.2,25.162,45.0856,0.0741,0.0738,0.0,23.88
491.0,CRUISE,96.592,49.7461,6.196,308.2,25.162,45.1713,0.0741,0.0738,0.0,23.88
492.0,CRUISE,96.586,49.7452,6.197,308.2,25.162,45.2569,0.0741,0.0738,0.0,23.88
493.0,CRUISE,96.579,49.7443,6.197,308.2,25.162,45.3425,0.0741,0.0738,0.0,23.88
494.0,CRUISE,96.573,49.7433,6.197,308.2,25.162,45.4281,0.0741,0.0738,0.0,23.88
495.0,CRUISE,96.566,49.7424,6.197,308.2,25.163,45.5138,0.0741,0.0738,0.0,23.88
496.0,CRUISE,96.56,49.7415,6.197,308.2,25.163,45.5994,0.0741,0.0739,0.0,23.88
497.0,CRUISE,96.554,49.7405,6.197,308.2,25.163,45.685,0.0741,0.0739,0.0,23.88
498.0,CRUISE,96.547,49.7396,6.197,308.2,25.163,45.7706,0.0741,0.0739,0.0,23.88
499.0,CRUISE,96.541,49.7387,6.197,308.2,25.163,45.8563,0.0741,0.0739,0.0,23.88
500.0,CRUISE,96.534,49.7377,6.198,308.2,25.163,45.9419,0.0741,0.0739,0.0,23.88
501.0,CRUISE,96.528,49.7368,6.198,308.2,25.164,46.0275,0.0741,0.0739,0.0,23.88
502.0,CRUISE,96.521,49.7359,6.198,308.2,25.164,46.1131,0.0741,0.0739,0.0,23.88
503.0,CRUISE,96.515,49.7349,6.198,308.2,25.164,46.1988,0.0741,0.0739,0.0,23.88
504.0,CRUISE,96.509,49.734,6.198,308.2,25.164,46.2844,0.0741,0.0739,0.0,23.88
505.0,CRUISE,96.502,49.7331,6.198,308.2,25.165,46.37,0.0741,0.0739,0.0,23.88
506.0,CRUISE,96.496,49.7321,6.198,308.2,25.165,46.4556,0.0741,0.0739,0.0,23.88
507.0,CRUISE,96.489,49.7312,6.198,308.2,25.165,46.5413,0.0741,0.0739,0.0,23.88
508.0,CRUISE,96.483,49.7303,6.198,308.2,25.165,46.6269,0.0741,0.0739,0.0,23.88
509.0,CRUISE,96.476,49.7293,6.199,308.2,25.165,46.7125,0.0741,0.0739,0.0,23.88
510.0,CRUISE,96.47,49.7284,6.199,308.2,25.166,46.7981,0.0741,0.0739,0.0,23.88
511.0,CRUISE,96.464,49.7274,6.199,308.2,25.166,46.8838,0.0741,0.0739,0.0,23.88
512.0,CRUISE,96.457,49.7265,6.199,308.2,25.166,46.9694,0.0741,0.0739,0.0,23.88
513.0,CRUISE,96.451,49.7256,6.199,308.2,25.166,47.055,0.0741,0.0739,0.0,23.88
514.0,CRUISE,96.444,49.7246,6.199,308.2,25.166,47.1406,0.0741,0.0739,0.0,23.87
515.0,CRUISE,96.438,49.7237,6.199,308.2,25.166,47.2263,0.0741,0.0739,0.0,23.87
516.0,CRUISE,96.431,49.7228,6.199,308.2,25.167,47.3119,0.0741,0.0739,0.0,23.87
517.0,CRUISE,96.425,49.7218,6.199,308.2,25.167,47.3975,0.0741,0.0739,0.0,23.87
518.0,CRUISE,96.419,49.7209,6.2,308.2,25.167,47.4831,0.0741,0.0739,0.0,23.87
