time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
777.0,CRUISE,93.99,49.3697,6.244,308.2,25.681,69.66,0.0739,0.0728,0.0,23.49
778.0,CRUISE,93.982,49.3686,6.244,308.2,25.681,69.7456,0.0739,0.0728,0.0,23.49
779.0,CRUISE,93.975,49.3676,6.244,308.2,25.681,69.8312,0.0739,0.0728,0.0,23.49
780.0,CRUISE,93.968,49.3665,6.244,308.2,25.681,69.9169,0.0739,0.0728,0.0,23.49
781.0,CRUISE,93.96,49.3654,6.244,308.2,25.681,70.0025,0.0739,0.0728,0.0,23.49
782.0,CRUISE,93.953,49.3643,6.244,308.2,25.681,70.0881,0.0739,0.0728,0.0,23.49
783.0,CRUISE,93.945,49.3632,6.245,308.2,25.681,70.1737,0.0739,0.0728,0.0,23.49
784.0,CRUISE,93.938,49.3622,6.245,308.2,25.681,70.2594,0.0739,0.0728,0.0,23.49
785.0,CRUISE,93.931,49.3611,6.245,308.2,25.681,70.345,0.0739,0.0728,0.0,23.49
786.0,CRUISE,93.923,49.36,6.245,308.2,25.681,70.4306,0.0739,0.0728,0.0,23.49
787.0,CRUISE,93.916,49.3589,6.245,308.2,25.681,70.5162,0.0739,0.0728,0.0,23.49
788.0,CRUISE,93.908,49.3578,6.245,308.2,25.681,70.6019,0.0739,0.0728,0.0,23.49
789.0,CRUISE,93.901,49.3568,6.245,308.2,25.681,70.6875,0.0739,0.0728,0.0,23.49
790.0,CRUISE,93.894,49.3557,6.245,308.2,25.681,70.7731,0.0739,0.0728,0.0,23.49
791.0,CRUISE,93.886,49.3546,6.246,308.2,25.681,70.8587,0.0739,0.0728,0.0,23.49
792.0,CRUISE,93.879,49.3535,6.246,308.2,25.681,70.9444,0.0739,0.0728,0.0,23.49
793.0,CRUISE,93.871,49.3525,6.246,308.2,25.681,71.03,0.0739,0.0728,0.0,23.49
794.0,CRUISE,93.864,49.3514,6.246,308.2,25.681,71.1156,0.0739,0.0728,0.0,23.49
795.0,CRUISE,93.856,49.3503,6.246,308.2,25.681,71.2012,0.0739,0.0728,0.0,23.49
796.0,CRUISE,93.849,49.3492,6.246,308.2,25.681,71.2869,0.0739,0.0728,0.0,23.49
797.0,CRUISE,93.842,49.3481,6.246,308.2,25.681,71.3725,0.0739,0.0728,0.0,23.49
798.0,CRUISE,93.834,49.3471,6.247,308.2,25.681,71.4581,0.0739,0.0728,0.0,23.49
799.0,CRUISE,93.827,49.346,6.247,308.2,25.681,71.5437,0.0739,0.0728,0.0,23.49
800.0,CRUISE,93.819,49.3449,6.247,308.2,25.681,71.6294,0.0739,0.0728,0.0,23.49
801.0,CRUISE,93.812,49.3438,6.247,308.2,25.681,71.715,0.0739,0.0728,0.0,23.49
802.0,CRUISE,93.805,49.3428,6.247,308.2,25.681,71.8006,0.0739,0.0728,0.0,23.49
803.0,CRUISE,93.797,49.3417,6.247,308.2,25.681,71.8862,0.0739,0.0728,0.0,23.49
804.0,CRUISE,93.79,49.3406,6.247,308.2,25.681,71.9719,0.0739,0.0728,0.0,23.49
805.0,CRUISE,93.782,49.3395,6.248,308.2,25.681,72.0575,0.0739,0.0728,0.0,23.49
806.0,CRUISE,93.775,49.3384,6.248,308.2,25.681,72.1431,0.0739,0.0728,0.0,23.49
807.0,CRUISE,93.768,49.3374,6.248,308.2,25.681,72.2287,0.0739,0.0728,0.0,23.49
808.0,CRUISE,93.76,49.3363,6.248,308.2,25.681,72.3144,0.074,0.0728,0.0,23.49
809.0,CRUISE,93.753,49.3352,6.248,308.2,25.681,72.4,0.074,0.0728,0.0,23.49
810.0,CRUISE,93.745,49.3341,6.248,308.2,25.681,72.4856,0.074,0.0728,0.0,23.49
811.0,CRUISE,93.738,49.333,6.248,308.2,25.681,72.5712,0.074,0.0728,0.0,23.49
812.0,CRUISE,93.731,49.332,6.248,308.2,25.681,72.6569,0.074,0.0728,0.0,23.49
813.0,CRUISE,93.723,49.3309,6.249,308.2,25.681,72.7425,0.074,0.0728,0.0,23.49
814.0,CRUISE,93.716,49.3298,6.249,308.2,25.681,72.8281,0.074,0.0728,0.0,23.49
815.0,CRUISE,93.708,49.3287,6.249,308.2,25.681,72.9137,0.074,0.0728,0.0,23.49
816.0,CRUISE,93.701,49.3276,6.249,308.2,25.681,72.9994,0.074,0.0728,0.0,23.49
817.0,CRUISE,93.694,49.3266,6.249,308.2,25.681,73.085,0.074,0.0728,0.0,23.49
818.0,CRUISE,93.686,49.3255,6.249,308.2,25.681,73.1706,0.074,0.0728,0.0,23.49
819.0,CRUISE,93.679,49.3244,6.249,308.2,25.681,73.2562,0.074,0.0728,0.0,23.49
820.0,CRUISE,93.671,49.3233,6.25,308.2,25.681,73.3419,0.074,0.0728,0.0,23.49
821.0,CRUISE,93.664,49.3223,6.25,308.2,25.681,73.4275,0.074,0.0728,0.0,23.49
822.0,CRUISE,93.656,49.3212,6.25,308.2,25.681,73.5131,0.074,0.0729,0.0,23.49
823.0,CRUISE,93.649,49.3201,6.25,308.2,25.681,73.5987,0.074,0.0729,0.0,23.49
824.0,CRUISE,93.642,49.319,6.25,308.2,25.681,73.6844,0.074,0.0729,0.0,23.49
825.0,CRUISE,93.634,49.3179,6.25,308.2,25.681,73.77,0.074,0.0729,0.0,23.49
826.0,CRUISE,93.627,49.3169,6.25,308.2,25.681,73.8556,0.074,0.0729,0.0,23.49
827.0,CRUISE,93.619,49.3158,6.251,308.2,25.681,73.9412,0.074,0.0729,0.0,23.49
828.0,CRUISE,93.612,49.3147,6.251,308.2,25.681,74.0269,0.074,0.0729,0.0,23.49
829.0,CRUISE,93.605,49.3136,6.251,308.2,25.681,74.1125,0.074,0.0729,0.0,23.49
830.0,CRUISE,93.597,49.3125,6.251,308.2,25.681,74.1981,0.074,0.0729,0.0,23.49
831.0,CRUISE,93.59,49.3115,6.251,308.2,25.681,74.2837,0.074,0.0729,0.0,23.49
832.0,CRUISE,93.582,49.3104,6.251,308.2,25.681,74.3694,0.074,0.0729,0.0,23.49
833.0,CRUISE,93.575,49.3093,6.251,308.2,25.681,74.455,0.074,0.0729,0.0,23.49
834.0,CRUISE,93.568,49.3082,6.251,308.2,25.681,74.5406,0.074,0.0729,0.0,23.49
835.0,CRUISE,93.56,49.3071,6.252,308.2,25.681,74.6262,0.074,0.0729,0.0,23.49
836.0,CRUISE,93.553,49.3061,6.252,308.2,25.681,74.7119,0.074,0.0729,0.0,23.49
837.0,CRUISE,93.545,49.305,6.252,308.2,25.681,74.7975,0.074,0.0729,0.0,23.49
838.0,CRUISE,93.538,49.3039,6.252,308.2,25.681,74.8831,0.074,0.0729,0.0,23.49
839.0,CRUISE,93.53,49.3028,6.252,308.2,25.681,74.9687,0.074,0.0729,0.0,23.49
840.0,CRUISE,93.523,49.3017,6.252,308.2,25.681,75.0544,0.074,0.0729,0.0,23.49
841.0,CRUISE,93.516,49.3007,6.252,308.2,25.681,75.14,0.074,0.0729,0.0,23.49
842.0,CRUISE,93.508,49.2996,6.253,308.2,25.681,75.2256,0.074,0.0729,0.0,23.49
843.0,CRUISE,93.501,49.2985,6.253,308.2,25.681,75.3112,0.074,0.0729,0.0,23.49
844.0,CRUISE,93.493,49.2974,6.253,308.2,25.681,75.3969,0.074,0.0729,0.0,23.49
845.0,CRUISE,93.486,49.2963,6.253,308.2,25.681,75.4825,0.074,0.0729,0.0,23.49
846.0,CRUISE,93.479,49.2953,6.253,308.2,25.681,75.5681,0.074,0.0729,0.0,23.49
847.0,CRUISE,93.471,49.2942,6.253,308.2,25.681,75.6537,0.074,0.0729,0.0,23.49
848.0,CRUISE,93.464,49.2931,6.253,308.2,25.681,75.7394,0.074,0.0729,0.0,23.49
849.0,CRUISE,93.456,49.292,6.254,308.2,25.681,75.825,0.074,0.0729,0.0,23.49
850.0,CRUISE,93.449,49.2909,6.254,308.2,25.681,75.9106,0.074,0.0729,0.0,23.49
851.0,CRUISE,93.442,49.2899,6.254,308.2,25.681,75.9962,0.074,0.0729,0.0,23.49
852.0,CRUISE,93.434,49.2888,6.254,308.2,25.681,76.0819,0.074,0.0729,0.0,23.49
853.0,CRUISE,93.427,49.2877,6.254,308.2,25.681,76.1675,0.074,0.0729,0.0,23.49
854.0,CRUISE,93.419,49.2866,6.254,308.2,25.681,76.2531,0.074,0.0729,0.0,23.49
855.0,CRUISE,93.412,49.2855,6.254,308.2,25.681,76.3387,0.074,0.0729,0.0,23.49
856.0,CRUISE,93.404,49.2845,6.255,308.2,25.681,76.4244,0.074,0.0729,0.0,23.49
857.0,CRUISE,93.397,49.2834,6.255,308.2,25.681,76.51,0.074,0.0729,0.0,23.49
858.0,CRUISE,93.39,49.2823,6.255,308.2,25.681,76.5956,0.074,0.0729,0.0,23.49
859.0,CRUISE,93.382,49.2812,6.255,308.2,25.681,76.6812,0.074,0.0729,0.0,23.49
860.0,CRUISE,93.375,49.2801,6.255,308.2,25.681,76.7669,0.074,0.0729,0.0,23.49
861.0,CRUISE,93.367,49.2791,6.255,308.2,25.681,76.8525,0.074,0.0729,0.0,23.49
862.0,CRUISE,93.36,49.278,6.255,308.2,25.681,76.9381,0.074,0.0729,0.0,23.49
863.0,CRUISE,93.353,49.2769,6.255,308.2,25.681,77.0237,0.074,0.0729,0.0,23.49
864.0,CRUISE,93.345,49.2758,6.256,308.2,25.681,77.1094,0.074,0.0729,0.0,23.49
865.0,CRUISE,93.338,49.2747,6.256,308.2,25.681,77.195,0.074,0.0729,0.0,23.49
866.0,CRUISE,93.33,49.2737,6.256,308.2,25.681,77.2806,0.074,0.0729,0.0,23.49
867.0,CRUISE,93.323,49.2726,6.256,308.2,25.681,77.3662,0.074,0.0729,0.0,23.49
868.0,CRUISE,93.315,49.2715,6.256,308.2,25.681,77.4519,0.074,0.0729,0.0,23.49
869.0,CRUISE,93.308,49.2704,6.256,308.2,25.681,77.5375,0.074,0.0729,0.0,23.49
870.0,CRUISE,93.301,49.2693,6.256,308.2,25.681,77.6231,0.0741,0.0729,0.0,23.49
871.0,CRUISE,93.293,49.2683,6.257,308.2,25.681,77.7087,0.0741,0.0729,0.0,23.49
872.0,CRUISE,93.286,49.2672,6.257,308.2,25.681,77.7944,0.0741,0.0729,0.0,23.49
873.0,CRUISE,93.278,49.2661,6.257,308.2,25.681,77.88,0.0741,0.0729,0.0,23.49
874.0,CRUISE,93.271,49.265,6.257,308.2,25.681,77.9656,0.0741,0.0729,0.0,23.49
875.0,CRUISE,93.264,49.2639,6.257,308.2,25.681,78.0512,0.0741,0.0729,0.0,23.49
876.0,CRUISE,93.256,49.2629,6.257,308.2,25.681,78.1369,0.0741,0.0729,0.0,23.49
877.0,CRUISE,93.249,49.2618,6.257,308.2,25.681,78.2225,0.0741,0.0729,0.0,23.49
878.0,CRUISE,93.241,49.2607,6.258,308.2,25.681,78.3081,0.0741,0.0729,0.0,23.49
879.0,CRUISE,93.234,49.2596,6.258,308.2,25.681,78.3937,0.0741,0.0729,0.0,23.49
880.0,CRUISE,93.226,49.2585,6.258,308.2,25.681,78.4794,0.0741,0.0729,0.0,23.49
881.0,CRUISE,93.219,49.2575,6.258,308.2,25.681,78.565,0.0741,0.0729,0.0,23.49
882.0,CRUISE,93.212,49.2564,6.258,308.2,25.681,78.6506,0.0741,0.0729,0.0,23.49
883.0,CRUISE,93.204,49.2553,6.258,308.2,25.681,78.7362,0.0741,0.0729,0.0,23.49
884.0,CRUISE,93.197,49.2542,6.258,308.2,25.681,78.8219,0.0741,0.073,0.0,23.49
885.0,CRUISE,93.189,49.2531,6.258,308.2,25.681,78.9075,0.0741,0.073,0.0,23.49
886.0,CRUISE,93.182,49.2521,6.259,308.2,25.681,78.9931,0.0741,0.073,0.0,23.49
887.0,CRUISE,93.174,49.251,6.259,308.2,25.681,79.0787,0.0741,0.073,0.0,23.49
888.0,CRUISE,93.167,49.2499,6.259,308.2,25.681,79.1644,0.0741,0.073,0.0,23.49
889.0,CRUISE,93.16,49.2488,6.259,308.2,25.681,79.25,0.0741,0.073,0.0,23.49
890.0,CRUISE,93.152,49.2477,6.259,308.2,25.681,79.3356,0.0741,0.073,0.0,23.49
891.0,CRUISE,93.145,49.2467,6.259,308.2,25.681,79.4212,0.0741,0.073,0.0,23.49
892.0,CRUISE,93.137,49.2456,6.259,308.2,25.681,79.5069,0.0741,0.073,0.0,23.49
893.0,CRUISE,93.13,49.2445,6.26,308.2,25.681,79.5925,0.0741,0.073,0.0,23.49
894.0,CRUISE,93.123,49.2434,6.26,308.2,25.681,79.6781,0.0741,0.073,0.0,23.49
895.0,CRUISE,93.115,49.2423,6.26,308.2,25.681,79.7637,0.0741,0.073,0.0,23.49
896.0,CRUISE,93.108,49.2412,6.26,308.2,25.681,79.8494,0.0741,0.073,0.0,23.49
897.0,CRUISE,93.1,49.2402,6.26,308.2,25.681,79.935,0.0741,0.073,0.0,23.49
898.0,CRUISE,93.093,49.2391,6.26,308.2,25.681,80.0206,0.0741,0.073,0.0,23.49
899.0,CRUISE,93.085,49.238,6.26,308.2,25.681,80.1062,0.0741,0.073,0.0,23.49
900.0,CRUISE,93.078,49.2369,6.261,308.2,25.681,80.1919,0.0741,0.073,0.0,23.49
901.0,CRUISE,93.071,49.2358,6.261,308.2,25.681,80.2775,0.0741,0.073,0.0,23.49
902.0,CRUISE,93.063,49.2348,6.261,308.2,25.681,80.3631,0.0741,0.073,0.0,23.49
903.0,CRUISE,93.056,49.2337,6.261,308.2,25.681,80.4487,0.0741,0.073,0.0,23.49
904.0,CRUISE,93.048,49.2326,6.261,308.2,25.681,80.5344,0.0741,0.073,0.0,23.49
905.0,CRUISE,93.041,49.2315,6.261,308.2,25.681,80.62,0.0741,0.073,0.0,23.49
906.0,CRUISE,93.033,49.2304,6.261,308.2,25.681,80.7056,0.0741,0.073,0.0,23.49
907.0,CRUISE,93.026,49.2294,6.262,308.2,25.681,80.7912,0.0741,0.073,0.0,23.49
908.0,CRUISE,93.019,49.2283,6.262,308.2,25.681,80.8769,0.0741,0.073,0.0,23.49
909.0,CRUISE,93.011,49.2272,6.262,308.2,25.681,80.9625,0.0741,0.073,0.0,23.49
910.0,CRUISE,93.004,49.2261,6.262,308.2,25.681,81.0481,0.0741,0.073,0.0,23.49
911.0,CRUISE,92.996,49.225,6.262,308.2,25.681,81.1337,0.0741,0.073,0.0,23.49
912.0,CRUISE,92.989,49.224,6.262,308.2,25.681,81.2194,0.0741,0.073,0.0,23.49
913.0,CRUISE,92.981,49.2229,6.262,308.2,25.681,81.305,0.0741,0.073,0.0,23.49
914.0,CRUISE,92.974,49.2218,6.262,308.2,25.681,81.3906,0.0741,0.073,0.0,23.49
915.0,CRUISE,92.967,49.2207,6.263,308.2,25.681,81.4762,0.0741,0.073,0.0,23.49
916.0,CRUISE,92.959,49.2196,6.263,308.2,25.681,81.5619,0.0741,0.073,0.0,23.49
917.0,CRUISE,92.952,49.2185,6.263,308.2,25.681,81.6475,0.0741,0.073,0.0,23.49
918.0,CRUISE,92.944,49.2175,6.263,308.2,25.681,81.7331,0.0741,0.073,0.0,23.49
919.0,CRUISE,92.937,49.2164,6.263,308.2,25.681,81.8187,0.0741,0.073,0.0,23.49
920.0,CRUISE,92.929,49.2153,6.263,308.2,25.681,81.9044,0.0741,0.073,0.0,23.49
921.0,CRUISE,92.922,49.2142,6.263,308.2,25.681,81.99,0.0741,0.073,0.0,23.49
922.0,CRUISE,92.915,49.2131,6.264,308.2,25.681,82.0756,0.0741,0.073,0.0,23.49
923.0,CRUISE,92.907,49.2121,6.264,308.2,25.681,82.1612,0.0741,0.073,0.0,23.49
924.0,CRUISE,92.9,49.211,6.264,308.2,25.681,82.2469,0.0741,0.073,0.0,23.49
925.0,CRUISE,92.892,49.2099,6.264,308.2,25.681,82.3325,0.0741,0.073,0.0,23.49
926.0,CRUISE,92.885,49.2088,6.264,308.2,25.681,82.4181,0.0741,0.073,0.0,23.49
927.0,CRUISE,92.877,49.2077,6.264,308.2,25.681,82.5037,0.0741,0.073,0.0,23.49
928.0,CRUISE,92.87,49.2066,6.264,308.2,25.681,82.5894,0.0741,0.073,0.0,23.49
929.0,CRUISE,92.863,49.2056,6.265,308.2,25.681,82.675,0.0741,0.073,0.0,23.49
930.0,CRUISE,92.855,49.2045,6.265,308.2,25.681,82.7606,0.0741,0.073,0.0,23.49
931.0,CRUISE,92.848,49.2034,6.265,308.2,25.681,82.8462,0.0742,0.073,0.0,23.49
932.0,CRUISE,92.84,49.2023,6.265,308.2,25.681,82.9319,0.0742,0.073,0.0,23.49
933.0,CRUISE,92.833,49.2012,6.265,308.2,25.681,83.0175,0.0742,0.073,0.0,23.49
934.0,CRUISE,92.825,49.2002,6.265,308.2,25.681,83.1031,0.0742,0.073,0.0,23.49
935.0,CRUISE,92.818,49.1991,6.265,308.2,25.681,83.1887,0.0742,0.073,0.0,23.49
936.0,CRUISE,92.811,49.198,6.265,308.2,25.681,83.2744,0.0742,0.073,0.0,23.49
937.0,CRUISE,92.803,49.1969,6.266,308.2,25.681,83.36,0.0742,0.073,0.0,23.49
938.0,CRUISE,92.796,49.1958,6.266,308.2,25.681,83.4456,0.0742,0.073,0.0,23.49
939.0,CRUISE,92.788,49.1947,6.266,308.2,25.681,83.5312,0.0742,0.073,0.0,23.49
940.0,CRUISE,92.781,49.1937,6.266,308.2,25.681,83.6169,0.0742,0.073,0.0,23.49
941.0,CRUISE,92.773,49.1926,6.266,308.2,25.681,83.7025,0.0742,0.073,0.0,23.49
942.0,CRUISE,92.766,49.1915,6.266,308.2,25.681,83.7881,0.0742,0.073,0.0,23.49
943.0,CRUISE,92.759,49.1904,6.266,308.2,25.681,83.8737,0.0742,0.073,0.0,23.49
944.0,CRUISE,92.751,49.1893,6.267,308.2,25.682,83.9594,0.0742,0.073,0.0,23.49
945.0,CRUISE,92.744,49.1883,6.267,308.2,25.682,84.045,0.0742,0.073,0.0,23.49
946.0,CRUISE,92.736,49.1872,6.267,308.2,25.682,84.1306,0.0742,0.073,0.0,23.49
947.0,CRUISE,92.729,49.1861,6.267,308.2,25.682,84.2162,0.0742,0.073,0.0,23.49
948.0,CRUISE,92.721,49.185,6.267,308.2,25.682,84.3019,0.0742,0.0731,0.0,23.49
949.0,CRUISE,92.714,49.1839,6.267,308.2,25.682,84.3875,0.0742,0.0731,0.0,23.49
950.0,CRUISE,92.707,49.1828,6.267,308.2,25.682,84.4731,0.0742,0.0731,0.0,23.49
951.0,CRUISE,92.699,49.1818,6.268,308.2,25.682,84.5587,0.0742,0.0731,0.0,23.49
952.0,CRUISE,92.692,49.1807,6.268,308.2,25.682,84.6444,0.0742,0.0731,0.0,23.49
953.0,CRUISE,92.684,49.1796,6.268,308.2,25.682,84.73,0.0742,0.0731,0.0,23.49
954.0,CRUISE,92.677,49.1785,6.268,308.2,25.682,84.8156,0.0742,0.0731,0.0,23.49
955.0,CRUISE,92.669,49.1774,6.268,308.2,25.682,84.9012,0.0742,0.0731,0.0,23.49
956.0,CRUISE,92.662,49.1764,6.268,308.2,25.682,84.9869,0.0742,0.0731,0.0,23.49
957.0,CRUISE,92.655,49.1753,6.268,308.2,25.682,85.0725,0.0742,0.0731,0.0,23.49
958.0,CRUISE,92.647,49.1742,6.269,308.2,25.682,85.1581,0.0742,0.0731,0.0,23.49
959.0,CRUISE,92.64,49.1731,6.269,308.2,25.682,85.2437,0.0742,0.0731,0.0,23.49
960.0,CRUISE,92.632,49.172,6.269,308.2,25.682,85.3294,0.0742,0.0731,0.0,23.49
961.0,CRUISE,92.625,49.1709,6.269,308.2,25.682,85.415,0.0742,0.0731,0.0,23.49
962.0,CRUISE,92.617,49.1699,6.269,308.2,25.682,85.5006,0.0742,0.0731,0.0,23.49
963.0,CRUISE,92.61,49.1688,6.269,308.2,25.682,85.5862,0.0742,0.0731,0.0,23.49
964.0,CRUISE,92.603,49.1677,6.269,308.2,25.682,85.6719,0.0742,0.0731,0.0,23.49
965.0,CRUISE,92.595,49.1666,6.269,308.2,25.682,85.7575,0.0742,0.0731,0.0,23.49
966.0,CRUISE,92.588,49.1655,6.27,308.2,25.682,85.8431,0.0742,0.0731,0.0,23.49
967.0,CRUISE,92.58,49.1644,6.27,308.2,25.682,85.9287,0.0742,0.0731,0.0,23.49
968.0,CRUISE,92.573,49.1634,6.27,308.2,25.682,86.0144,0.0742,0.0731,0.0,23.49
969.0,CRUISE,92.565,49.1623,6.27,308.2,25.682,86.1,0.0742,0.0731,0.0,23.49
970.0,CRUISE,92.558,49.1612,6.27,308.2,25.682,86.1856,0.0742,0.0731,0.0,23.49
971.0,CRUISE,92.55,49.1601,6.27,308.2,25.682,86.2712,0.0742,0.0731,0.0,23.49
972.0,CRUISE,92.543,49.159,6.27,308.2,25.682,86.3569,0.0742,0.0731,0.0,23.49
973.0,CRUISE,92.536,49.1579,6.271,308.2,25.682,86.4425,0.0742,0.0731,0.0,23.49
974.0,CRUISE,92.528,49.1569,6.271,308.2,25.682,86.5281,0.0742,0.0731,0.0,23.49
975.0,CRUISE,92.521,49.1558,6.271,308.2,25.683,86.6137,0.0742,0.0731,0.0,23.49
976.0,CRUISE,92.513,49.1547,6.271,308.2,25.683,86.6994,0.0742,0.0731,0.0,23.49
977.0,CRUISE,92.506,49.1536,6.271,308.2,25.683,86.785,0.0742,0.0731,0.0,23.49
978.0,CRUISE,92.498,49.1525,6.271,308.2,25.683,86.8706,0.0742,0.0731,0.0,23.49
979.0,CRUISE,92.491,49.1514,6.271,308.2,25.683,86.9562,0.0742,0.0731,0.0,23.49
980.0,CRUISE,92.484,49.1504,6.272,308.2,25.683,87.0419,0.0742,0.0731,0.0,23.49
981.0,CRUISE,92.476,49.1493,6.272,308.2,25.683,87.1275,0.0742,0.0731,0.0,23.49
982.0,CRUISE,92.469,49.1482,6.272,308.2,25.683,87.2131,0.0742,0.0731,0.0,23.49
983.0,CRUISE,92.461,49.1471,6.272,308.2,25.683,87.2987,0.0742,0.0731,0.0,23.49
984.0,CRUISE,92.454,49.146,6.272,308.2,25.683,87.3844,0.0742,0.0731,0.0,23.49
985.0,CRUISE,92.446,49.145,6.272,308.2,25.683,87.47,0.0742,0.0731,0.0,23.49
986.0,CRUISE,92.439,49.1439,6.272,308.2,25.683,87.5556,0.0742,0.0731,0.0,23.49
987.0,CRUISE,92.431,49.1428,6.273,308.2,25.683,87.6412,0.0742,0.0731,0.0,23.49
988.0,CRUISE,92.424,49.1417,6.273,308.2,25.683,87.7269,0.0742,0.0731,0.0,23.49
989.0,CRUISE,92.417,49.1406,6.273,308.2,25.683,87.8125,0.0742,0.0731,0.0,23.49
990.0,CRUISE,92.409,49.1395,6.273,308.2,25.683,87.8981,0.0742,0.0731,0.0,23.49
991.0,CRUISE,92.402,49.1385,6.273,308.2,25.683,87.9837,0.0742,0.0731,0.0,23.49
992.0,CRUISE,92.394,49.1374,6.273,308.2,25.683,88.0694,0.0742,0.0731,0.0,23.49
993.0,CRUISE,92.387,49.1363,6.273,308.2,25.683,88.155,0.0742,0.0731,0.0,23.49
994.0,CRUISE,92.379,49.1352,6.274,308.2,25.683,88.2406,0.0743,0.0731,0.0,23.49
995.0,CRUISE,92.372,49.1341,6.274,308.2,25.683,88.3262,0.0743,0.0731,0.0,23.49
996.0,CRUISE,92.365,49.133,6.274,308.2,25.683,88.4119,0.0743,0.0731,0.0,23.49
997.0,CRUISE,92.357,49.132,6.274,308.2,25.683,88.4975,0.0743,0.0731,0.0,23.49
998.0,CRUISE,92.35,49.1309,6.274,308.2,25.683,88.5831,0.0743,0.0731,0.0,23.49
999.0,CRUISE,92.342,49.1298,6.274,308.2,25.683,88.6687,0.0743,0.0731,0.0,23.49
1000.0,CRUISE,92.335,49.1287,6.274,308.2,25.683,88.7544,0.0743,0.0731,0.0,23.49
1001.0,CRUISE,92.327,49.1276,6.274,308.2,25.683,88.84,0.0743,0.0731,0.0,23.49
1002.0,CRUISE,92.32,49.1265,6.275,308.2,25.683,88.9256,0.0743,0.0731,0.0,23.49
1003.0,CRUISE,92.312,49.1255,6.275,308.2,25.683,89.0112,0.0743,0.0731,0.0,23.49
1004.0,CRUISE,92.305,49.1244,6.275,308.2,25.683,89.0969,0.0743,0.0731,0.0,23.49
1005.0,CRUISE,92.298,49.1233,6.275,308.2,25.683,89.1825,0.0743,0.0731,0.0,23.49
1006.0,CRUISE,92.29,49.1222,6.275,308.2,25.683,89.2681,0.0743,0.0731,0.0,23.49
1007.0,CRUISE,92.283,49.1211,6.275,308.2,25.683,89.3537,0.0743,0.0731,0.0,23.49
1008.0,CRUISE,92.275,49.12,6.275,308.2,25.683,89.4394,0.0743,0.0731,0.0,23.49
1009.0,CRUISE,92.268,49.119,6.276,308.2,25.683,89.525,0.0743,0.0731,0.0,23.49
1010.0,CRUISE,92.26,49.1179,6.276,308.2,25.683,89.6106,0.0743,0.0731,0.0,23.49
1011.0,CRUISE,92.253,49.1168,6.276,308.2,25.683,89.6962,0.0743,0.0731,0.0,23.49
1012.0,CRUISE,92.245,49.1157,6.276,308.2,25.684,89.7819,0.0743,0.0731,0.0,23.49
1013.0,CRUISE,92.238,49.1146,6.276,308.2,25.684,89.8675,0.0743,0.0731,0.0,23.49
1014.0,CRUISE,92.231,49.1135,6.276,308.2,25.684,89.9531,0.0743,0.0732,0.0,23.49
1015.0,CRUISE,92.223,49.1124,6.276,308.2,25.684,90.0387,0.0743,0.0732,0.0,23.49
1016.0,CRUISE,92.216,49.1114,6.277,308.2,25.684,90.1244,0.0743,0.0732,0.0,23.49
1017.0,CRUISE,92.208,49.1103,6.277,308.2,25.684,90.21,0.0743,0.0732,0.0,23.49
1018.0,CRUISE,92.201,49.1092,6.277,308.2,25.684,90.2956,0.0743,0.0732,0.0,23.49
1019.0,CRUISE,92.193,49.1081,6.277,308.2,25.684,90.3812,0.0743,0.0732,0.0,23.49
1020.0,CRUISE,92.186,49.107,6.277,308.2,25.684,90.4669,0.0743,0.0732,0.0,23.49
1021.0,CRUISE,92.178,49.1059,6.277,308.2,25.684,90.5525,0.0743,0.0732,0.0,23.49
1022.0,CRUISE,92.171,49.1049,6.277,308.2,25.684,90.6381,0.0743,0.0732,0.0,23.49
1023.0,CRUISE,92.164,49.1038,6.278,308.2,25.684,90.7237,0.0743,0.0732,0.0,23.49
1024.0,CRUISE,92.156,49.1027,6.278,308.2,25.684,90.8094,0.0743,0.0732,0.0,23.49
1025.0,CRUISE,92.149,49.1016,6.278,308.2,25.684,90.895,0.0743,0.0732,0.0,23.49
1026.0,CRUISE,92.141,49.1005,6.278,308.2,25.684,90.9806,0.0743,0.0732,0.0,23.49
1027.0,CRUISE,92.134,49.0994,6.278,308.2,25.684,91.0662,0.0743,0.0732,0.0,23.49
1028.0,CRUISE,92.126,49.0984,6.278,308.2,25.684,91.1519,0.0743,0.0732,0.0,23.49
1029.0,CRUISE,92.119,49.0973,6.278,308.2,25.684,91.2375,0.0743,0.0732,0.0,23.49
1030.0,CRUISE,92.111,49.0962,6.278,308.2,25.684,91.3231,0.0743,0.0732,0.0,23.49
1031.0,CRUISE,92.104,49.0951,6.279,308.2,25.684,91.4087,0.0743,0.0732,0.0,23.49
1032.0,CRUISE,92.097,49.094,6.279,308.2,25.684,91.4944,0.0743,0.0732,0.0,23.49
1033.0,CRUISE,92.089,49.0929,6.279,308.2,25.684,91.58,0.0743,0.0732,0.0,23.49
1034.0,CRUISE,92.082,49.0919,6.279,308.2,25.684,91.6656,0.0743,0.0732,0.0,23.49
1035.0,CRUISE,92.074,49.0908,6.279,308.2,25.684,91.7512,0.0743,0.0732,0.0,23.49
1036.0,CRUISE,92.067,49.0897,6.279,308.2,25.684,91.8369,0.0743,0.0732,0.0,23.49
