time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
0.0,IDLE,99.999,50.3677,0.844,42.5,25.0,0.0118,0.0101,0.0101,0.0,24.0
1.0,IDLE,99.997,50.3676,0.844,42.5,25.0,0.0236,0.0101,0.0101,0.0,24.0
2.0,IDLE,99.996,50.3674,0.844,42.5,25.0,0.0354,0.0101,0.0101,0.0,24.0
3.0,IDLE,99.995,50.3672,0.844,42.5,25.0,0.0472,0.0101,0.0101,0.0,24.0
4.0,IDLE,99.994,50.367,0.844,42.5,25.0,0.059,0.0101,0.0101,0.0,24.0
5.0,IDLE,99.992,50.3668,0.844,42.5,25.0,0.0708,0.0101,0.0101,0.0,24.0
6.0,IDLE,99.991,50.3666,0.844,42.5,25.0,0.0826,0.0101,0.0101,0.0,24.0
7.0,IDLE,99.99,50.3665,0.844,42.5,25.0,0.0944,0.0101,0.0101,0.0,24.0
8.0,IDLE,99.989,50.3663,0.844,42.5,25.0,0.1062,0.0101,0.0101,0.0,24.0
9.0,IDLE,99.987,50.3661,0.844,42.5,25.0,0.1181,0.0101,0.0101,0.0,24.0
10.0,IDLE,99.986,50.3659,0.844,42.5,25.0,0.1299,0.0101,0.0101,0.0,24.0
11.0,IDLE,99.985,50.3657,0.844,42.5,25.0,0.1417,0.0101,0.0101,0.0,24.0
12.0,IDLE,99.984,50.3655,0.844,42.5,25.0,0.1535,0.0101,0.0101,0.0,24.0
13.0,IDLE,99.982,50.3654,0.844,42.5,25.0,0.1653,0.0101,0.0101,0.0,24.0
14.0,IDLE,99.981,50.3652,0.844,42.5,25.0,0.1771,0.0101,0.0101,0.0,24.0
15.0,IDLE,99.98,50.365,0.844,42.5,25.0,0.1889,0.0101,0.0101,0.0,24.0
16.0,IDLE,99.979,50.3648,0.844,42.5,25.0,0.2007,0.0101,0.0101,0.0,24.0
17.0,IDLE,99.977,50.3646,0.844,42.5,25.0,0.2125,0.0101,0.0101,0.0,24.0
18.0,IDLE,99.976,50.3644,0.844,42.5,25.0,0.2243,0.0101,0.0101,0.0,24.0
19.0,IDLE,99.975,50.3643,0.844,42.5,25.0,0.2361,0.0101,0.0101,0.0,24.0
20.0,IDLE,99.973,50.3641,0.844,42.5,25.0,0.2479,0.0101,0.0101,0.0,24.0
21.0,IDLE,99.972,50.3639,0.844,42.5,25.0,0.2597,0.0101,0.0101,0.0,24.0
22.0,IDLE,99.971,50.3637,0.844,42.5,25.0,0.2715,0.0101,0.0101,0.0,24.0
23.0,IDLE,99.97,50.3635,0.844,42.5,25.0,0.2833,0.0101,0.0101,0.0,24.0
24.0,IDLE,99.968,50.3633,0.844,42.5,25.0,0.2951,0.0101,0.0101,0.0,24.0
25.0,IDLE,99.967,50.3632,0.844,42.5,25.0,0.3069,0.0101,0.0101,0.0,24.0
26.0,IDLE,99.966,50.363,0.844,42.5,25.0,0.3188,0.0101,0.0101,0.0,24.0
27.0,IDLE,99.965,50.3628,0.844,42.5,25.0,0.3306,0.0101,0.0101,0.0,24.0
28.0,IDLE,99.963,50.3626,0.844,42.5,25.0,0.3424,0.0101,0.0101,0.0,24.0
29.0,IDLE,99.962,50.3624,0.844,42.5,25.0,0.3542,0.0101,0.0101,0.0,24.0
30.0,IDLE,99.961,50.3622,0.844,42.5,25.0,0.366,0.0101,0.0101,0.0,24.0
31.0,IDLE,99.96,50.3621,0.844,42.5,25.0,0.3778,0.0101,0.0101,0.0,24.0
32.0,IDLE,99.958,50.3619,0.844,42.5,25.0,0.3896,0.0101,0.0101,0.0,24.0
33.0,IDLE,99.957,50.3617,0.844,42.5,25.0,0.4014,0.0101,0.0101,0.0,24.0
34.0,IDLE,99.956,50.3615,0.844,42.5,25.0,0.4132,0.0101,0.0101,0.0,24.0
35.0,IDLE,99.954,50.3613,0.844,42.5,25.0,0.425,0.0101,0.0101,0.0,24.0
36.0,IDLE,99.953,50.3611,0.844,42.5,25.0,0.4368,0.0101,0.0101,0.0,24.0
37.0,IDLE,99.952,50.361,0.844,42.5,25.0,0.4486,0.0101,0.0101,0.0,24.0
38.0,IDLE,99.951,50.3608,0.844,42.5,25.0,0.4604,0.0101,0.0101,0.0,24.0
39.0,IDLE,99.949,50.3606,0.844,42.5,25.0,0.4722,0.0101,0.0101,0.0,24.0
40.0,IDLE,99.948,50.3604,0.844,42.5,25.0,0.484,0.0101,0.0101,0.0,24.0
41.0,IDLE,99.947,50.3602,0.844,42.5,25.0,0.4958,0.0101,0.0101,0.0,24.0
42.0,IDLE,99.946,50.36,0.844,42.5,25.0,0.5076,0.0101,0.0101,0.0,24.0
43.0,IDLE,99.944,50.3599,0.844,42.5,25.0,0.5194,0.0101,0.0101,0.0,24.0
44.0,IDLE,99.943,50.3597,0.844,42.5,25.0,0.5313,0.0101,0.0101,0.0,24.0
45.0,IDLE,99.942,50.3595,0.844,42.5,25.0,0.5431,0.0101,0.0101,0.0,24.0
46.0,IDLE,99.941,50.3593,0.844,42.5,25.0,0.5549,0.0101,0.0101,0.0,24.0
47.0,IDLE,99.939,50.3591,0.844,42.5,25.0,0.5667,0.0101,0.0101,0.0,24.0
48.0,IDLE,99.938,50.3589,0.844,42.5,25.0,0.5785,0.0101,0.0101,0.0,24.0
49.0,IDLE,99.937,50.3587,0.844,42.5,25.0,0.5903,0.0101,0.0101,0.0,24.0
50.0,IDLE,99.936,50.3586,0.844,42.5,25.0,0.6021,0.0101,0.0101,0.0,24.0
51.0,IDLE,99.934,50.3584,0.844,42.5,25.0,0.6139,0.0101,0.0101,0.0,24.0
52.0,IDLE,99.933,50.3582,0.844,42.5,25.0,0.6257,0.0101,0.0101,0.0,24.0
53.0,IDLE,99.932,50.358,0.844,42.5,25.0,0.6375,0.0101,0.0101,0.0,24.0
54.0,IDLE,99.93,50.3578,0.844,42.5,25.0,0.6493,0.0101,0.0101,0.0,24.0
55.0,IDLE,99.929,50.3576,0.844,42.5,25.0,0.6611,0.0101,0.0101,0.0,24.0
56.0,IDLE,99.928,50.3575,0.844,42.5,25.0,0.6729,0.0101,0.0101,0.0,24.0
57.0,IDLE,99.927,50.3573,0.844,42.5,25.0,0.6847,0.0101,0.0101,0.0,24.0
58.0,IDLE,99.925,50.3571,0.844,42.5,25.0,0.6965,0.0101,0.0101,0.0,24.0
59.0,IDLE,99.924,50.3569,0.844,42.5,25.0,0.7083,0.0101,0.0101,0.0,24.0
60.0,TAKEOFF,99.899,50.0311,14.411,721.0,25.001,0.9086,0.1729,0.1729,0.0,24.0
61.0,TAKEOFF,99.874,50.0275,14.412,721.0,25.003,1.1089,0.1729,0.1729,0.0,24.0
62.0,TAKEOFF,99.849,50.0239,14.413,721.0,25.004,1.3092,0.1729,0.1729,0.0,24.0
63.0,TAKEOFF,99.825,50.0202,14.414,721.0,25.005,1.5094,0.173,0.1729,0.0,24.0
64.0,TAKEOFF,99.8,50.0166,14.415,721.0,25.006,1.7097,0.173,0.1729,0.0,24.0
65.0,TAKEOFF,99.775,50.013,14.416,721.0,25.008,1.91,0.173,0.1729,0.0,24.0
66.0,TAKEOFF,99.75,50.0094,14.417,721.0,25.009,2.1103,0.173,0.1729,0.0,23.99
67.0,TAKEOFF,99.725,50.0057,14.418,721.0,25.01,2.3106,0.173,0.173,0.0,23.99
68.0,TAKEOFF,99.7,50.0021,14.419,721.0,25.012,2.5108,0.173,0.173,0.0,23.99
69.0,TAKEOFF,99.675,49.9985,14.42,721.0,25.013,2.7111,0.173,0.173,0.0,23.99
70.0,TAKEOFF,99.65,49.9949,14.421,721.0,25.014,2.9114,0.173,0.173,0.0,23.99
71.0,TAKEOFF,99.625,49.9912,14.423,721.0,25.016,3.1117,0.173,0.173,0.0,23.99
72.0,TAKEOFF,99.6,49.9876,14.424,721.0,25.017,3.3119,0.173,0.173,0.0,23.99
73.0,TAKEOFF,99.576,49.984,14.425,721.0,25.018,3.5122,0.173,0.173,0.0,23.99
74.0,TAKEOFF,99.551,49.9803,14.426,721.0,25.02,3.7125,0.173,0.173,0.0,23.99
75.0,TAKEOFF,99.526,49.9767,14.427,721.0,25.021,3.9128,0.1731,0.173,0.0,23.99
76.0,TAKEOFF,99.501,49.9731,14.428,721.0,25.022,4.1131,0.1731,0.173,0.0,23.98
77.0,TAKEOFF,99.476,49.9695,14.429,721.0,25.023,4.3133,0.1731,0.173,0.0,23.98
78.0,TAKEOFF,99.451,49.9658,14.43,721.0,25.025,4.5136,0.1731,0.173,0.0,23.98
79.0,TAKEOFF,99.426,49.9622,14.431,721.0,25.026,4.7139,0.1731,0.173,0.0,23.98
80.0,TAKEOFF,99.401,49.9586,14.432,721.0,25.027,4.9142,0.1731,0.173,0.0,23.98
81.0,TAKEOFF,99.376,49.9549,14.433,721.0,25.029,5.1144,0.1731,0.173,0.0,23.98
82.0,TAKEOFF,99.351,49.9513,14.434,721.0,25.03,5.3147,0.1731,0.173,0.0,23.98
83.0,TAKEOFF,99.326,49.9477,14.435,721.0,25.031,5.515,0.1731,0.173,0.0,23.98
84.0,TAKEOFF,99.301,49.944,14.436,721.0,25.032,5.7153,0.1731,0.173,0.0,23.98
85.0,TAKEOFF,99.276,49.9404,14.437,721.0,25.034,5.9156,0.1731,0.173,0.0,23.98
86.0,TAKEOFF,99.251,49.9368,14.438,721.0,25.035,6.1158,0.1731,0.173,0.0,23.97
87.0,TAKEOFF,99.227,49.9332,14.439,721.0,25.036,6.3161,0.1731,0.173,0.0,23.97
88.0,TAKEOFF,99.202,49.9295,14.44,721.0,25.038,6.5164,0.1732,0.173,0.0,23.97
89.0,TAKEOFF,99.177,49.9259,14.441,721.0,25.039,6.7167,0.1732,0.173,0.0,23.97
90.0,CLIMB,99.158,50.0047,11.004,550.2,25.04,6.8695,0.1319,0.1318,0.0,23.97
91.0,CLIMB,99.139,50.0019,11.005,550.2,25.041,7.0224,0.1319,0.1318,0.0,23.97
92.0,CLIMB,99.12,49.9992,11.005,550.2,25.041,7.1752,0.132,0.1318,0.0,23.97
93.0,CLIMB,99.102,49.9965,11.006,550.2,25.042,7.3281,0.132,0.1318,0.0,23.97
94.0,CLIMB,99.083,49.9938,11.006,550.2,25.043,7.4809,0.132,0.1318,0.0,23.97
95.0,CLIMB,99.064,49.991,11.007,550.2,25.044,7.6338,0.132,0.1318,0.0,23.97
96.0,CLIMB,99.045,49.9883,11.008,550.2,25.045,7.7866,0.132,0.1318,0.0,23.97
97.0,CLIMB,99.027,49.9856,11.008,550.2,25.045,7.9394,0.132,0.1318,0.0,23.97
98.0,CLIMB,99.008,49.9828,11.009,550.2,25.046,8.0923,0.132,0.1318,0.0,23.97
99.0,CLIMB,98.989,49.9801,11.009,550.2,25.047,8.2451,0.132,0.1319,0.0,23.97
100.0,CLIMB,98.97,49.9774,11.01,550.2,25.048,8.398,0.132,0.1319,0.0,23.96
101.0,CLIMB,98.952,49.9746,11.011,550.2,25.049,8.5508,0.132,0.1319,0.0,23.96
102.0,CLIMB,98.933,49.9719,11.011,550.2,25.049,8.7037,0.132,0.1319,0.0,23.96
103.0,CLIMB,98.914,49.9692,11.012,550.2,25.05,8.8565,0.132,0.1319,0.0,23.96
104.0,CLIMB,98.895,49.9664,11.012,550.2,25.051,9.0094,0.132,0.1319,0.0,23.96
105.0,CLIMB,98.877,49.9637,11.013,550.2,25.052,9.1622,0.132,0.1319,0.0,23.96
106.0,CLIMB,98.858,49.961,11.014,550.2,25.053,9.3151,0.132,0.1319,0.0,23.96
107.0,CLIMB,98.839,49.9582,11.014,550.2,25.053,9.4679,0.132,0.1319,0.0,23.96
108.0,CLIMB,98.82,49.9555,11.015,550.2,25.054,9.6208,0.132,0.1319,0.0,23.96
109.0,CLIMB,98.801,49.9528,11.015,550.2,25.055,9.7736,0.132,0.1319,0.0,23.96
110.0,CLIMB,98.783,49.95,11.016,550.2,25.056,9.9265,0.132,0.1319,0.0,23.96
111.0,CLIMB,98.764,49.9473,11.017,550.2,25.057,10.0793,0.1321,0.1319,0.0,23.96
112.0,CLIMB,98.745,49.9446,11.017,550.2,25.057,10.2322,0.1321,0.1319,0.0,23.96
113.0,CLIMB,98.726,49.9418,11.018,550.2,25.058,10.385,0.1321,0.1319,0.0,23.96
114.0,CLIMB,98.708,49.9391,11.018,550.2,25.059,10.5378,0.1321,0.1319,0.0,23.96
115.0,CLIMB,98.689,49.9364,11.019,550.2,25.06,10.6907,0.1321,0.1319,0.0,23.96
116.0,CLIMB,98.67,49.9336,11.02,550.2,25.061,10.8435,0.1321,0.1319,0.0,23.95
117.0,CLIMB,98.651,49.9309,11.02,550.2,25.061,10.9964,0.1321,0.1319,0.0,23.95
118.0,CLIMB,98.632,49.9282,11.021,550.2,25.062,11.1492,0.1321,0.1319,0.0,23.95
119.0,CLIMB,98.614,49.9254,11.021,550.2,25.063,11.3021,0.1321,0.1319,0.0,23.95
120.0,CLIMB,98.595,49.9227,11.022,550.2,25.064,11.4549,0.1321,0.1319,0.0,23.95
121.0,CLIMB,98.576,49.92,11.023,550.2,25.065,11.6078,0.1321,0.1319,0.0,23.95
122.0,CLIMB,98.557,49.9172,11.023,550.2,25.065,11.7606,0.1321,0.1319,0.0,23.95
123.0,CLIMB,98.539,49.9145,11.024,550.2,25.066,11.9135,0.1321,0.1319,0.0,23.95
124.0,CLIMB,98.52,49.9118,11.024,550.2,25.067,12.0663,0.1321,0.1319,0.0,23.95
125.0,CLIMB,98.501,49.909,11.025,550.2,25.068,12.2192,0.1321,0.1319,0.0,23.95
126.0,CLIMB,98.482,49.9063,11.026,550.2,25.069,12.372,0.1321,0.1319,0.0,23.95
127.0,CLIMB,98.463,49.9036,11.026,550.2,25.069,12.5249,0.1321,0.1319,0.0,23.95
128.0,CLIMB,98.445,49.9008,11.027,550.2,25.07,12.6777,0.1321,0.1319,0.0,23.95
129.0,CLIMB,98.426,49.8981,11.027,550.2,25.071,12.8306,0.1321,0.1319,0.0,23.95
130.0,CLIMB,98.407,49.8953,11.028,550.2,25.072,12.9834,0.1321,0.1319,0.0,23.95
131.0,CLIMB,98.388,49.8926,11.029,550.2,25.073,13.1363,0.1322,0.1319,0.0,23.95
132.0,CLIMB,98.369,49.8899,11.029,550.2,25.073,13.2891,0.1322,0.1319,0.0,23.95
133.0,CLIMB,98.351,49.8871,11.03,550.2,25.074,13.4419,0.1322,0.1319,0.0,23.94
134.0,CLIMB,98.332,49.8844,11.031,550.2,25.075,13.5948,0.1322,0.1319,0.0,23.94
135.0,CLIMB,98.313,49.8817,11.031,550.2,25.076,13.7476,0.1322,0.1319,0.0,23.94
136.0,CLIMB,98.294,49.8789,11.032,550.2,25.077,13.9005,0.1322,0.132,0.0,23.94
137.0,CLIMB,98.275,49.8762,11.032,550.2,25.077,14.0533,0.1322,0.132,0.0,23.94
138.0,CLIMB,98.257,49.8734,11.033,550.2,25.078,14.2062,0.1322,0.132,0.0,23.94
139.0,CLIMB,98.238,49.8707,11.034,550.2,25.079,14.359,0.1322,0.132,0.0,23.94
140.0,CLIMB,98.219,49.868,11.034,550.2,25.08,14.5119,0.1322,0.132,0.0,23.94
141.0,CLIMB,98.2,49.8652,11.035,550.2,25.081,14.6647,0.1322,0.132,0.0,23.94
142.0,CLIMB,98.181,49.8625,11.035,550.2,25.081,14.8176,0.1322,0.132,0.0,23.94
143.0,CLIMB,98.163,49.8598,11.036,550.2,25.082,14.9704,0.1322,0.132,0.0,23.94
144.0,CLIMB,98.144,49.857,11.037,550.2,25.083,15.1233,0.1322,0.132,0.0,23.94
145.0,CLIMB,98.125,49.8543,11.037,550.2,25.084,15.2761,0.1322,0.132,0.0,23.94
146.0,CLIMB,98.106,49.8515,11.038,550.2,25.084,15.429,0.1322,0.132,0.0,23.94
147.0,CLIMB,98.087,49.8488,11.038,550.2,25.085,15.5818,0.1322,0.132,0.0,23.94
148.0,CLIMB,98.069,49.8461,11.039,550.2,25.086,15.7347,0.1322,0.132,0.0,23.94
149.0,CLIMB,98.05,49.8433,11.04,550.2,25.087,15.8875,0.1322,0.132,0.0,23.94
150.0,CRUISE,98.04,49.9571,6.17,308.2,25.087,15.9731,0.0739,0.0738,0.0,23.93
151.0,CRUISE,98.029,49.9557,6.17,308.2,25.087,16.0588,0.0739,0.0738,0.0,23.93
152.0,CRUISE,98.019,49.9542,6.171,308.2,25.087,16.1444,0.0739,0.0738,0.0,23.93
153.0,CRUISE,98.009,49.9527,6.171,308.2,25.087,16.23,0.0739,0.0738,0.0,23.93
154.0,CRUISE,97.999,49.9512,6.171,308.2,25.087,16.3156,0.0739,0.0738,0.0,23.93
155.0,CRUISE,97.988,49.9497,6.171,308.2,25.088,16.4013,0.0739,0.0738,0.0,23.93
156.0,CRUISE,97.978,49.9482,6.171,308.2,25.088,16.4869,0.0739,0.0738,0.0,23.93
157.0,CRUISE,97.968,49.9467,6.172,308.2,25.088,16.5725,0.0739,0.0738,0.0,23.93
158.0,CRUISE,97.958,49.9452,6.172,308.2,25.088,16.6581,0.0739,0.0738,0.0,23.93
159.0,CRUISE,97.948,49.9438,6.172,308.2,25.088,16.7438,0.0739,0.0738,0.0,23.93
160.0,CRUISE,97.937,49.9423,6.172,308.2,25.089,16.8294,0.0739,0.0738,0.0,23.93
161.0,CRUISE,97.927,49.9408,6.172,308.2,25.089,16.915,0.0739,0.0738,0.0,23.93
162.0,CRUISE,97.917,49.9393,6.172,308.2,25.089,17.0006,0.0739,0.0738,0.0,23.93
163.0,CRUISE,97.907,49.9378,6.173,308.2,25.089,17.0863,0.0739,0.0738,0.0,23.93
164.0,CRUISE,97.896,49.9363,6.173,308.2,25.09,17.1719,0.0739,0.0738,0.0,23.93
165.0,CRUISE,97.886,49.9348,6.173,308.2,25.09,17.2575,0.0739,0.0738,0.0,23.93
166.0,CRUISE,97.876,49.9333,6.173,308.2,25.09,17.3431,0.0739,0.0738,0.0,23.93
167.0,CRUISE,97.866,49.9319,6.173,308.2,25.09,17.4288,0.0739,0.0738,0.0,23.93
168.0,CRUISE,97.856,49.9304,6.174,308.2,25.09,17.5144,0.0739,0.0738,0.0,23.93
169.0,CRUISE,97.845,49.9289,6.174,308.2,25.09,17.6,0.074,0.0738,0.0,23.93
170.0,CRUISE,97.835,49.9274,6.174,308.2,25.091,17.6856,0.074,0.0738,0.0,23.93
171.0,CRUISE,97.825,49.9259,6.174,308.2,25.091,17.7713,0.074,0.0738,0.0,23.93
172.0,CRUISE,97.815,49.9244,6.174,308.2,25.091,17.8569,0.074,0.0738,0.0,23.93
173.0,CRUISE,97.805,49.9229,6.175,308.2,25.091,17.9425,0.074,0.0738,0.0,23.93
174.0,CRUISE,97.794,49.9214,6.175,308.2,25.091,18.0281,0.074,0.0738,0.0,23.93
175.0,CRUISE,97.784,49.92,6.175,308.2,25.092,18.1138,0.074,0.0738,0.0,23.93
176.0,CRUISE,97.774,49.9185,6.175,308.2,25.092,18.1994,0.074,0.0738,0.0,23.93
177.0,CRUISE,97.764,49.917,6.175,308.2,25.092,18.285,0.074,0.0738,0.0,23.93
178.0,CRUISE,97.753,49.9155,6.175,308.2,25.092,18.3706,0.074,0.0738,0.0,23.93
179.0,CRUISE,97.743,49.914,6.176,308.2,25.093,18.4563,0.074,0.0738,0.0,23.93
180.0,CRUISE,97.733,49.9125,6.176,308.2,25.093,18.5419,0.074,0.0738,0.0,23.93
181.0,CRUISE,97.723,49.911,6.176,308.2,25.093,18.6275,0.074,0.0738,0.0,23.93
182.0,CRUISE,97.713,49.9095,6.176,308.2,25.093,18.7131,0.074,0.0738,0.0,23.93
183.0,CRUISE,97.702,49.9081,6.176,308.2,25.093,18.7988,0.074,0.0738,0.0,23.93
184.0,CRUISE,97.692,49.9066,6.177,308.2,25.093,18.8844,0.074,0.0738,0.0,23.93
185.0,CRUISE,97.682,49.9051,6.177,308.2,25.094,18.97,0.074,0.0738,0.0,23.93
186.0,CRUISE,97.672,49.9036,6.177,308.2,25.094,19.0556,0.074,0.0738,0.0,23.93
187.0,CRUISE,97.661,49.9021,6.177,308.2,25.094,19.1413,0.074,0.0738,0.0,23.93
188.0,CRUISE,97.651,49.9006,6.177,308.2,25.094,19.2269,0.074,0.0738,0.0,23.93
189.0,CRUISE,97.641,49.8991,6.177,308.2,25.095,19.3125,0.074,0.0738,0.0,23.93
190.0,CRUISE,97.631,49.8976,6.178,308.2,25.095,19.3981,0.074,0.0738,0.0,23.93
191.0,CRUISE,97.62,49.8962,6.178,308.2,25.095,19.4838,0.074,0.0738,0.0,23.93
192.0,CRUISE,97.61,49.8947,6.178,308.2,25.095,19.5694,0.074,0.0738,0.0,23.93
193.0,CRUISE,97.6,49.8932,6.178,308.2,25.095,19.655,0.074,0.0738,0.0,23.93
194.0,CRUISE,97.59,49.8917,6.178,308.2,25.096,19.7406,0.074,0.0738,0.0,23.93
195.0,CRUISE,97.58,49.8902,6.179,308.2,25.096,19.8263,0.074,0.0738,0.0,23.93
196.0,CRUISE,97.569,49.8887,6.179,308.2,25.096,19.9119,0.074,0.0738,0.0,23.93
197.0,CRUISE,97.559,49.8872,6.179,308.2,25.096,19.9975,0.074,0.0738,0.0,23.93
198.0,CRUISE,97.549,49.8857,6.179,308.2,25.096,20.0831,0.074,0.0738,0.0,23.93
199.0,CRUISE,97.539,49.8842,6.179,308.2,25.096,20.1688,0.074,0.0738,0.0,23.93
200.0,CRUISE,97.528,49.8828,6.179,308.2,25.097,20.2544,0.074,0.0738,0.0,23.93
201.0,CRUISE,97.518,49.8813,6.18,308.2,25.097,20.34,0.074,0.0739,0.0,23.93
202.0,CRUISE,97.508,49.8798,6.18,308.2,25.097,20.4256,0.074,0.0739,0.0,23.93
203.0,CRUISE,97.498,49.8783,6.18,308.2,25.097,20.5113,0.074,0.0739,0.0,23.93
204.0,CRUISE,97.487,49.8768,6.18,308.2,25.098,20.5969,0.074,0.0739,0.0,23.93
205.0,CRUISE,97.477,49.8753,6.18,308.2,25.098,20.6825,0.074,0.0739,0.0,23.93
206.0,CRUISE,97.467,49.8738,6.181,308.2,25.098,20.7681,0.074,0.0739,0.0,23.93
207.0,CRUISE,97.457,49.8723,6.181,308.2,25.098,20.8538,0.074,0.0739,0.0,23.93
208.0,CRUISE,97.447,49.8708,6.181,308.2,25.098,20.9394,0.074,0.0739,0.0,23.93
209.0,CRUISE,97.436,49.8694,6.181,308.2,25.099,21.025,0.074,0.0739,0.0,23.93
210.0,CRUISE,97.426,49.8679,6.181,308.2,25.099,21.1106,0.074,0.0739,0.0,23.93
211.0,CRUISE,97.416,49.8664,6.182,308.2,25.099,21.1963,0.074,0.0739,0.0,23.93
212.0,CRUISE,97.406,49.8649,6.182,308.2,25.099,21.2819,0.074,0.0739,0.0,23.93
213.0,CRUISE,97.395,49.8634,6.182,308.2,25.099,21.3675,0.074,0.0739,0.0,23.93
214.0,CRUISE,97.385,49.8619,6.182,308.2,25.099,21.4531,0.074,0.0739,0.0,23.93
215.0,CRUISE,97.375,49.8604,6.182,308.2,25.1,21.5388,0.074,0.0739,0.0,23.92
216.0,CRUISE,97.365,49.8589,6.182,308.2,25.1,21.6244,0.074,0.0739,0.0,23.92
217.0,CRUISE,97.354,49.8574,6.183,308.2,25.1,21.71,0.074,0.0739,0.0,23.92
218.0,CRUISE,97.344,49.8559,6.183,308.2,25.1,21.7956,0.074,0.0739,0.0,23.92
219.0,CRUISE,97.334,49.8545,6.183,308.2,25.101,21.8813,0.074,0.0739,0.0,23.92
220.0,CRUISE,97.324,49.853,6.183,308.2,25.101,21.9669,0.074,0.0739,0.0,23.92
221.0,CRUISE,97.314,49.8515,6.183,308.2,25.101,22.0525,0.074,0.0739,0.0,23.92
222.0,CRUISE,97.303,49.85,6.184,308.2,25.101,22.1381,0.0741,0.0739,0.0,23.92
223.0,CRUISE,97.293,49.8485,6.184,308.2,25.101,22.2238,0.0741,0.0739,0.0,23.92
224.0,CRUISE,97.283,49.847,6.184,308.2,25.102,22.3094,0.0741,0.0739,0.0,23.92
225.0,CRUISE,97.273,49.8455,6.184,308.2,25.102,22.395,0.0741,0.0739,0.0,23.92
226.0,CRUISE,97.262,49.844,6.184,308.2,25.102,22.4806,0.0741,0.0739,0.0,23.92
227.0,CRUISE,97.252,49.8425,6.184,308.2,25.102,22.5663,0.0741,0.0739,0.0,23.92
228.0,CRUISE,97.242,49.841,6.185,308.2,25.102,22.6519,0.0741,0.0739,0.0,23.92
229.0,CRUISE,97.232,49.8396,6.185,308.2,25.102,22.7375,0.0741,0.0739,0.0,23.92
230.0,CRUISE,97.221,49.8381,6.185,308.2,25.103,22.8231,0.0741,0.0739,0.0,23.92
231.0,CRUISE,97.211,49.8366,6.185,308.2,25.103,22.9088,0.0741,0.0739,0.0,23.92
232.0,CRUISE,97.201,49.8351,6.185,308.2,25.103,22.9944,0.0741,0.0739,0.0,23.92
233.0,CRUISE,97.191,49.8336,6.186,308.2,25.103,23.08,0.0741,0.0739,0.0,23.92
234.0,CRUISE,97.18,49.8321,6.186,308.2,25.104,23.1656,0.0741,0.0739,0.0,23.92
235.0,CRUISE,97.17,49.8306,6.186,308.2,25.104,23.2513,0.0741,0.0739,0.0,23.92
236.0,CRUISE,97.16,49.8291,6.186,308.2,25.104,23.3369,0.0741,0.0739,0.0,23.92
237.0,CRUISE,97.15,49.8276,6.186,308.2,25.104,23.4225,0.0741,0.0739,0.0,23.92
238.0,CRUISE,97.139,49.8261,6.187,308.2,25.104,23.5081,0.0741,0.0739,0.0,23.92
239.0,CRUISE,97.129,49.8247,6.187,308.2,25.105,23.5938,0.0741,0.0739,0.0,23.92
240.0,CRUISE,97.119,49.8232,6.187,308.2,25.105,23.6794,0.0741,0.0739,0.0,23.92
241.0,CRUISE,97.109,49.8217,6.187,308.2,25.105,23.765,0.0741,0.0739,0.0,23.92
242.0,CRUISE,97.098,49.8202,6.187,308.2,25.105,23.8506,0.0741,0.0739,0.0,23.92
243.0,CRUISE,97.088,49.8187,6.187,308.2,25.105,23.9363,0.0741,0.0739,0.0,23.92
244.0,CRUISE,97.078,49.8172,6.188,308.2,25.105,24.0219,0.0741,0.0739,0.0,23.92
245.0,CRUISE,97.068,49.8157,6.188,308.2,25.106,24.1075,0.0741,0.0739,0.0,23.92
246.0,CRUISE,97.057,49.8142,6.188,308.2,25.106,24.1931,0.0741,0.0739,0.0,23.92
247.0,CRUISE,97.047,49.8127,6.188,308.2,25.106,24.2788,0.0741,0.0739,0.0,23.92
248.0,CRUISE,97.037,49.8112,6.188,308.2,25.106,24.3644,0.0741,0.0739,0.0,23.92
249.0,CRUISE,97.027,49.8097,6.189,308.2,25.107,24.45,0.0741,0.0739,0.0,23.92
250.0,CRUISE,97.017,49.8083,6.189,308.2,25.107,24.5356,0.0741,0.0739,0.0,23.92
251.0,CRUISE,97.006,49.8068,6.189,308.2,25.107,24.6213,0.0741,0.0739,0.0,23.92
252.0,CRUISE,96.996,49.8053,6.189,308.2,25.107,24.7069,0.0741,0.0739,0.0,23.92
253.0,CRUISE,96.986,49.8038,6.189,308.2,25.107,24.7925,0.0741,0.0739,0.0,23.92
254.0,CRUISE,96.976,49.8023,6.189,308.2,25.108,24.8781,0.0741,0.0739,0.0,23.92
255.0,CRUISE,96.965,49.8008,6.19,308.2,25.108,24.9638,0.0741,0.0739,0.0,23.92
256.0,CRUISE,96.955,49.7993,6.19,308.2,25.108,25.0494,0.0741,0.0739,0.0,23.92
257.0,CRUISE,96.945,49.7978,6.19,308.2,25.108,25.135,0.0741,0.0739,0.0,23.92
258.0,CRUISE,96.935,49.7963,6.19,308.2,25.108,25.2206,0.0741,0.0739,0.0,23.92
259.0,CRUISE,96.924,49.7948,6.19,308.2,25.108,25.3063,0.0741,0.0739,0.0,23.92
260.0,CRUISE,96.914,49.7933,6.191,308.2,25.109,25.3919,0.0741,0.0739,0.0,23.92
