time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
519.0,CRUISE,90.525,48.8644,6.308,308.2,25.237,47.5688,0.0753,0.0749,0.0,23.82
520.0,CRUISE,90.508,48.8619,6.309,308.2,25.237,47.6544,0.0753,0.0749,0.0,23.82
521.0,CRUISE,90.491,48.8594,6.309,308.2,25.238,47.74,0.0753,0.0749,0.0,23.82
522.0,CRUISE,90.474,48.8569,6.309,308.2,25.238,47.8256,0.0753,0.0749,0.0,23.82
523.0,CRUISE,90.456,48.8545,6.31,308.2,25.238,47.9113,0.0754,0.0749,0.0,23.82
524.0,CRUISE,90.439,48.852,6.31,308.2,25.238,47.9969,0.0754,0.075,0.0,23.82
525.0,CRUISE,90.422,48.8495,6.31,308.2,25.239,48.0825,0.0754,0.075,0.0,23.82
526.0,CRUISE,90.405,48.847,6.311,308.2,25.239,48.1681,0.0754,0.075,0.0,23.82
527.0,CRUISE,90.388,48.8445,6.311,308.2,25.239,48.2538,0.0754,0.075,0.0,23.82
528.0,CRUISE,90.371,48.842,6.311,308.2,25.24,48.3394,0.0754,0.075,0.0,23.82
529.0,CRUISE,90.354,48.8395,6.311,308.2,25.24,48.425,0.0754,0.075,0.0,23.82
530.0,CRUISE,90.336,48.837,6.312,308.2,25.24,48.5106,0.0754,0.075,0.0,23.82
531.0,CRUISE,90.319,48.8345,6.312,308.2,25.241,48.5963,0.0754,0.075,0.0,23.82
532.0,CRUISE,90.302,48.832,6.312,308.2,25.241,48.6819,0.0754,0.075,0.0,23.82
533.0,CRUISE,90.285,48.8295,6.313,308.2,25.241,48.7675,0.0754,0.075,0.0,23.82
534.0,CRUISE,90.268,48.827,6.313,308.2,25.241,48.8531,0.0754,0.075,0.0,23.82
535.0,CRUISE,90.251,48.8245,6.313,308.2,25.242,48.9388,0.0754,0.075,0.0,23.82
536.0,CRUISE,90.234,48.822,6.314,308.2,25.242,49.0244,0.0754,0.075,0.0,23.82
537.0,CRUISE,90.216,48.8195,6.314,308.2,25.242,49.11,0.0754,0.075,0.0,23.82
538.0,CRUISE,90.199,48.817,6.314,308.2,25.243,49.1956,0.0754,0.075,0.0,23.82
539.0,CRUISE,90.182,48.8145,6.315,308.2,25.243,49.2813,0.0754,0.075,0.0,23.82
540.0,CRUISE,90.165,48.8121,6.315,308.2,25.243,49.3669,0.0754,0.075,0.0,23.82
541.0,CRUISE,90.148,48.8096,6.315,308.2,25.244,49.4525,0.0754,0.075,0.0,23.82
542.0,CRUISE,90.131,48.8071,6.316,308.2,25.244,49.5381,0.0754,0.075,0.0,23.82
543.0,CRUISE,90.114,48.8046,6.316,308.2,25.244,49.6238,0.0754,0.075,0.0,23.82
544.0,CRUISE,90.096,48.8021,6.316,308.2,25.244,49.7094,0.0754,0.075,0.0,23.82
545.0,CRUISE,90.079,48.7996,6.317,308.2,25.245,49.795,0.0754,0.075,0.0,23.82
546.0,CRUISE,90.062,48.7971,6.317,308.2,25.245,49.8806,0.0754,0.075,0.0,23.82
547.0,CRUISE,90.045,48.7946,6.317,308.2,25.245,49.9663,0.0754,0.075,0.0,23.82
548.0,CRUISE,90.028,48.7921,6.318,308.2,25.246,50.0519,0.0754,0.075,0.0,23.82
549.0,CRUISE,90.011,48.7896,6.318,308.2,25.246,50.1375,0.0754,0.075,0.0,23.82
550.0,CRUISE,89.994,48.7871,6.318,308.2,25.246,50.2231,0.0754,0.075,0.0,23.81
551.0,CRUISE,89.976,48.7846,6.319,308.2,25.247,50.3088,0.0754,0.075,0.0,23.81
552.0,CRUISE,89.959,48.7821,6.319,308.2,25.247,50.3944,0.0754,0.075,0.0,23.81
553.0,CRUISE,89.942,48.7796,6.319,308.2,25.247,50.48,0.0755,0.075,0.0,23.81
554.0,CRUISE,89.925,48.7771,6.32,308.2,25.247,50.5656,0.0755,0.075,0.0,23.81
555.0,CRUISE,89.908,48.7746,6.32,308.2,25.248,50.6513,0.0755,0.075,0.0,23.81
556.0,CRUISE,89.891,48.7721,6.32,308.2,25.248,50.7369,0.0755,0.075,0.0,23.81
557.0,CRUISE,89.873,48.7696,6.321,308.2,25.248,50.8225,0.0755,0.075,0.0,23.81
558.0,CRUISE,89.856,48.7671,6.321,308.2,25.249,50.9081,0.0755,0.075,0.0,23.81
559.0,CRUISE,89.839,48.7646,6.321,308.2,25.249,50.9938,0.0755,0.0751,0.0,23.81
560.0,CRUISE,89.822,48.7621,6.322,308.2,25.249,51.0794,0.0755,0.0751,0.0,23.81
561.0,CRUISE,89.805,48.7596,6.322,308.2,25.25,51.165,0.0755,0.0751,0.0,23.81
562.0,CRUISE,89.788,48.7571,6.322,308.2,25.25,51.2506,0.0755,0.0751,0.0,23.81
563.0,CRUISE,89.771,48.7546,6.322,308.2,25.25,51.3363,0.0755,0.0751,0.0,23.81
564.0,CRUISE,89.753,48.7521,6.323,308.2,25.25,51.4219,0.0755,0.0751,0.0,23.81
565.0,CRUISE,89.736,48.7496,6.323,308.2,25.25,51.5075,0.0755,0.0751,0.0,23.81
566.0,CRUISE,89.719,48.7471,6.323,308.2,25.251,51.5931,0.0755,0.0751,0.0,23.81
567.0,CRUISE,89.702,48.7446,6.324,308.2,25.251,51.6788,0.0755,0.0751,0.0,23.81
568.0,CRUISE,89.685,48.7421,6.324,308.2,25.251,51.7644,0.0755,0.0751,0.0,23.81
569.0,CRUISE,89.668,48.7396,6.324,308.2,25.251,51.85,0.0755,0.0751,0.0,23.81
570.0,CRUISE,89.65,48.7371,6.325,308.2,25.252,51.9356,0.0755,0.0751,0.0,23.81
571.0,CRUISE,89.633,48.7346,6.325,308.2,25.252,52.0213,0.0755,0.0751,0.0,23.81
572.0,CRUISE,89.616,48.7321,6.325,308.2,25.252,52.1069,0.0755,0.0751,0.0,23.81
573.0,CRUISE,89.599,48.7296,6.326,308.2,25.252,52.1925,0.0755,0.0751,0.0,23.81
574.0,CRUISE,89.582,48.7271,6.326,308.2,25.252,52.2781,0.0755,0.0751,0.0,23.81
575.0,CRUISE,89.564,48.7246,6.326,308.2,25.253,52.3638,0.0755,0.0751,0.0,23.81
576.0,CRUISE,89.547,48.7221,6.327,308.2,25.253,52.4494,0.0755,0.0751,0.0,23.81
577.0,CRUISE,89.53,48.7196,6.327,308.2,25.253,52.535,0.0755,0.0751,0.0,23.81
578.0,CRUISE,89.513,48.7171,6.327,308.2,25.253,52.6206,0.0755,0.0751,0.0,23.81
579.0,CRUISE,89.496,48.7146,6.328,308.2,25.253,52.7063,0.0755,0.0751,0.0,23.81
580.0,CRUISE,89.479,48.7121,6.328,308.2,25.253,52.7919,0.0755,0.0751,0.0,23.81
581.0,CRUISE,89.461,48.7096,6.328,308.2,25.254,52.8775,0.0756,0.0751,0.0,23.81
582.0,CRUISE,89.444,48.7071,6.329,308.2,25.254,52.9631,0.0756,0.0751,0.0,23.81
583.0,CRUISE,89.427,48.7046,6.329,308.2,25.254,53.0488,0.0756,0.0751,0.0,23.81
584.0,CRUISE,89.41,48.7021,6.329,308.2,25.254,53.1344,0.0756,0.0751,0.0,23.81
585.0,CRUISE,89.393,48.6996,6.33,308.2,25.255,53.22,0.0756,0.0751,0.0,23.81
586.0,CRUISE,89.375,48.6971,6.33,308.2,25.255,53.3056,0.0756,0.0751,0.0,23.81
587.0,CRUISE,89.358,48.6946,6.33,308.2,25.255,53.3913,0.0756,0.0751,0.0,23.81
588.0,CRUISE,89.341,48.6921,6.331,308.2,25.255,53.4769,0.0756,0.0751,0.0,23.81
589.0,CRUISE,89.324,48.6896,6.331,308.2,25.255,53.5625,0.0756,0.0751,0.0,23.81
590.0,CRUISE,89.307,48.6871,6.331,308.2,25.256,53.6481,0.0756,0.0752,0.0,23.81
591.0,CRUISE,89.29,48.6846,6.332,308.2,25.256,53.7338,0.0756,0.0752,0.0,23.81
592.0,CRUISE,89.272,48.6821,6.332,308.2,25.256,53.8194,0.0756,0.0752,0.0,23.81
593.0,CRUISE,89.255,48.6796,6.332,308.2,25.256,53.905,0.0756,0.0752,0.0,23.81
594.0,CRUISE,89.238,48.6771,6.333,308.2,25.256,53.9906,0.0756,0.0752,0.0,23.81
595.0,CRUISE,89.221,48.6746,6.333,308.2,25.256,54.0763,0.0756,0.0752,0.0,23.81
596.0,CRUISE,89.204,48.6721,6.333,308.2,25.257,54.1619,0.0756,0.0752,0.0,23.81
597.0,CRUISE,89.186,48.6696,6.334,308.2,25.257,54.2475,0.0756,0.0752,0.0,23.81
598.0,CRUISE,89.169,48.6671,6.334,308.2,25.257,54.3331,0.0756,0.0752,0.0,23.81
599.0,CRUISE,89.152,48.6646,6.334,308.2,25.257,54.4188,0.0756,0.0752,0.0,23.81
600.0,CRUISE,89.135,48.6621,6.335,308.2,25.258,54.5044,0.0756,0.0752,0.0,23.81
601.0,CRUISE,89.118,48.6596,6.335,308.2,25.258,54.59,0.0756,0.0752,0.0,23.81
602.0,CRUISE,89.1,48.6571,6.335,308.2,25.258,54.6756,0.0756,0.0752,0.0,23.81
603.0,CRUISE,89.083,48.6546,6.335,308.2,25.258,54.7613,0.0756,0.0752,0.0,23.81
604.0,CRUISE,89.066,48.652,6.336,308.2,25.258,54.8469,0.0756,0.0752,0.0,23.81
605.0,CRUISE,89.049,48.6495,6.336,308.2,25.259,54.9325,0.0756,0.0752,0.0,23.81
606.0,CRUISE,89.032,48.647,6.336,308.2,25.259,55.0181,0.0756,0.0752,0.0,23.81
607.0,CRUISE,89.014,48.6445,6.337,308.2,25.259,55.1038,0.0756,0.0752,0.0,23.81
608.0,CRUISE,88.997,48.642,6.337,308.2,25.259,55.1894,0.0756,0.0752,0.0,23.81
609.0,CRUISE,88.98,48.6395,6.337,308.2,25.259,55.275,0.0757,0.0752,0.0,23.81
610.0,CRUISE,88.963,48.637,6.338,308.2,25.259,55.3606,0.0757,0.0752,0.0,23.81
611.0,CRUISE,88.946,48.6345,6.338,308.2,25.26,55.4463,0.0757,0.0752,0.0,23.8
612.0,CRUISE,88.928,48.632,6.338,308.2,25.26,55.5319,0.0757,0.0752,0.0,23.8
613.0,CRUISE,88.911,48.6295,6.339,308.2,25.26,55.6175,0.0757,0.0752,0.0,23.8
614.0,CRUISE,88.894,48.627,6.339,308.2,25.26,55.7031,0.0757,0.0752,0.0,23.8
615.0,CRUISE,88.877,48.6245,6.339,308.2,25.261,55.7888,0.0757,0.0752,0.0,23.8
616.0,CRUISE,88.859,48.622,6.34,308.2,25.261,55.8744,0.0757,0.0752,0.0,23.8
617.0,CRUISE,88.842,48.6195,6.34,308.2,25.261,55.96,0.0757,0.0752,0.0,23.8
618.0,CRUISE,88.825,48.617,6.34,308.2,25.261,56.0456,0.0757,0.0752,0.0,23.8
619.0,CRUISE,88.808,48.6145,6.341,308.2,25.261,56.1313,0.0757,0.0752,0.0,23.8
620.0,CRUISE,88.791,48.612,6.341,308.2,25.262,56.2169,0.0757,0.0752,0.0,23.8
621.0,CRUISE,88.773,48.6095,6.341,308.2,25.262,56.3025,0.0757,0.0753,0.0,23.8
622.0,CRUISE,88.756,48.6069,6.342,308.2,25.262,56.3881,0.0757,0.0753,0.0,23.8
623.0,CRUISE,88.739,48.6044,6.342,308.2,25.262,56.4738,0.0757,0.0753,0.0,23.8
624.0,CRUISE,88.722,48.6019,6.342,308.2,25.262,56.5594,0.0757,0.0753,0.0,23.8
625.0,CRUISE,88.705,48.5994,6.343,308.2,25.262,56.645,0.0757,0.0753,0.0,23.8
626.0,CRUISE,88.687,48.5969,6.343,308.2,25.263,56.7306,0.0757,0.0753,0.0,23.8
627.0,CRUISE,88.67,48.5944,6.343,308.2,25.263,56.8163,0.0757,0.0753,0.0,23.8
628.0,CRUISE,88.653,48.5919,6.344,308.2,25.263,56.9019,0.0757,0.0753,0.0,23.8
629.0,CRUISE,88.636,48.5894,6.344,308.2,25.263,56.9875,0.0757,0.0753,0.0,23.8
630.0,CRUISE,88.618,48.5869,6.344,308.2,25.264,57.0731,0.0757,0.0753,0.0,23.8
631.0,CRUISE,88.601,48.5844,6.345,308.2,25.264,57.1588,0.0757,0.0753,0.0,23.8
632.0,CRUISE,88.584,48.5819,6.345,308.2,25.264,57.2444,0.0757,0.0753,0.0,23.8
633.0,CRUISE,88.567,48.5794,6.345,308.2,25.264,57.33,0.0757,0.0753,0.0,23.8
634.0,CRUISE,88.549,48.5769,6.346,308.2,25.264,57.4156,0.0757,0.0753,0.0,23.8
635.0,CRUISE,88.532,48.5743,6.346,308.2,25.265,57.5013,0.0757,0.0753,0.0,23.8
636.0,CRUISE,88.515,48.5718,6.346,308.2,25.265,57.5869,0.0757,0.0753,0.0,23.8
637.0,CRUISE,88.498,48.5693,6.347,308.2,25.265,57.6725,0.0758,0.0753,0.0,23.8
638.0,CRUISE,88.481,48.5668,6.347,308.2,25.265,57.7581,0.0758,0.0753,0.0,23.8
639.0,CRUISE,88.463,48.5643,6.347,308.2,25.265,57.8438,0.0758,0.0753,0.0,23.8
640.0,CRUISE,88.446,48.5618,6.348,308.2,25.265,57.9294,0.0758,0.0753,0.0,23.8
641.0,CRUISE,88.429,48.5593,6.348,308.2,25.266,58.015,0.0758,0.0753,0.0,23.8
642.0,CRUISE,88.412,48.5568,6.348,308.2,25.266,58.1006,0.0758,0.0753,0.0,23.8
643.0,CRUISE,88.394,48.5543,6.349,308.2,25.266,58.1863,0.0758,0.0753,0.0,23.8
644.0,CRUISE,88.377,48.5518,6.349,308.2,25.266,58.2719,0.0758,0.0753,0.0,23.8
645.0,CRUISE,88.36,48.5492,6.349,308.2,25.267,58.3575,0.0758,0.0753,0.0,23.8
646.0,CRUISE,88.343,48.5467,6.35,308.2,25.267,58.4431,0.0758,0.0753,0.0,23.8
647.0,CRUISE,88.325,48.5442,6.35,308.2,25.267,58.5288,0.0758,0.0753,0.0,23.8
648.0,CRUISE,88.308,48.5417,6.35,308.2,25.267,58.6144,0.0758,0.0753,0.0,23.8
649.0,CRUISE,88.291,48.5392,6.351,308.2,25.267,58.7,0.0758,0.0753,0.0,23.8
650.0,CRUISE,88.274,48.5367,6.351,308.2,25.267,58.7856,0.0758,0.0753,0.0,23.8
651.0,CRUISE,88.256,48.5342,6.351,308.2,25.268,58.8713,0.0758,0.0753,0.0,23.8
652.0,CRUISE,88.239,48.5317,6.352,308.2,25.268,58.9569,0.0758,0.0754,0.0,23.8
653.0,CRUISE,88.222,48.5292,6.352,308.2,25.268,59.0425,0.0758,0.0754,0.0,23.8
654.0,CRUISE,88.205,48.5267,6.352,308.2,25.268,59.1281,0.0758,0.0754,0.0,23.8
655.0,CRUISE,88.187,48.5241,6.353,308.2,25.268,59.2138,0.0758,0.0754,0.0,23.8
656.0,CRUISE,88.17,48.5216,6.353,308.2,25.269,59.2994,0.0758,0.0754,0.0,23.8
657.0,CRUISE,88.153,48.5191,6.353,308.2,25.269,59.385,0.0758,0.0754,0.0,23.8
658.0,CRUISE,88.136,48.5166,6.353,308.2,25.269,59.4706,0.0758,0.0754,0.0,23.8
659.0,CRUISE,88.118,48.5141,6.354,308.2,25.269,59.5563,0.0758,0.0754,0.0,23.8
660.0,CRUISE,88.101,48.5116,6.354,308.2,25.27,59.6419,0.0758,0.0754,0.0,23.8
661.0,CRUISE,88.084,48.5091,6.354,308.2,25.27,59.7275,0.0758,0.0754,0.0,23.8
662.0,CRUISE,88.067,48.5066,6.355,308.2,25.27,59.8131,0.0758,0.0754,0.0,23.8
663.0,CRUISE,88.049,48.504,6.355,308.2,25.27,59.8988,0.0758,0.0754,0.0,23.8
664.0,CRUISE,88.032,48.5015,6.355,308.2,25.27,59.9844,0.0759,0.0754,0.0,23.8
665.0,CRUISE,88.015,48.499,6.356,308.2,25.27,60.07,0.0759,0.0754,0.0,23.8
666.0,CRUISE,87.998,48.4965,6.356,308.2,25.271,60.1556,0.0759,0.0754,0.0,23.8
667.0,CRUISE,87.98,48.494,6.356,308.2,25.271,60.2413,0.0759,0.0754,0.0,23.8
668.0,CRUISE,87.963,48.4915,6.357,308.2,25.271,60.3269,0.0759,0.0754,0.0,23.8
669.0,CRUISE,87.946,48.489,6.357,308.2,25.271,60.4125,0.0759,0.0754,0.0,23.8
670.0,CRUISE,87.929,48.4865,6.357,308.2,25.271,60.4981,0.0759,0.0754,0.0,23.8
671.0,CRUISE,87.911,48.4839,6.358,308.2,25.272,60.5838,0.0759,0.0754,0.0,23.8
672.0,CRUISE,87.894,48.4814,6.358,308.2,25.272,60.6694,0.0759,0.0754,0.0,23.8
673.0,CRUISE,87.877,48.4789,6.358,308.2,25.272,60.755,0.0759,0.0754,0.0,23.8
674.0,CRUISE,87.859,48.4764,6.359,308.2,25.272,60.8406,0.0759,0.0754,0.0,23.8
675.0,CRUISE,87.842,48.4739,6.359,308.2,25.273,60.9263,0.0759,0.0754,0.0,23.8
676.0,CRUISE,87.825,48.4714,6.359,308.2,25.273,61.0119,0.0759,0.0754,0.0,23.8
677.0,CRUISE,87.808,48.4689,6.36,308.2,25.273,61.0975,0.0759,0.0754,0.0,23.8
678.0,CRUISE,87.79,48.4663,6.36,308.2,25.273,61.1831,0.0759,0.0754,0.0,23.79
679.0,CRUISE,87.773,48.4638,6.36,308.2,25.273,61.2688,0.0759,0.0754,0.0,23.79
680.0,CRUISE,87.756,48.4613,6.361,308.2,25.273,61.3544,0.0759,0.0754,0.0,23.79
681.0,CRUISE,87.739,48.4588,6.361,308.2,25.274,61.44,0.0759,0.0754,0.0,23.79
682.0,CRUISE,87.721,48.4563,6.361,308.2,25.274,61.5256,0.0759,0.0754,0.0,23.79
683.0,CRUISE,87.704,48.4538,6.362,308.2,25.274,61.6113,0.0759,0.0755,0.0,23.79
684.0,CRUISE,87.687,48.4512,6.362,308.2,25.274,61.6969,0.0759,0.0755,0.0,23.79
685.0,CRUISE,87.669,48.4487,6.362,308.2,25.274,61.7825,0.0759,0.0755,0.0,23.79
686.0,CRUISE,87.652,48.4462,6.363,308.2,25.275,61.8681,0.0759,0.0755,0.0,23.79
687.0,CRUISE,87.635,48.4437,6.363,308.2,25.275,61.9538,0.0759,0.0755,0.0,23.79
688.0,CRUISE,87.618,48.4412,6.363,308.2,25.275,62.0394,0.0759,0.0755,0.0,23.79
689.0,CRUISE,87.6,48.4387,6.364,308.2,25.275,62.125,0.0759,0.0755,0.0,23.79
690.0,CRUISE,87.583,48.4362,6.364,308.2,25.276,62.2106,0.0759,0.0755,0.0,23.79
691.0,CRUISE,87.566,48.4336,6.364,308.2,25.276,62.2963,0.0759,0.0755,0.0,23.79
692.0,CRUISE,87.549,48.4311,6.365,308.2,25.276,62.3819,0.076,0.0755,0.0,23.79
693.0,CRUISE,87.531,48.4286,6.365,308.2,25.276,62.4675,0.076,0.0755,0.0,23.79
694.0,CRUISE,87.514,48.4261,6.365,308.2,25.276,62.5531,0.076,0.0755,0.0,23.79
695.0,CRUISE,87.497,48.4236,6.366,308.2,25.276,62.6388,0.076,0.0755,0.0,23.79
696.0,CRUISE,87.479,48.4211,6.366,308.2,25.277,62.7244,0.076,0.0755,0.0,23.79
697.0,CRUISE,87.462,48.4185,6.366,308.2,25.277,62.81,0.076,0.0755,0.0,23.79
698.0,CRUISE,87.445,48.416,6.367,308.2,25.277,62.8956,0.076,0.0755,0.0,23.79
699.0,CRUISE,87.427,48.4135,6.367,308.2,25.277,62.9813,0.076,0.0755,0.0,23.79
700.0,CRUISE,87.41,48.411,6.367,308.2,25.277,63.0669,0.076,0.0755,0.0,23.79
701.0,CRUISE,87.393,48.4085,6.368,308.2,25.278,63.1525,0.076,0.0755,0.0,23.79
702.0,CRUISE,87.376,48.4059,6.368,308.2,25.278,63.2381,0.076,0.0755,0.0,23.79
703.0,CRUISE,87.358,48.4034,6.368,308.2,25.278,63.3238,0.076,0.0755,0.0,23.79
704.0,CRUISE,87.341,48.4009,6.369,308.2,25.278,63.4094,0.076,0.0755,0.0,23.79
705.0,CRUISE,87.324,48.3984,6.369,308.2,25.279,63.495,0.076,0.0755,0.0,23.79
706.0,CRUISE,87.306,48.3959,6.369,308.2,25.279,63.5806,0.076,0.0755,0.0,23.79
707.0,CRUISE,87.289,48.3934,6.37,308.2,25.279,63.6663,0.076,0.0755,0.0,23.79
708.0,CRUISE,87.272,48.3908,6.37,308.2,25.279,63.7519,0.076,0.0755,0.0,23.79
709.0,CRUISE,87.255,48.3883,6.37,308.2,25.279,63.8375,0.076,0.0755,0.0,23.79
710.0,CRUISE,87.237,48.3858,6.371,308.2,25.279,63.9231,0.076,0.0755,0.0,23.79
711.0,CRUISE,87.22,48.3833,6.371,308.2,25.28,64.0088,0.076,0.0755,0.0,23.79
712.0,CRUISE,87.203,48.3808,6.371,308.2,25.28,64.0944,0.076,0.0755,0.0,23.79
713.0,CRUISE,87.185,48.3782,6.372,308.2,25.28,64.18,0.076,0.0756,0.0,23.79
714.0,CRUISE,87.168,48.3757,6.372,308.2,25.28,64.2656,0.076,0.0756,0.0,23.79
715.0,CRUISE,87.151,48.3732,6.372,308.2,25.28,64.3513,0.076,0.0756,0.0,23.79
716.0,CRUISE,87.133,48.3707,6.373,308.2,25.281,64.4369,0.076,0.0756,0.0,23.79
717.0,CRUISE,87.116,48.3682,6.373,308.2,25.281,64.5225,0.076,0.0756,0.0,23.79
718.0,CRUISE,87.099,48.3656,6.373,308.2,25.281,64.6081,0.076,0.0756,0.0,23.79
719.0,CRUISE,87.081,48.3631,6.374,308.2,25.281,64.6938,0.0761,0.0756,0.0,23.79
720.0,CRUISE,87.064,48.3606,6.374,308.2,25.282,64.7794,0.0761,0.0756,0.0,23.79
721.0,CRUISE,87.047,48.3581,6.374,308.2,25.282,64.865,0.0761,0.0756,0.0,23.79
722.0,CRUISE,87.03,48.3556,6.375,308.2,25.282,64.9506,0.0761,0.0756,0.0,23.79
723.0,CRUISE,87.012,48.353,6.375,308.2,25.282,65.0363,0.0761,0.0756,0.0,23.79
724.0,CRUISE,86.995,48.3505,6.375,308.2,25.282,65.1219,0.0761,0.0756,0.0,23.79
725.0,CRUISE,86.978,48.348,6.376,308.2,25.282,65.2075,0.0761,0.0756,0.0,23.79
726.0,CRUISE,86.96,48.3455,6.376,308.2,25.283,65.2931,0.0761,0.0756,0.0,23.79
727.0,CRUISE,86.943,48.343,6.376,308.2,25.283,65.3788,0.0761,0.0756,0.0,23.79
728.0,CRUISE,86.926,48.3404,6.377,308.2,25.283,65.4644,0.0761,0.0756,0.0,23.79
729.0,CRUISE,86.908,48.3379,6.377,308.2,25.283,65.55,0.0761,0.0756,0.0,23.79
730.0,CRUISE,86.891,48.3354,6.377,308.2,25.284,65.6356,0.0761,0.0756,0.0,23.79
731.0,CRUISE,86.874,48.3329,6.378,308.2,25.284,65.7213,0.0761,0.0756,0.0,23.79
732.0,CRUISE,86.856,48.3303,6.378,308.2,25.284,65.8069,0.0761,0.0756,0.0,23.79
733.0,CRUISE,86.839,48.3278,6.378,308.2,25.284,65.8925,0.0761,0.0756,0.0,23.79
734.0,CRUISE,86.822,48.3253,6.379,308.2,25.284,65.9781,0.0761,0.0756,0.0,23.79
735.0,CRUISE,86.804,48.3228,6.379,308.2,25.285,66.0637,0.0761,0.0756,0.0,23.79
736.0,CRUISE,86.787,48.3203,6.379,308.2,25.285,66.1494,0.0761,0.0756,0.0,23.79
737.0,CRUISE,86.77,48.3177,6.38,308.2,25.285,66.235,0.0761,0.0756,0.0,23.79
738.0,CRUISE,86.752,48.3152,6.38,308.2,25.285,66.3206,0.0761,0.0756,0.0,23.79
739.0,CRUISE,86.735,48.3127,6.38,308.2,25.285,66.4062,0.0761,0.0756,0.0,23.79
740.0,CRUISE,86.718,48.3102,6.381,308.2,25.285,66.4919,0.0761,0.0756,0.0,23.79
741.0,CRUISE,86.7,48.3076,6.381,308.2,25.286,66.5775,0.0761,0.0756,0.0,23.79
742.0,CRUISE,86.683,48.3051,6.381,308.2,25.286,66.6631,0.0761,0.0756,0.0,23.79
743.0,CRUISE,86.666,48.3026,6.382,308.2,25.286,66.7487,0.0761,0.0757,0.0,23.79
744.0,CRUISE,86.648,48.3001,6.382,308.2,25.286,66.8344,0.0761,0.0757,0.0,23.79
745.0,CRUISE,86.631,48.2975,6.382,308.2,25.287,66.92,0.0761,0.0757,0.0,23.78
746.0,CRUISE,86.614,48.295,6.383,308.2,25.287,67.0056,0.0761,0.0757,0.0,23.78
747.0,CRUISE,86.596,48.2925,6.383,308.2,25.287,67.0912,0.0762,0.0757,0.0,23.78
748.0,CRUISE,86.579,48.29,6.383,308.2,25.287,67.1769,0.0762,0.0757,0.0,23.78
749.0,CRUISE,86.562,48.2874,6.384,308.2,25.287,67.2625,0.0762,0.0757,0.0,23.78
750.0,CRUISE,86.544,48.2849,6.384,308.2,25.288,67.3481,0.0762,0.0757,0.0,23.78
751.0,CRUISE,86.527,48.2824,6.384,308.2,25.288,67.4337,0.0762,0.0757,0.0,23.78
752.0,CRUISE,86.51,48.2799,6.385,308.2,25.288,67.5194,0.0762,0.0757,0.0,23.78
753.0,CRUISE,86.492,48.2773,6.385,308.2,25.288,67.605,0.0762,0.0757,0.0,23.78
754.0,CRUISE,86.475,48.2748,6.385,308.2,25.288,67.6906,0.0762,0.0757,0.0,23.78
755.0,CRUISE,86.458,48.2723,6.386,308.2,25.288,67.7762,0.0762,0.0757,0.0,23.78
756.0,CRUISE,86.44,48.2698,6.386,308.2,25.289,67.8619,0.0762,0.0757,0.0,23.78
757.0,CRUISE,86.423,48.2672,6.386,308.2,25.289,67.9475,0.0762,0.0757,0.0,23.78
758.0,CRUISE,86.406,48.2647,6.387,308.2,25.289,68.0331,0.0762,0.0757,0.0,23.78
759.0,CRUISE,86.388,48.2622,6.387,308.2,25.289,68.1187,0.0762,0.0757,0.0,23.78
760.0,CRUISE,86.371,48.2597,6.387,308.2,25.29,68.2044,0.0762,0.0757,0.0,23.78
761.0,CRUISE,86.354,48.2571,6.388,308.2,25.29,68.29,0.0762,0.0757,0.0,23.78
762.0,CRUISE,86.336,48.2546,6.388,308.2,25.29,68.3756,0.0762,0.0757,0.0,23.78
763.0,CRUISE,86.319,48.2521,6.388,308.2,25.29,68.4612,0.0762,0.0757,0.0,23.78
764.0,CRUISE,86.302,48.2496,6.389,308.2,25.29,68.5469,0.0762,0.0757,0.0,23.78
765.0,CRUISE,86.284,48.247,6.389,308.2,25.291,68.6325,0.0762,0.0757,0.0,23.78
766.0,CRUISE,86.267,48.2445,6.389,308.2,25.291,68.7181,0.0762,0.0757,0.0,23.78
767.0,CRUISE,86.249,48.242,6.39,308.2,25.291,68.8037,0.0762,0.0757,0.0,23.78
768.0,CRUISE,86.232,48.2395,6.39,308.2,25.291,68.8894,0.0762,0.0757,0.0,23.78
769.0,CRUISE,86.215,48.2369,6.39,308.2,25.291,68.975,0.0762,0.0757,0.0,23.78
770.0,CRUISE,86.197,48.2344,6.391,308.2,25.291,69.0606,0.0762,0.0757,0.0,23.78
771.0,CRUISE,86.18,48.2319,6.391,308.2,25.292,69.1462,0.0762,0.0757,0.0,23.78
772.0,CRUISE,86.163,48.2293,6.391,308.2,25.292,69.2319,0.0762,0.0757,0.0,23.78
773.0,CRUISE,86.145,48.2268,6.392,308.2,25.292,69.3175,0.0762,0.0757,0.0,23.78
774.0,CRUISE,86.128,48.2243,6.392,308.2,25.292,69.4031,0.0763,0.0758,0.0,23.78
775.0,CRUISE,86.111,48.2218,6.392,308.2,25.293,69.4887,0.0763,0.0758,0.0,23.78
776.0,CRUISE,86.093,48.2192,6.393,308.2,25.293,69.5744,0.0763,0.0758,0.0,23.78
777.0,CRUISE,86.076,48.2167,6.393,308.2,25.293,69.66,0.0763,0.0758,0.0,23.78
778.0,CRUISE,86.058,48.2142,6.393,308.2,25.293,69.7456,0.0763,0.0758,0.0,23.78
