time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1208.0,CRUISE,78.39,47.0954,6.545,308.2,25.371,107.0644,0.078,0.0773,0.0021,23.72
1209.0,CRUISE,78.372,47.0928,6.546,308.2,25.371,107.15,0.078,0.0773,0.0022,23.72
1210.0,CRUISE,78.354,47.0902,6.546,308.2,25.371,107.2356,0.078,0.0773,0.0022,23.72
1211.0,CRUISE,78.337,47.0876,6.546,308.2,25.372,107.3212,0.078,0.0773,0.0022,23.72
1212.0,CRUISE,78.319,47.085,6.547,308.2,25.372,107.4069,0.078,0.0773,0.0022,23.72
1213.0,CRUISE,78.301,47.0823,6.547,308.2,25.372,107.4925,0.078,0.0773,0.0022,23.72
1214.0,CRUISE,78.283,47.0797,6.547,308.2,25.372,107.5781,0.078,0.0773,0.0023,23.72
1215.0,CRUISE,78.265,47.0771,6.548,308.2,25.372,107.6637,0.078,0.0773,0.0023,23.72
1216.0,CRUISE,78.248,47.0745,6.548,308.2,25.373,107.7494,0.078,0.0773,0.0023,23.72
1217.0,CRUISE,78.23,47.0719,6.548,308.2,25.373,107.835,0.078,0.0773,0.0023,23.72
1218.0,CRUISE,78.212,47.0693,6.549,308.2,25.373,107.9206,0.078,0.0773,0.0024,23.72
1219.0,CRUISE,78.194,47.0666,6.549,308.2,25.373,108.0062,0.078,0.0773,0.0024,23.72
1220.0,CRUISE,78.176,47.064,6.55,308.2,25.373,108.0919,0.078,0.0774,0.0024,23.72
1221.0,CRUISE,78.159,47.0614,6.55,308.2,25.374,108.1775,0.078,0.0774,0.0024,23.72
1222.0,CRUISE,78.141,47.0588,6.55,308.2,25.374,108.2631,0.078,0.0774,0.0025,23.72
1223.0,CRUISE,78.123,47.0562,6.551,308.2,25.374,108.3487,0.078,0.0774,0.0025,23.72
1224.0,CRUISE,78.105,47.0535,6.551,308.2,25.374,108.4344,0.078,0.0774,0.0025,23.72
1225.0,CRUISE,78.087,47.0509,6.551,308.2,25.374,108.52,0.078,0.0774,0.0025,23.72
1226.0,CRUISE,78.069,47.0483,6.552,308.2,25.375,108.6056,0.078,0.0774,0.0026,23.72
1227.0,CRUISE,78.052,47.0457,6.552,308.2,25.375,108.6912,0.078,0.0774,0.0026,23.72
1228.0,CRUISE,78.034,47.0431,6.553,308.2,25.375,108.7769,0.078,0.0774,0.0026,23.72
1229.0,CRUISE,78.016,47.0405,6.553,308.2,25.375,108.8625,0.078,0.0774,0.0026,23.72
1230.0,CRUISE,77.998,47.0378,6.553,308.2,25.375,108.9481,0.078,0.0774,0.0027,23.72
1231.0,CRUISE,77.98,47.0352,6.554,308.2,25.376,109.0337,0.078,0.0774,0.0027,23.72
1232.0,CRUISE,77.963,47.0326,6.554,308.2,25.376,109.1194,0.0781,0.0774,0.0027,23.72
1233.0,CRUISE,77.945,47.03,6.554,308.2,25.376,109.205,0.0781,0.0774,0.0027,23.72
1234.0,CRUISE,77.927,47.0274,6.555,308.2,25.376,109.2906,0.0781,0.0774,0.0028,23.72
1235.0,CRUISE,77.909,47.0247,6.555,308.2,25.376,109.3762,0.0781,0.0774,0.0028,23.72
1236.0,CRUISE,77.891,47.0221,6.555,308.2,25.377,109.4619,0.0781,0.0774,0.0028,23.72
1237.0,CRUISE,77.873,47.0195,6.556,308.2,25.377,109.5475,0.0781,0.0774,0.0028,23.72
1238.0,CRUISE,77.856,47.0169,6.556,308.2,25.377,109.6331,0.0781,0.0774,0.0028,23.72
1239.0,CRUISE,77.838,47.0143,6.557,308.2,25.377,109.7187,0.0781,0.0774,0.0029,23.72
1240.0,CRUISE,77.82,47.0116,6.557,308.2,25.377,109.8044,0.0781,0.0774,0.0029,23.72
1241.0,CRUISE,77.802,47.009,6.557,308.2,25.378,109.89,0.0781,0.0774,0.0029,23.72
1242.0,CRUISE,77.784,47.0064,6.558,308.2,25.378,109.9756,0.0781,0.0774,0.0029,23.72
1243.0,CRUISE,77.766,47.0038,6.558,308.2,25.378,110.0612,0.0781,0.0774,0.003,23.72
1244.0,CRUISE,77.749,47.0011,6.558,308.2,25.378,110.1469,0.0781,0.0774,0.003,23.72
1245.0,CRUISE,77.731,46.9985,6.559,308.2,25.378,110.2325,0.0781,0.0774,0.003,23.72
1246.0,CRUISE,77.713,46.9959,6.559,308.2,25.379,110.3181,0.0781,0.0774,0.003,23.72
1247.0,CRUISE,77.695,46.9933,6.559,308.2,25.379,110.4037,0.0781,0.0775,0.0031,23.72
1248.0,CRUISE,77.677,46.9907,6.56,308.2,25.379,110.4894,0.0781,0.0775,0.0031,23.72
1249.0,CRUISE,77.659,46.988,6.56,308.2,25.379,110.575,0.0781,0.0775,0.0031,23.72
1250.0,CRUISE,77.641,46.9854,6.561,308.2,25.379,110.6606,0.0781,0.0775,0.0031,23.72
1251.0,CRUISE,77.624,46.9828,6.561,308.2,25.38,110.7462,0.0781,0.0775,0.0032,23.72
1252.0,CRUISE,77.606,46.9802,6.561,308.2,25.38,110.8319,0.0781,0.0775,0.0032,23.72
1253.0,CRUISE,77.588,46.9775,6.562,308.2,25.38,110.9175,0.0781,0.0775,0.0032,23.72
1254.0,CRUISE,77.57,46.9749,6.562,308.2,25.38,111.0031,0.0781,0.0775,0.0032,23.72
1255.0,CRUISE,77.552,46.9723,6.562,308.2,25.38,111.0887,0.0781,0.0775,0.0033,23.71
1256.0,CRUISE,77.534,46.9697,6.563,308.2,25.381,111.1744,0.0781,0.0775,0.0033,23.71
1257.0,CRUISE,77.517,46.9671,6.563,308.2,25.381,111.26,0.0782,0.0775,0.0033,23.71
1258.0,CRUISE,77.499,46.9644,6.563,308.2,25.381,111.3456,0.0782,0.0775,0.0033,23.71
1259.0,CRUISE,77.481,46.9618,6.564,308.2,25.381,111.4312,0.0782,0.0775,0.0034,23.71
1260.0,CRUISE,77.463,46.9592,6.564,308.2,25.381,111.5169,0.0782,0.0775,0.0034,23.71
1261.0,CRUISE,77.445,46.9566,6.565,308.2,25.382,111.6025,0.0782,0.0775,0.0034,23.71
1262.0,CRUISE,77.427,46.9539,6.565,308.2,25.382,111.6881,0.0782,0.0775,0.0034,23.71
1263.0,CRUISE,77.409,46.9513,6.565,308.2,25.382,111.7737,0.0782,0.0775,0.0034,23.71
1264.0,CRUISE,77.392,46.9487,6.566,308.2,25.382,111.8594,0.0782,0.0775,0.0035,23.71
1265.0,CRUISE,77.374,46.9461,6.566,308.2,25.382,111.945,0.0782,0.0775,0.0035,23.71
1266.0,CRUISE,77.356,46.9434,6.566,308.2,25.383,112.0306,0.0782,0.0775,0.0035,23.71
1267.0,CRUISE,77.338,46.9408,6.567,308.2,25.383,112.1162,0.0782,0.0775,0.0035,23.71
1268.0,CRUISE,77.32,46.9382,6.567,308.2,25.383,112.2019,0.0782,0.0775,0.0036,23.71
1269.0,CRUISE,77.302,46.9356,6.568,308.2,25.383,112.2875,0.0782,0.0775,0.0036,23.71
1270.0,CRUISE,77.284,46.9329,6.568,308.2,25.383,112.3731,0.0782,0.0775,0.0036,23.71
1271.0,CRUISE,77.267,46.9303,6.568,308.2,25.384,112.4587,0.0782,0.0775,0.0036,23.71
1272.0,CRUISE,77.249,46.9277,6.569,308.2,25.384,112.5444,0.0782,0.0775,0.0037,23.71
1273.0,CRUISE,77.231,46.9251,6.569,308.2,25.384,112.63,0.0782,0.0775,0.0037,23.71
1274.0,CRUISE,77.213,46.9224,6.569,308.2,25.384,112.7156,0.0782,0.0776,0.0037,23.71
1275.0,CRUISE,77.195,46.9198,6.57,308.2,25.384,112.8012,0.0782,0.0776,0.0037,23.71
1276.0,CRUISE,77.177,46.9172,6.57,308.2,25.385,112.8869,0.0782,0.0776,0.0038,23.71
1277.0,CRUISE,77.159,46.9145,6.57,308.2,25.385,112.9725,0.0782,0.0776,0.0038,23.71
1278.0,CRUISE,77.141,46.9119,6.571,308.2,25.385,113.0581,0.0782,0.0776,0.0038,23.71
1279.0,CRUISE,77.124,46.9093,6.571,308.2,25.385,113.1437,0.0782,0.0776,0.0038,23.71
1280.0,CRUISE,77.106,46.9067,6.572,308.2,25.385,113.2294,0.0782,0.0776,0.0039,23.71
1281.0,CRUISE,77.088,46.904,6.572,308.2,25.386,113.315,0.0783,0.0776,0.0039,23.71
1282.0,CRUISE,77.07,46.9014,6.572,308.2,25.386,113.4006,0.0783,0.0776,0.0039,23.71
1283.0,CRUISE,77.052,46.8988,6.573,308.2,25.386,113.4862,0.0783,0.0776,0.0039,23.71
1284.0,CRUISE,77.034,46.8962,6.573,308.2,25.386,113.5719,0.0783,0.0776,0.004,23.71
1285.0,CRUISE,77.016,46.8935,6.573,308.2,25.386,113.6575,0.0783,0.0776,0.004,23.71
1286.0,CRUISE,76.998,46.8909,6.574,308.2,25.387,113.7431,0.0783,0.0776,0.004,23.71
1287.0,CRUISE,76.981,46.8883,6.574,308.2,25.387,113.8287,0.0783,0.0776,0.004,23.71
1288.0,CRUISE,76.963,46.8856,6.575,308.2,25.387,113.9144,0.0783,0.0776,0.0041,23.71
1289.0,CRUISE,76.945,46.883,6.575,308.2,25.387,114.0,0.0783,0.0776,0.0041,23.71
1290.0,CRUISE,76.927,46.8804,6.575,308.2,25.387,114.0856,0.0783,0.0776,0.0041,23.71
1291.0,CRUISE,76.909,46.8778,6.576,308.2,25.388,114.1712,0.0783,0.0776,0.0041,23.71
1292.0,CRUISE,76.891,46.8751,6.576,308.2,25.388,114.2569,0.0783,0.0776,0.0041,23.71
1293.0,CRUISE,76.873,46.8725,6.576,308.2,25.388,114.3425,0.0783,0.0776,0.0042,23.71
1294.0,CRUISE,76.855,46.8699,6.577,308.2,25.388,114.4281,0.0783,0.0776,0.0042,23.71
1295.0,CRUISE,76.837,46.8672,6.577,308.2,25.388,114.5137,0.0783,0.0776,0.0042,23.71
1296.0,CRUISE,76.82,46.8646,6.577,308.2,25.389,114.5994,0.0783,0.0776,0.0042,23.71
1297.0,CRUISE,76.802,46.862,6.578,308.2,25.389,114.685,0.0783,0.0776,0.0043,23.71
1298.0,CRUISE,76.784,46.8593,6.578,308.2,25.389,114.7706,0.0783,0.0776,0.0043,23.71
1299.0,CRUISE,76.766,46.8567,6.579,308.2,25.389,114.8562,0.0783,0.0776,0.0043,23.71
1300.0,CRUISE,76.748,46.8541,6.579,308.2,25.389,114.9419,0.0783,0.0776,0.0043,23.71
1301.0,CRUISE,76.73,46.8515,6.579,308.2,25.39,115.0275,0.0783,0.0776,0.0044,23.71
1302.0,CRUISE,76.712,46.8488,6.58,308.2,25.39,115.1131,0.0783,0.0777,0.0044,23.71
1303.0,CRUISE,76.694,46.8462,6.58,308.2,25.39,115.1987,0.0783,0.0777,0.0044,23.71
1304.0,CRUISE,76.676,46.8436,6.58,308.2,25.39,115.2844,0.0783,0.0777,0.0044,23.71
1305.0,CRUISE,76.658,46.8409,6.581,308.2,25.39,115.37,0.0783,0.0777,0.0045,23.71
1306.0,CRUISE,76.641,46.8383,6.581,308.2,25.391,115.4556,0.0784,0.0777,0.0045,23.71
1307.0,CRUISE,76.623,46.8357,6.582,308.2,25.391,115.5412,0.0784,0.0777,0.0045,23.71
1308.0,CRUISE,76.605,46.833,6.582,308.2,25.391,115.6269,0.0784,0.0777,0.0045,23.71
1309.0,CRUISE,76.587,46.8304,6.582,308.2,25.391,115.7125,0.0784,0.0777,0.0046,23.71
1310.0,CRUISE,76.569,46.8278,6.583,308.2,25.391,115.7981,0.0784,0.0777,0.0046,23.71
1311.0,CRUISE,76.551,46.8251,6.583,308.2,25.392,115.8837,0.0784,0.0777,0.0046,23.71
1312.0,CRUISE,76.533,46.8225,6.583,308.2,25.392,115.9694,0.0784,0.0777,0.0046,23.71
1313.0,CRUISE,76.515,46.8199,6.584,308.2,25.392,116.055,0.0784,0.0777,0.0047,23.71
1314.0,CRUISE,76.497,46.8172,6.584,308.2,25.392,116.1406,0.0784,0.0777,0.0047,23.71
1315.0,CRUISE,76.479,46.8146,6.584,308.2,25.392,116.2262,0.0784,0.0777,0.0047,23.71
1316.0,CRUISE,76.461,46.812,6.585,308.2,25.393,116.3119,0.0784,0.0777,0.0047,23.71
1317.0,CRUISE,76.444,46.8093,6.585,308.2,25.393,116.3975,0.0784,0.0777,0.0048,23.71
1318.0,CRUISE,76.426,46.8067,6.586,308.2,25.393,116.4831,0.0784,0.0777,0.0048,23.71
1319.0,CRUISE,76.408,46.8041,6.586,308.2,25.393,116.5687,0.0784,0.0777,0.0048,23.71
1320.0,CRUISE,76.39,46.8014,6.586,308.2,25.393,116.6544,0.0784,0.0777,0.0048,23.71
1321.0,CRUISE,76.372,46.7988,6.587,308.2,25.394,116.74,0.0784,0.0777,0.0049,23.71
1322.0,CRUISE,76.354,46.7962,6.587,308.2,25.394,116.8256,0.0784,0.0777,0.0049,23.7
1323.0,CRUISE,76.336,46.7935,6.587,308.2,25.394,116.9112,0.0784,0.0777,0.0049,23.7
1324.0,CRUISE,76.318,46.7909,6.588,308.2,25.394,116.9969,0.0784,0.0777,0.0049,23.7
1325.0,CRUISE,76.3,46.7883,6.588,308.2,25.394,117.0825,0.0784,0.0777,0.0049,23.7
1326.0,CRUISE,76.282,46.7856,6.589,308.2,25.395,117.1681,0.0784,0.0777,0.005,23.7
1327.0,CRUISE,76.264,46.783,6.589,308.2,25.395,117.2537,0.0784,0.0777,0.005,23.7
1328.0,CRUISE,76.246,46.7804,6.589,308.2,25.395,117.3394,0.0784,0.0778,0.005,23.7
1329.0,CRUISE,76.229,46.7777,6.59,308.2,25.395,117.425,0.0784,0.0778,0.005,23.7
1330.0,CRUISE,76.211,46.7751,6.59,308.2,25.395,117.5106,0.0785,0.0778,0.0051,23.7
1331.0,CRUISE,76.193,46.7725,6.59,308.2,25.396,117.5962,0.0785,0.0778,0.0051,23.7
1332.0,CRUISE,76.175,46.7698,6.591,308.2,25.396,117.6819,0.0785,0.0778,0.0051,23.7
1333.0,CRUISE,76.157,46.7672,6.591,308.2,25.396,117.7675,0.0785,0.0778,0.0051,23.7
1334.0,CRUISE,76.139,46.7646,6.592,308.2,25.396,117.8531,0.0785,0.0778,0.0052,23.7
1335.0,CRUISE,76.121,46.7619,6.592,308.2,25.396,117.9387,0.0785,0.0778,0.0052,23.7
1336.0,CRUISE,76.103,46.7593,6.592,308.2,25.397,118.0244,0.0785,0.0778,0.0052,23.7
1337.0,CRUISE,76.085,46.7567,6.593,308.2,25.397,118.11,0.0785,0.0778,0.0052,23.7
1338.0,CRUISE,76.067,46.754,6.593,308.2,25.397,118.1956,0.0785,0.0778,0.0053,23.7
1339.0,CRUISE,76.049,46.7514,6.593,308.2,25.397,118.2812,0.0785,0.0778,0.0053,23.7
1340.0,CRUISE,76.031,46.7487,6.594,308.2,25.397,118.3669,0.0785,0.0778,0.0053,23.7
1341.0,CRUISE,76.013,46.7461,6.594,308.2,25.398,118.4525,0.0785,0.0778,0.0053,23.7
1342.0,CRUISE,75.995,46.7435,6.595,308.2,25.398,118.5381,0.0785,0.0778,0.0054,23.7
1343.0,CRUISE,75.977,46.7408,6.595,308.2,25.398,118.6237,0.0785,0.0778,0.0054,23.7
1344.0,CRUISE,75.959,46.7382,6.595,308.2,25.398,118.7094,0.0785,0.0778,0.0054,23.7
1345.0,CRUISE,75.942,46.7356,6.596,308.2,25.398,118.795,0.0785,0.0778,0.0054,23.7
1346.0,CRUISE,75.924,46.7329,6.596,308.2,25.399,118.8806,0.0785,0.0778,0.0055,23.7
1347.0,CRUISE,75.906,46.7303,6.596,308.2,25.399,118.9662,0.0785,0.0778,0.0055,23.7
1348.0,CRUISE,75.888,46.7276,6.597,308.2,25.399,119.0519,0.0785,0.0778,0.0055,23.7
1349.0,CRUISE,75.87,46.725,6.597,308.2,25.399,119.1375,0.0785,0.0778,0.0055,23.7
1350.0,CRUISE,75.852,46.7224,6.597,308.2,25.399,119.2231,0.0785,0.0778,0.0056,23.7
1351.0,CRUISE,75.834,46.7197,6.598,308.2,25.4,119.3087,0.0785,0.0778,0.0056,23.7
1352.0,CRUISE,75.816,46.7171,6.598,308.2,25.4,119.3944,0.0785,0.0778,0.0056,23.7
1353.0,CRUISE,75.798,46.7145,6.599,308.2,25.4,119.48,0.0785,0.0778,0.0056,23.7
1354.0,CRUISE,75.78,46.7118,6.599,308.2,25.4,119.5656,0.0785,0.0778,0.0057,23.7
1355.0,CRUISE,75.762,46.7092,6.599,308.2,25.4,119.6512,0.0786,0.0779,0.0057,23.7
1356.0,CRUISE,75.744,46.7065,6.6,308.2,25.401,119.7369,0.0786,0.0779,0.0057,23.7
1357.0,CRUISE,75.726,46.7039,6.6,308.2,25.401,119.8225,0.0786,0.0779,0.0057,23.7
1358.0,CRUISE,75.708,46.7013,6.6,308.2,25.401,119.9081,0.0786,0.0779,0.0058,23.7
1359.0,CRUISE,75.69,46.6986,6.601,308.2,25.401,119.9937,0.0786,0.0779,0.0058,23.7
1360.0,CRUISE,75.672,46.696,6.601,308.2,25.401,120.0794,0.0786,0.0779,0.0058,23.7
1361.0,CRUISE,75.654,46.6933,6.602,308.2,25.402,120.165,0.0786,0.0779,0.0058,23.7
1362.0,CRUISE,75.636,46.6907,6.602,308.2,25.402,120.2506,0.0786,0.0779,0.0058,23.7
1363.0,CRUISE,75.618,46.6881,6.602,308.2,25.402,120.3362,0.0786,0.0779,0.0059,23.7
1364.0,CRUISE,75.6,46.6854,6.603,308.2,25.402,120.4219,0.0786,0.0779,0.0059,23.7
1365.0,CRUISE,75.582,46.6828,6.603,308.2,25.402,120.5075,0.0786,0.0779,0.0059,23.7
1366.0,CRUISE,75.564,46.6801,6.603,308.2,25.403,120.5931,0.0786,0.0779,0.0059,23.7
1367.0,CRUISE,75.547,46.6775,6.604,308.2,25.403,120.6787,0.0786,0.0779,0.006,23.7
1368.0,CRUISE,75.529,46.6749,6.604,308.2,25.403,120.7644,0.0786,0.0779,0.006,23.7
1369.0,CRUISE,75.511,46.6722,6.605,308.2,25.403,120.85,0.0786,0.0779,0.006,23.7
1370.0,CRUISE,75.493,46.6696,6.605,308.2,25.403,120.9356,0.0786,0.0779,0.006,23.7
1371.0,CRUISE,75.475,46.6669,6.605,308.2,25.404,121.0212,0.0786,0.0779,0.0061,23.7
1372.0,CRUISE,75.457,46.6643,6.606,308.2,25.404,121.1069,0.0786,0.0779,0.0061,23.7
1373.0,CRUISE,75.439,46.6616,6.606,308.2,25.404,121.1925,0.0786,0.0779,0.0061,23.7
1374.0,CRUISE,75.421,46.659,6.606,308.2,25.404,121.2781,0.0786,0.0779,0.0061,23.7
1375.0,CRUISE,75.403,46.6564,6.607,308.2,25.404,121.3637,0.0786,0.0779,0.0062,23.7
1376.0,CRUISE,75.385,46.6537,6.607,308.2,25.405,121.4494,0.0786,0.0779,0.0062,23.7
1377.0,CRUISE,75.367,46.6511,6.608,308.2,25.405,121.535,0.0786,0.0779,0.0062,23.7
1378.0,CRUISE,75.349,46.6484,6.608,308.2,25.405,121.6206,0.0786,0.0779,0.0062,23.7
1379.0,CRUISE,75.331,46.6458,6.608,308.2,25.405,121.7062,0.0787,0.0779,0.0063,23.7
1380.0,DESCEND,75.318,46.6916,4.621,215.8,25.405,121.7662,0.055,0.0545,0.0049,23.7
1381.0,DESCEND,75.306,46.6898,4.621,215.8,25.405,121.8261,0.055,0.0545,0.0049,23.7
1382.0,DESCEND,75.294,46.688,4.622,215.8,25.405,121.8861,0.055,0.0545,0.0049,23.7
1383.0,DESCEND,75.281,46.6862,4.622,215.8,25.405,121.946,0.055,0.0545,0.0049,23.7
1384.0,DESCEND,75.269,46.6844,4.622,215.8,25.405,122.0059,0.055,0.0545,0.0049,23.7
1385.0,DESCEND,75.257,46.6826,4.622,215.8,25.405,122.0659,0.055,0.0545,0.005,23.7
1386.0,DESCEND,75.244,46.6808,4.622,215.8,25.405,122.1258,0.055,0.0545,0.005,23.7
1387.0,DESCEND,75.232,46.679,4.623,215.8,25.405,122.1857,0.055,0.0545,0.005,23.7
1388.0,DESCEND,75.22,46.6771,4.623,215.8,25.405,122.2457,0.055,0.0545,0.005,23.7
1389.0,DESCEND,75.207,46.6753,4.623,215.8,25.405,122.3056,0.055,0.0545,0.005,23.7
1390.0,DESCEND,75.195,46.6735,4.623,215.8,25.405,122.3656,0.055,0.0545,0.005,23.7
1391.0,DESCEND,75.183,46.6717,4.623,215.8,25.405,122.4255,0.055,0.0545,0.005,23.7
1392.0,DESCEND,75.17,46.6699,4.623,215.8,25.405,122.4854,0.055,0.0545,0.0051,23.7
1393.0,DESCEND,75.158,46.6681,4.624,215.8,25.405,122.5454,0.055,0.0545,0.0051,23.7
1394.0,DESCEND,75.145,46.6663,4.624,215.8,25.405,122.6053,0.055,0.0545,0.0051,23.7
1395.0,DESCEND,75.133,46.6645,4.624,215.8,25.405,122.6652,0.055,0.0545,0.0051,23.7
1396.0,DESCEND,75.121,46.6627,4.624,215.8,25.405,122.7252,0.055,0.0545,0.0051,23.7
1397.0,DESCEND,75.108,46.6608,4.624,215.8,25.405,122.7851,0.055,0.0545,0.0051,23.7
1398.0,DESCEND,75.096,46.659,4.625,215.8,25.405,122.8451,0.055,0.0545,0.0051,23.7
1399.0,DESCEND,75.084,46.6572,4.625,215.8,25.405,122.905,0.055,0.0545,0.0051,23.7
1400.0,DESCEND,75.071,46.6554,4.625,215.8,25.405,122.9649,0.055,0.0545,0.0052,23.7
1401.0,DESCEND,75.059,46.6536,4.625,215.8,25.405,123.0249,0.055,0.0545,0.0052,23.7
1402.0,DESCEND,75.047,46.6518,4.625,215.8,25.405,123.0848,0.055,0.0546,0.0052,23.7
1403.0,DESCEND,75.034,46.65,4.625,215.8,25.405,123.1447,0.0551,0.0546,0.0052,23.7
1404.0,DESCEND,75.022,46.6482,4.626,215.8,25.405,123.2047,0.0551,0.0546,0.0052,23.7
1405.0,DESCEND,75.01,46.6463,4.626,215.8,25.405,123.2646,0.0551,0.0546,0.0052,23.7
1406.0,DESCEND,74.997,46.6445,4.626,215.8,25.405,123.3246,0.0551,0.0546,0.0052,23.7
1407.0,DESCEND,74.985,46.6427,4.626,215.8,25.405,123.3845,0.0551,0.0546,0.0052,23.7
1408.0,DESCEND,74.972,46.6409,4.626,215.8,25.405,123.4444,0.0551,0.0546,0.0053,23.7
1409.0,DESCEND,74.96,46.6391,4.626,215.8,25.405,123.5044,0.0551,0.0546,0.0053,23.7
1410.0,DESCEND,74.948,46.6373,4.627,215.8,25.405,123.5643,0.0551,0.0546,0.0053,23.7
1411.0,DESCEND,74.935,46.6355,4.627,215.8,25.405,123.6242,0.0551,0.0546,0.0053,23.7
1412.0,DESCEND,74.923,46.6337,4.627,215.8,25.405,123.6842,0.0551,0.0546,0.0053,23.7
1413.0,DESCEND,74.911,46.6318,4.627,215.8,25.405,123.7441,0.0551,0.0546,0.0053,23.7
1414.0,DESCEND,74.898,46.63,4.627,215.8,25.405,123.8041,0.0551,0.0546,0.0053,23.7
1415.0,DESCEND,74.886,46.6282,4.628,215.8,25.405,123.864,0.0551,0.0546,0.0054,23.7
1416.0,DESCEND,74.873,46.6264,4.628,215.8,25.405,123.9239,0.0551,0.0546,0.0054,23.7
1417.0,DESCEND,74.861,46.6246,4.628,215.8,25.405,123.9839,0.0551,0.0546,0.0054,23.7
1418.0,DESCEND,74.849,46.6228,4.628,215.8,25.405,124.0438,0.0551,0.0546,0.0054,23.7
1419.0,DESCEND,74.836,46.621,4.628,215.8,25.405,124.1037,0.0551,0.0546,0.0054,23.7
1420.0,DESCEND,74.824,46.6191,4.628,215.8,25.405,124.1637,0.0551,0.0546,0.0054,23.7
1421.0,DESCEND,74.812,46.6173,4.629,215.8,25.405,124.2236,0.0551,0.0546,0.0054,23.7
1422.0,DESCEND,74.799,46.6155,4.629,215.8,25.405,124.2836,0.0551,0.0546,0.0054,23.7
1423.0,DESCEND,74.787,46.6137,4.629,215.8,25.405,124.3435,0.0551,0.0546,0.0055,23.7
1424.0,DESCEND,74.775,46.6119,4.629,215.8,25.405,124.4034,0.0551,0.0546,0.0055,23.7
1425.0,DESCEND,74.762,46.6101,4.629,215.8,25.405,124.4634,0.0551,0.0546,0.0055,23.7
1426.0,DESCEND,74.75,46.6083,4.63,215.8,25.405,124.5233,0.0551,0.0546,0.0055,23.7
1427.0,DESCEND,74.737,46.6064,4.63,215.8,25.405,124.5832,0.0551,0.0546,0.0055,23.7
1428.0,DESCEND,74.725,46.6046,4.63,215.8,25.405,124.6432,0.0551,0.0546,0.0055,23.7
1429.0,DESCEND,74.713,46.6028,4.63,215.8,25.405,124.7031,0.0551,0.0546,0.0055,23.7
1430.0,DESCEND,74.7,46.601,4.63,215.8,25.405,124.7631,0.0551,0.0546,0.0056,23.7
1431.0,DESCEND,74.688,46.5992,4.63,215.8,25.405,124.823,0.0551,0.0546,0.0056,23.7
1432.0,DESCEND,74.676,46.5974,4.631,215.8,25.405,124.8829,0.0551,0.0546,0.0056,23.7
1433.0,DESCEND,74.663,46.5956,4.631,215.8,25.405,124.9429,0.0551,0.0546,0.0056,23.7
1434.0,DESCEND,74.651,46.5937,4.631,215.8,25.405,125.0028,0.0551,0.0546,0.0056,23.7
1435.0,DESCEND,74.638,46.5919,4.631,215.8,25.405,125.0627,0.0551,0.0546,0.0056,23.7
1436.0,DESCEND,74.626,46.5901,4.631,215.8,25.405,125.1227,0.0551,0.0546,0.0056,23.7
1437.0,DESCEND,74.614,46.5883,4.632,215.8,25.405,125.1826,0.0551,0.0546,0.0056,23.7
1438.0,DESCEND,74.601,46.5865,4.632,215.8,25.405,125.2426,0.0551,0.0546,0.0057,23.7
1439.0,DESCEND,74.589,46.5847,4.632,215.8,25.405,125.3025,0.0551,0.0546,0.0057,23.7
1440.0,LAND,74.571,46.5315,6.727,313.0,25.405,125.3894,0.0801,0.0793,0.0074,23.7
1441.0,LAND,74.552,46.5288,6.727,313.0,25.406,125.4764,0.0801,0.0793,0.0074,23.7
1442.0,LAND,74.534,46.5261,6.728,313.0,25.406,125.5633,0.0801,0.0793,0.0074,23.7
1443.0,LAND,74.516,46.5234,6.728,313.0,25.406,125.6503,0.0801,0.0794,0.0075,23.7
1444.0,LAND,74.497,46.5207,6.728,313.0,25.406,125.7372,0.0801,0.0794,0.0075,23.7
1445.0,LAND,74.479,46.5181,6.729,313.0,25.406,125.8242,0.0801,0.0794,0.0075,23.7
1446.0,LAND,74.461,46.5154,6.729,313.0,25.407,125.9111,0.0801,0.0794,0.0075,23.7
1447.0,LAND,74.442,46.5127,6.73,313.0,25.407,125.9981,0.0801,0.0794,0.0076,23.7
1448.0,LAND,74.424,46.51,6.73,313.0,25.407,126.085,0.0801,0.0794,0.0076,23.7
1449.0,LAND,74.406,46.5073,6.73,313.0,25.407,126.172,0.0801,0.0794,0.0076,23.69
1450.0,LAND,74.387,46.5046,6.731,313.0,25.407,126.2589,0.0801,0.0794,0.0076,23.69
1451.0,LAND,74.369,46.5019,6.731,313.0,25.408,126.3459,0.0801,0.0794,0.0077,23.69
1452.0,LAND,74.351,46.4992,6.732,313.0,25.408,126.4328,0.0801,0.0794,0.0077,23.69
1453.0,LAND,74.332,46.4965,6.732,313.0,25.408,126.5198,0.0801,0.0794,0.0077,23.69
1454.0,LAND,74.314,46.4938,6.732,313.0,25.408,126.6067,0.0801,0.0794,0.0077,23.69
1455.0,LAND,74.296,46.4911,6.733,313.0,25.408,126.6937,0.0801,0.0794,0.0078,23.69
1456.0,LAND,74.277,46.4884,6.733,313.0,25.409,126.7806,0.0801,0.0794,0.0078,23.69
1457.0,LAND,74.259,46.4857,6.734,313.0,25.409,126.8676,0.0801,0.0794,0.0078,23.69
1458.0,LAND,74.241,46.483,6.734,313.0,25.409,126.9545,0.0801,0.0794,0.0078,23.69
