time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1317.0,CRUISE,89.92,48.7747,6.32,308.2,25.177,116.3975,0.0756,0.0753,0.0,23.87
1318.0,CRUISE,89.913,48.7736,6.32,308.2,25.177,116.4831,0.0756,0.0753,0.0,23.87
1319.0,CRUISE,89.905,48.7725,6.32,308.2,25.177,116.5687,0.0756,0.0753,0.0,23.87
1320.0,CRUISE,89.898,48.7714,6.32,308.2,25.178,116.6544,0.0756,0.0753,0.0,23.87
1321.0,CRUISE,89.89,48.7703,6.32,308.2,25.178,116.74,0.0756,0.0753,0.0,23.87
1322.0,CRUISE,89.883,48.7692,6.321,308.2,25.178,116.8256,0.0756,0.0753,0.0,23.87
1323.0,CRUISE,89.875,48.7681,6.321,308.2,25.178,116.9112,0.0756,0.0753,0.0,23.87
1324.0,CRUISE,89.868,48.767,6.321,308.2,25.178,116.9969,0.0756,0.0753,0.0,23.87
1325.0,CRUISE,89.86,48.766,6.321,308.2,25.178,117.0825,0.0756,0.0753,0.0,23.87
1326.0,CRUISE,89.853,48.7649,6.321,308.2,25.178,117.1681,0.0756,0.0753,0.0,23.87
1327.0,CRUISE,89.845,48.7638,6.321,308.2,25.178,117.2537,0.0756,0.0753,0.0,23.87
1328.0,CRUISE,89.838,48.7627,6.321,308.2,25.178,117.3394,0.0756,0.0753,0.0,23.87
1329.0,CRUISE,89.83,48.7616,6.322,308.2,25.178,117.425,0.0756,0.0753,0.0,23.87
1330.0,CRUISE,89.823,48.7605,6.322,308.2,25.179,117.5106,0.0756,0.0753,0.0,23.87
1331.0,CRUISE,89.815,48.7594,6.322,308.2,25.179,117.5962,0.0756,0.0753,0.0,23.87
1332.0,CRUISE,89.808,48.7583,6.322,308.2,25.179,117.6819,0.0756,0.0753,0.0,23.87
1333.0,CRUISE,89.8,48.7572,6.322,308.2,25.179,117.7675,0.0756,0.0753,0.0,23.87
1334.0,CRUISE,89.793,48.7561,6.322,308.2,25.179,117.8531,0.0756,0.0753,0.0,23.87
1335.0,CRUISE,89.785,48.755,6.322,308.2,25.179,117.9387,0.0756,0.0753,0.0,23.87
1336.0,CRUISE,89.778,48.7539,6.323,308.2,25.179,118.0244,0.0756,0.0753,0.0,23.87
1337.0,CRUISE,89.77,48.7528,6.323,308.2,25.179,118.11,0.0756,0.0753,0.0,23.87
1338.0,CRUISE,89.763,48.7518,6.323,308.2,25.179,118.1956,0.0756,0.0753,0.0,23.86
1339.0,CRUISE,89.755,48.7507,6.323,308.2,25.18,118.2812,0.0756,0.0753,0.0,23.86
1340.0,CRUISE,89.748,48.7496,6.323,308.2,25.18,118.3669,0.0756,0.0753,0.0,23.86
1341.0,CRUISE,89.74,48.7485,6.323,308.2,25.18,118.4525,0.0756,0.0753,0.0,23.86
1342.0,CRUISE,89.733,48.7474,6.323,308.2,25.18,118.5381,0.0756,0.0753,0.0,23.86
1343.0,CRUISE,89.725,48.7463,6.324,308.2,25.18,118.6237,0.0756,0.0753,0.0,23.86
1344.0,CRUISE,89.718,48.7452,6.324,308.2,25.18,118.7094,0.0756,0.0753,0.0,23.86
1345.0,CRUISE,89.71,48.7441,6.324,308.2,25.18,118.795,0.0756,0.0753,0.0,23.86
1346.0,CRUISE,89.703,48.743,6.324,308.2,25.18,118.8806,0.0756,0.0753,0.0,23.86
1347.0,CRUISE,89.695,48.7419,6.324,308.2,25.18,118.9662,0.0756,0.0753,0.0,23.86
1348.0,CRUISE,89.688,48.7408,6.324,308.2,25.18,119.0519,0.0756,0.0753,0.0,23.86
1349.0,CRUISE,89.68,48.7397,6.324,308.2,25.18,119.1375,0.0756,0.0753,0.0,23.86
1350.0,CRUISE,89.673,48.7386,6.325,308.2,25.181,119.2231,0.0756,0.0753,0.0,23.86
1351.0,CRUISE,89.665,48.7376,6.325,308.2,25.181,119.3087,0.0756,0.0753,0.0,23.86
1352.0,CRUISE,89.658,48.7365,6.325,308.2,25.181,119.3944,0.0756,0.0753,0.0,23.86
1353.0,CRUISE,89.65,48.7354,6.325,308.2,25.181,119.48,0.0756,0.0753,0.0,23.86
1354.0,CRUISE,89.643,48.7343,6.325,308.2,25.181,119.5656,0.0756,0.0753,0.0,23.86
1355.0,CRUISE,89.635,48.7332,6.325,308.2,25.181,119.6512,0.0756,0.0753,0.0,23.86
1356.0,CRUISE,89.628,48.7321,6.325,308.2,25.181,119.7369,0.0756,0.0753,0.0,23.86
1357.0,CRUISE,89.62,48.731,6.326,308.2,25.181,119.8225,0.0756,0.0753,0.0,23.86
1358.0,CRUISE,89.613,48.7299,6.326,308.2,25.181,119.9081,0.0756,0.0753,0.0,23.86
1359.0,CRUISE,89.605,48.7288,6.326,308.2,25.181,119.9937,0.0756,0.0753,0.0,23.86
1360.0,CRUISE,89.598,48.7277,6.326,308.2,25.182,120.0794,0.0756,0.0753,0.0,23.86
1361.0,CRUISE,89.59,48.7266,6.326,308.2,25.182,120.165,0.0756,0.0753,0.0,23.86
1362.0,CRUISE,89.583,48.7255,6.326,308.2,25.182,120.2506,0.0756,0.0753,0.0,23.86
1363.0,CRUISE,89.575,48.7244,6.326,308.2,25.182,120.3362,0.0756,0.0753,0.0,23.86
1364.0,CRUISE,89.568,48.7234,6.327,308.2,25.182,120.4219,0.0756,0.0753,0.0,23.86
1365.0,CRUISE,89.56,48.7223,6.327,308.2,25.182,120.5075,0.0756,0.0753,0.0,23.86
1366.0,CRUISE,89.553,48.7212,6.327,308.2,25.182,120.5931,0.0756,0.0753,0.0,23.86
1367.0,CRUISE,89.545,48.7201,6.327,308.2,25.182,120.6787,0.0756,0.0753,0.0,23.86
1368.0,CRUISE,89.538,48.719,6.327,308.2,25.182,120.7644,0.0756,0.0753,0.0,23.86
1369.0,CRUISE,89.53,48.7179,6.327,308.2,25.183,120.85,0.0756,0.0753,0.0,23.86
1370.0,CRUISE,89.523,48.7168,6.327,308.2,25.183,120.9356,0.0756,0.0753,0.0,23.86
1371.0,CRUISE,89.515,48.7157,6.328,308.2,25.183,121.0212,0.0757,0.0753,0.0,23.86
1372.0,CRUISE,89.508,48.7146,6.328,308.2,25.183,121.1069,0.0757,0.0753,0.0,23.86
1373.0,CRUISE,89.5,48.7135,6.328,308.2,25.183,121.1925,0.0757,0.0753,0.0,23.86
1374.0,CRUISE,89.493,48.7124,6.328,308.2,25.183,121.2781,0.0757,0.0753,0.0,23.86
1375.0,CRUISE,89.485,48.7113,6.328,308.2,25.183,121.3637,0.0757,0.0753,0.0,23.86
1376.0,CRUISE,89.478,48.7102,6.328,308.2,25.183,121.4494,0.0757,0.0753,0.0,23.86
1377.0,CRUISE,89.47,48.7091,6.328,308.2,25.183,121.535,0.0757,0.0753,0.0,23.86
1378.0,CRUISE,89.463,48.7081,6.329,308.2,25.183,121.6206,0.0757,0.0753,0.0,23.86
1379.0,CRUISE,89.455,48.707,6.329,308.2,25.183,121.7062,0.0757,0.0754,0.0,23.86
1380.0,DESCEND,89.45,48.7513,4.426,215.8,25.183,121.7662,0.0529,0.0527,0.0,23.86
1381.0,DESCEND,89.445,48.7505,4.426,215.8,25.183,121.8261,0.0529,0.0527,0.0,23.86
1382.0,DESCEND,89.44,48.7498,4.426,215.8,25.183,121.8861,0.0529,0.0527,0.0,23.86
1383.0,DESCEND,89.434,48.749,4.426,215.8,25.183,121.946,0.0529,0.0527,0.0,23.86
1384.0,DESCEND,89.429,48.7483,4.426,215.8,25.183,122.0059,0.0529,0.0527,0.0,23.86
1385.0,DESCEND,89.424,48.7475,4.426,215.8,25.183,122.0659,0.0529,0.0527,0.0,23.86
1386.0,DESCEND,89.419,48.7468,4.426,215.8,25.183,122.1258,0.0529,0.0527,0.0,23.86
1387.0,DESCEND,89.414,48.746,4.427,215.8,25.183,122.1857,0.0529,0.0527,0.0,23.86
1388.0,DESCEND,89.409,48.7453,4.427,215.8,25.183,122.2457,0.0529,0.0527,0.0,23.86
1389.0,DESCEND,89.404,48.7445,4.427,215.8,25.183,122.3056,0.0529,0.0527,0.0,23.86
1390.0,DESCEND,89.398,48.7438,4.427,215.8,25.183,122.3656,0.0529,0.0527,0.0,23.86
1391.0,DESCEND,89.393,48.743,4.427,215.8,25.183,122.4255,0.0529,0.0527,0.0,23.86
1392.0,DESCEND,89.388,48.7423,4.427,215.8,25.183,122.4854,0.0529,0.0527,0.0,23.86
1393.0,DESCEND,89.383,48.7415,4.427,215.8,25.183,122.5454,0.0529,0.0527,0.0,23.86
1394.0,DESCEND,89.378,48.7408,4.427,215.8,25.183,122.6053,0.0529,0.0527,0.0,23.86
1395.0,DESCEND,89.373,48.74,4.427,215.8,25.183,122.6652,0.0529,0.0527,0.0,23.86
1396.0,DESCEND,89.367,48.7393,4.427,215.8,25.183,122.7252,0.0529,0.0527,0.0,23.86
1397.0,DESCEND,89.362,48.7385,4.427,215.8,25.183,122.7851,0.0529,0.0527,0.0,23.86
1398.0,DESCEND,89.357,48.7378,4.427,215.8,25.183,122.8451,0.0529,0.0527,0.0,23.86
1399.0,DESCEND,89.352,48.737,4.427,215.8,25.183,122.905,0.0529,0.0527,0.0,23.86
1400.0,DESCEND,89.347,48.7363,4.427,215.8,25.183,122.9649,0.0529,0.0527,0.0,23.86
1401.0,DESCEND,89.342,48.7355,4.427,215.8,25.183,123.0249,0.0529,0.0527,0.0,23.86
1402.0,DESCEND,89.336,48.7348,4.428,215.8,25.183,123.0848,0.0529,0.0527,0.0,23.86
1403.0,DESCEND,89.331,48.734,4.428,215.8,25.183,123.1447,0.0529,0.0527,0.0,23.86
1404.0,DESCEND,89.326,48.7333,4.428,215.8,25.183,123.2047,0.0529,0.0527,0.0,23.86
1405.0,DESCEND,89.321,48.7325,4.428,215.8,25.183,123.2646,0.0529,0.0527,0.0,23.86
1406.0,DESCEND,89.316,48.7318,4.428,215.8,25.183,123.3246,0.0529,0.0527,0.0,23.86
1407.0,DESCEND,89.311,48.731,4.428,215.8,25.183,123.3845,0.0529,0.0527,0.0,23.86
1408.0,DESCEND,89.306,48.7303,4.428,215.8,25.183,123.4444,0.0529,0.0527,0.0,23.86
1409.0,DESCEND,89.3,48.7295,4.428,215.8,25.183,123.5044,0.0529,0.0527,0.0,23.86
1410.0,DESCEND,89.295,48.7287,4.428,215.8,25.183,123.5643,0.0529,0.0527,0.0,23.86
1411.0,DESCEND,89.29,48.728,4.428,215.8,25.183,123.6242,0.0529,0.0527,0.0,23.86
1412.0,DESCEND,89.285,48.7272,4.428,215.8,25.183,123.6842,0.0529,0.0527,0.0,23.86
1413.0,DESCEND,89.28,48.7265,4.428,215.8,25.183,123.7441,0.0529,0.0527,0.0,23.86
1414.0,DESCEND,89.275,48.7257,4.428,215.8,25.183,123.8041,0.0529,0.0527,0.0,23.86
1415.0,DESCEND,89.269,48.725,4.428,215.8,25.183,123.864,0.0529,0.0527,0.0,23.86
1416.0,DESCEND,89.264,48.7242,4.428,215.8,25.183,123.9239,0.0529,0.0527,0.0,23.86
1417.0,DESCEND,89.259,48.7235,4.429,215.8,25.183,123.9839,0.0529,0.0527,0.0,23.86
1418.0,DESCEND,89.254,48.7227,4.429,215.8,25.183,124.0438,0.0529,0.0527,0.0,23.86
1419.0,DESCEND,89.249,48.722,4.429,215.8,25.183,124.1037,0.0529,0.0527,0.0,23.86
1420.0,DESCEND,89.244,48.7212,4.429,215.8,25.183,124.1637,0.0529,0.0527,0.0,23.86
1421.0,DESCEND,89.238,48.7205,4.429,215.8,25.183,124.2236,0.0529,0.0527,0.0,23.86
1422.0,DESCEND,89.233,48.7197,4.429,215.8,25.183,124.2836,0.0529,0.0527,0.0,23.86
1423.0,DESCEND,89.228,48.719,4.429,215.8,25.183,124.3435,0.053,0.0527,0.0,23.86
1424.0,DESCEND,89.223,48.7182,4.429,215.8,25.183,124.4034,0.053,0.0527,0.0,23.86
1425.0,DESCEND,89.218,48.7175,4.429,215.8,25.183,124.4634,0.053,0.0527,0.0,23.86
1426.0,DESCEND,89.213,48.7167,4.429,215.8,25.183,124.5233,0.053,0.0527,0.0,23.86
1427.0,DESCEND,89.207,48.716,4.429,215.8,25.183,124.5832,0.053,0.0527,0.0,23.86
1428.0,DESCEND,89.202,48.7152,4.429,215.8,25.183,124.6432,0.053,0.0527,0.0,23.86
1429.0,DESCEND,89.197,48.7145,4.429,215.8,25.183,124.7031,0.053,0.0527,0.0,23.86
1430.0,DESCEND,89.192,48.7137,4.429,215.8,25.183,124.7631,0.053,0.0527,0.0,23.86
1431.0,DESCEND,89.187,48.713,4.43,215.8,25.183,124.823,0.053,0.0527,0.0,23.86
1432.0,DESCEND,89.182,48.7122,4.43,215.8,25.183,124.8829,0.053,0.0527,0.0,23.86
1433.0,DESCEND,89.176,48.7115,4.43,215.8,25.183,124.9429,0.053,0.0527,0.0,23.86
1434.0,DESCEND,89.171,48.7107,4.43,215.8,25.183,125.0028,0.053,0.0527,0.0,23.86
1435.0,DESCEND,89.166,48.71,4.43,215.8,25.183,125.0627,0.053,0.0527,0.0,23.86
1436.0,DESCEND,89.161,48.7092,4.43,215.8,25.183,125.1227,0.053,0.0527,0.0,23.86
1437.0,DESCEND,89.156,48.7085,4.43,215.8,25.183,125.1826,0.053,0.0527,0.0,23.86
1438.0,DESCEND,89.151,48.7077,4.43,215.8,25.183,125.2426,0.053,0.0527,0.0,23.86
1439.0,DESCEND,89.146,48.707,4.43,215.8,25.183,125.3025,0.053,0.0527,0.0,23.86
1440.0,LAND,89.138,48.6584,6.433,313.0,25.184,125.3894,0.0769,0.0766,0.0,23.86
1441.0,LAND,89.13,48.6573,6.433,313.0,25.184,125.4764,0.0769,0.0766,0.0,23.86
1442.0,LAND,89.123,48.6562,6.433,313.0,25.184,125.5633,0.0769,0.0766,0.0,23.86
1443.0,LAND,89.115,48.6551,6.433,313.0,25.184,125.6503,0.0769,0.0766,0.0,23.86
1444.0,LAND,89.107,48.654,6.433,313.0,25.184,125.7372,0.0769,0.0766,0.0,23.86
1445.0,LAND,89.1,48.6529,6.434,313.0,25.184,125.8242,0.0769,0.0766,0.0,23.86
1446.0,LAND,89.092,48.6518,6.434,313.0,25.184,125.9111,0.0769,0.0766,0.0,23.86
1447.0,LAND,89.084,48.6506,6.434,313.0,25.184,125.9981,0.0769,0.0766,0.0,23.86
1448.0,LAND,89.077,48.6495,6.434,313.0,25.184,126.085,0.0769,0.0766,0.0,23.86
1449.0,LAND,89.069,48.6484,6.434,313.0,25.184,126.172,0.0769,0.0766,0.0,23.86
1450.0,LAND,89.061,48.6473,6.434,313.0,25.185,126.2589,0.0769,0.0766,0.0,23.86
1451.0,LAND,89.054,48.6462,6.434,313.0,25.185,126.3459,0.0769,0.0766,0.0,23.86
1452.0,LAND,89.046,48.6451,6.435,313.0,25.185,126.4328,0.0769,0.0766,0.0,23.86
1453.0,LAND,89.039,48.644,6.435,313.0,25.185,126.5198,0.0769,0.0766,0.0,23.86
1454.0,LAND,89.031,48.6429,6.435,313.0,25.185,126.6067,0.0769,0.0766,0.0,23.86
1455.0,LAND,89.023,48.6417,6.435,313.0,25.185,126.6937,0.0769,0.0766,0.0,23.86
1456.0,LAND,89.016,48.6406,6.435,313.0,25.185,126.7806,0.0769,0.0766,0.0,23.86
1457.0,LAND,89.008,48.6395,6.435,313.0,25.185,126.8676,0.0769,0.0766,0.0,23.86
1458.0,LAND,89.0,48.6384,6.436,313.0,25.185,126.9545,0.0769,0.0766,0.0,23.86
1459.0,LAND,88.993,48.6373,6.436,313.0,25.186,127.0415,0.0769,0.0766,0.0,23.86
1460.0,LAND,88.985,48.6362,6.436,313.0,25.186,127.1284,0.0769,0.0766,0.0,23.86
1461.0,LAND,88.977,48.6351,6.436,313.0,25.186,127.2154,0.0769,0.0766,0.0,23.86
1462.0,LAND,88.97,48.634,6.436,313.0,25.186,127.3023,0.0769,0.0766,0.0,23.86
1463.0,LAND,88.962,48.6328,6.436,313.0,25.186,127.3892,0.0769,0.0766,0.0,23.86
1464.0,LAND,88.954,48.6317,6.436,313.0,25.186,127.4762,0.0769,0.0766,0.0,23.86
1465.0,LAND,88.947,48.6306,6.437,313.0,25.186,127.5631,0.0769,0.0766,0.0,23.86
1466.0,LAND,88.939,48.6295,6.437,313.0,25.186,127.6501,0.0769,0.0766,0.0,23.86
1467.0,LAND,88.932,48.6284,6.437,313.0,25.186,127.737,0.077,0.0766,0.0,23.86
1468.0,LAND,88.924,48.6273,6.437,313.0,25.186,127.824,0.077,0.0766,0.0,23.86
1469.0,LAND,88.916,48.6262,6.437,313.0,25.186,127.9109,0.077,0.0766,0.0,23.86
