time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1024.0,CRUISE,76.602,46.5701,6.619,308.2,25.781,90.8094,0.2351,0.1852,0.0041,63.49
1025.0,CRUISE,76.579,46.5667,6.62,308.2,25.781,90.895,0.2351,0.1852,0.0041,63.49
1026.0,CRUISE,76.557,46.5634,6.62,308.2,25.782,90.9806,0.2351,0.1852,0.0041,63.49
1027.0,CRUISE,76.534,46.56,6.62,308.2,25.782,91.0662,0.2351,0.1852,0.0041,63.49
1028.0,CRUISE,76.511,46.5566,6.621,308.2,25.782,91.1519,0.2351,0.1852,0.0042,63.49
1029.0,CRUISE,76.488,46.5533,6.621,308.2,25.782,91.2375,0.2352,0.1853,0.0042,63.49
1030.0,CRUISE,76.465,46.5499,6.622,308.2,25.782,91.3231,0.2352,0.1853,0.0042,63.49
1031.0,CRUISE,76.443,46.5466,6.622,308.2,25.783,91.4087,0.2352,0.1853,0.0042,63.49
1032.0,CRUISE,76.42,46.5432,6.623,308.2,25.783,91.4944,0.2352,0.1853,0.0043,63.49
1033.0,CRUISE,76.397,46.5398,6.623,308.2,25.783,91.58,0.2352,0.1853,0.0043,63.49
1034.0,CRUISE,76.374,46.5365,6.624,308.2,25.783,91.6656,0.2352,0.1853,0.0043,63.49
1035.0,CRUISE,76.352,46.5331,6.624,308.2,25.783,91.7512,0.2352,0.1853,0.0044,63.49
1036.0,CRUISE,76.329,46.5298,6.625,308.2,25.784,91.8369,0.2353,0.1853,0.0044,63.49
1037.0,CRUISE,76.306,46.5264,6.625,308.2,25.784,91.9225,0.2353,0.1854,0.0044,63.49
1038.0,CRUISE,76.283,46.523,6.626,308.2,25.784,92.0081,0.2353,0.1854,0.0044,63.49
1039.0,CRUISE,76.26,46.5197,6.626,308.2,25.784,92.0937,0.2353,0.1854,0.0045,63.49
1040.0,CRUISE,76.238,46.5163,6.627,308.2,25.784,92.1794,0.2353,0.1854,0.0045,63.49
1041.0,CRUISE,76.215,46.513,6.627,308.2,25.785,92.265,0.2353,0.1854,0.0045,63.49
1042.0,CRUISE,76.192,46.5096,6.628,308.2,25.785,92.3506,0.2354,0.1854,0.0045,63.49
1043.0,CRUISE,76.169,46.5062,6.628,308.2,25.785,92.4362,0.2354,0.1854,0.0046,63.49
1044.0,CRUISE,76.146,46.5029,6.629,308.2,25.785,92.5219,0.2354,0.1854,0.0046,63.49
1045.0,CRUISE,76.124,46.4995,6.629,308.2,25.785,92.6075,0.2354,0.1854,0.0046,63.49
1046.0,CRUISE,76.101,46.4962,6.63,308.2,25.786,92.6931,0.2354,0.1855,0.0047,63.49
1047.0,CRUISE,76.078,46.4928,6.63,308.2,25.786,92.7787,0.2354,0.1855,0.0047,63.49
1048.0,CRUISE,76.055,46.4894,6.631,308.2,25.786,92.8644,0.2355,0.1855,0.0047,63.49
1049.0,CRUISE,76.032,46.4861,6.631,308.2,25.786,92.95,0.2355,0.1855,0.0047,63.49
1050.0,HOVER,76.005,46.3993,7.937,368.2,25.787,93.0523,0.2818,0.222,0.0053,63.48
1051.0,HOVER,75.977,46.3952,7.937,368.2,25.788,93.1546,0.2819,0.222,0.0054,63.48
1052.0,HOVER,75.95,46.3912,7.938,368.2,25.789,93.2569,0.2819,0.222,0.0054,63.48
1053.0,HOVER,75.922,46.3871,7.939,368.2,25.79,93.3592,0.2819,0.222,0.0054,63.48
1054.0,HOVER,75.895,46.383,7.939,368.2,25.791,93.4615,0.2819,0.2221,0.0055,63.48
1055.0,HOVER,75.867,46.379,7.94,368.2,25.792,93.5637,0.2819,0.2221,0.0055,63.48
1056.0,HOVER,75.84,46.3749,7.941,368.2,25.793,93.666,0.282,0.2221,0.0056,63.48
1057.0,HOVER,75.812,46.3708,7.941,368.2,25.794,93.7683,0.282,0.2221,0.0056,63.47
1058.0,HOVER,75.784,46.3668,7.942,368.2,25.795,93.8706,0.282,0.2221,0.0056,63.47
1059.0,HOVER,75.757,46.3627,7.943,368.2,25.796,93.9729,0.282,0.2221,0.0057,63.47
1060.0,HOVER,75.729,46.3586,7.944,368.2,25.797,94.0752,0.282,0.2221,0.0057,63.47
1061.0,HOVER,75.702,46.3546,7.944,368.2,25.797,94.1775,0.2821,0.2221,0.0057,63.47
1062.0,HOVER,75.674,46.3505,7.945,368.2,25.798,94.2798,0.2821,0.2222,0.0058,63.47
1063.0,HOVER,75.647,46.3464,7.946,368.2,25.799,94.3821,0.2821,0.2222,0.0058,63.46
1064.0,HOVER,75.619,46.3424,7.946,368.2,25.8,94.4844,0.2821,0.2222,0.0059,63.46
1065.0,HOVER,75.591,46.3383,7.947,368.2,25.801,94.5867,0.2821,0.2222,0.0059,63.46
1066.0,HOVER,75.564,46.3342,7.948,368.2,25.802,94.689,0.2822,0.2222,0.0059,63.46
1067.0,HOVER,75.536,46.3302,7.948,368.2,25.803,94.7912,0.2822,0.2222,0.006,63.46
1068.0,HOVER,75.509,46.3261,7.949,368.2,25.804,94.8935,0.2822,0.2222,0.006,63.46
1069.0,HOVER,75.481,46.322,7.95,368.2,25.805,94.9958,0.2822,0.2222,0.006,63.46
1070.0,HOVER,75.453,46.3179,7.95,368.2,25.806,95.0981,0.2822,0.2223,0.0061,63.45
1071.0,HOVER,75.426,46.3139,7.951,368.2,25.806,95.2004,0.2823,0.2223,0.0061,63.45
1072.0,HOVER,75.398,46.3098,7.952,368.2,25.807,95.3027,0.2823,0.2223,0.0062,63.45
1073.0,HOVER,75.371,46.3057,7.953,368.2,25.808,95.405,0.2823,0.2223,0.0062,63.45
1074.0,HOVER,75.343,46.3016,7.953,368.2,25.809,95.5073,0.2823,0.2223,0.0062,63.45
1075.0,HOVER,75.315,46.2976,7.954,368.2,25.81,95.6096,0.2823,0.2223,0.0063,63.45
1076.0,HOVER,75.288,46.2935,7.955,368.2,25.811,95.7119,0.2824,0.2223,0.0063,63.45
1077.0,HOVER,75.26,46.2894,7.955,368.2,25.812,95.8142,0.2824,0.2223,0.0063,63.44
1078.0,HOVER,75.233,46.2853,7.956,368.2,25.813,95.9165,0.2824,0.2224,0.0064,63.44
1079.0,HOVER,75.205,46.2813,7.957,368.2,25.814,96.0187,0.2824,0.2224,0.0064,63.44
1080.0,CRUISE,75.182,46.3609,6.649,308.2,25.814,96.1044,0.236,0.1858,0.0058,63.44
1081.0,CRUISE,75.159,46.3575,6.649,308.2,25.814,96.19,0.236,0.1858,0.0058,63.44
1082.0,CRUISE,75.136,46.3541,6.65,308.2,25.814,96.2756,0.236,0.1858,0.0058,63.44
1083.0,CRUISE,75.113,46.3508,6.65,308.2,25.814,96.3612,0.236,0.1858,0.0059,63.44
1084.0,CRUISE,75.091,46.3474,6.651,308.2,25.814,96.4469,0.2361,0.1859,0.0059,63.44
1085.0,CRUISE,75.068,46.344,6.651,308.2,25.814,96.5325,0.2361,0.1859,0.0059,63.44
1086.0,CRUISE,75.045,46.3406,6.652,308.2,25.814,96.6181,0.2361,0.1859,0.0059,63.44
1087.0,CRUISE,75.022,46.3373,6.652,308.2,25.814,96.7037,0.2361,0.1859,0.006,63.44
1088.0,CRUISE,74.999,46.3339,6.653,308.2,25.815,96.7894,0.2361,0.1859,0.006,63.44
1089.0,CRUISE,74.976,46.3305,6.653,308.2,25.815,96.875,0.2361,0.1859,0.006,63.44
1090.0,CRUISE,74.953,46.3271,6.654,308.2,25.815,96.9606,0.2362,0.1859,0.0061,63.44
1091.0,CRUISE,74.93,46.3237,6.654,308.2,25.815,97.0462,0.2362,0.1859,0.0061,63.44
1092.0,CRUISE,74.907,46.3204,6.655,308.2,25.815,97.1319,0.2362,0.186,0.0061,63.44
1093.0,CRUISE,74.884,46.317,6.655,308.2,25.815,97.2175,0.2362,0.186,0.0061,63.44
1094.0,CRUISE,74.862,46.3136,6.656,308.2,25.815,97.3031,0.2362,0.186,0.0062,63.44
1095.0,CRUISE,74.839,46.3102,6.656,308.2,25.815,97.3887,0.2363,0.186,0.0062,63.44
1096.0,CRUISE,74.816,46.3069,6.657,308.2,25.815,97.4744,0.2363,0.186,0.0062,63.44
1097.0,CRUISE,74.793,46.3035,6.657,308.2,25.816,97.56,0.2363,0.186,0.0062,63.44
1098.0,CRUISE,74.77,46.3001,6.658,308.2,25.816,97.6456,0.2363,0.186,0.0063,63.44
1099.0,CRUISE,74.747,46.2967,6.658,308.2,25.816,97.7312,0.2363,0.1861,0.0063,63.44
1100.0,CRUISE,74.724,46.2933,6.659,308.2,25.816,97.8169,0.2363,0.1861,0.0063,63.44
1101.0,CRUISE,74.701,46.29,6.659,308.2,25.816,97.9025,0.2364,0.1861,0.0064,63.44
1102.0,CRUISE,74.678,46.2866,6.66,308.2,25.816,97.9881,0.2364,0.1861,0.0064,63.44
1103.0,CRUISE,74.655,46.2832,6.66,308.2,25.816,98.0737,0.2364,0.1861,0.0064,63.44
1104.0,CRUISE,74.633,46.2798,6.661,308.2,25.816,98.1594,0.2364,0.1861,0.0064,63.44
1105.0,CRUISE,74.61,46.2764,6.661,308.2,25.816,98.245,0.2364,0.1861,0.0065,63.44
1106.0,CRUISE,74.587,46.273,6.662,308.2,25.816,98.3306,0.2364,0.1861,0.0065,63.44
1107.0,CRUISE,74.564,46.2697,6.662,308.2,25.817,98.4162,0.2365,0.1862,0.0065,63.44
1108.0,CRUISE,74.541,46.2663,6.663,308.2,25.817,98.5019,0.2365,0.1862,0.0066,63.43
1109.0,CRUISE,74.518,46.2629,6.663,308.2,25.817,98.5875,0.2365,0.1862,0.0066,63.43
1110.0,CRUISE,74.495,46.2595,6.663,308.2,25.817,98.6731,0.2365,0.1862,0.0066,63.43
1111.0,CRUISE,74.472,46.2561,6.664,308.2,25.817,98.7587,0.2365,0.1862,0.0066,63.43
1112.0,CRUISE,74.449,46.2527,6.664,308.2,25.817,98.8444,0.2365,0.1862,0.0067,63.43
1113.0,CRUISE,74.426,46.2494,6.665,308.2,25.817,98.93,0.2366,0.1862,0.0067,63.43
1114.0,CRUISE,74.403,46.246,6.665,308.2,25.817,99.0156,0.2366,0.1862,0.0067,63.43
1115.0,CRUISE,74.38,46.2426,6.666,308.2,25.817,99.1012,0.2366,0.1863,0.0067,63.43
1116.0,CRUISE,74.357,46.2392,6.666,308.2,25.817,99.1869,0.2366,0.1863,0.0068,63.43
1117.0,CRUISE,74.334,46.2358,6.667,308.2,25.817,99.2725,0.2366,0.1863,0.0068,63.43
1118.0,CRUISE,74.312,46.2324,6.667,308.2,25.818,99.3581,0.2366,0.1863,0.0068,63.43
1119.0,CRUISE,74.289,46.229,6.668,308.2,25.818,99.4437,0.2367,0.1863,0.0069,63.43
1120.0,CRUISE,74.266,46.2257,6.668,308.2,25.818,99.5294,0.2367,0.1863,0.0069,63.43
1121.0,CRUISE,74.243,46.2223,6.669,308.2,25.818,99.615,0.2367,0.1863,0.0069,63.43
1122.0,CRUISE,74.22,46.2189,6.669,308.2,25.818,99.7006,0.2367,0.1863,0.0069,63.43
1123.0,CRUISE,74.197,46.2155,6.67,308.2,25.818,99.7862,0.2367,0.1864,0.007,63.43
1124.0,CRUISE,74.174,46.2121,6.67,308.2,25.818,99.8719,0.2367,0.1864,0.007,63.43
1125.0,CRUISE,74.151,46.2087,6.671,308.2,25.818,99.9575,0.2368,0.1864,0.007,63.43
1126.0,CRUISE,74.128,46.2053,6.671,308.2,25.818,100.0431,0.2368,0.1864,0.0071,63.43
1127.0,CRUISE,74.105,46.2019,6.672,308.2,25.819,100.1287,0.2368,0.1864,0.0071,63.43
1128.0,CRUISE,74.082,46.1985,6.672,308.2,25.819,100.2144,0.2368,0.1864,0.0071,63.43
1129.0,CRUISE,74.059,46.1952,6.673,308.2,25.819,100.3,0.2368,0.1864,0.0071,63.43
1130.0,CRUISE,74.036,46.1918,6.673,308.2,25.819,100.3856,0.2368,0.1865,0.0072,63.43
1131.0,CRUISE,74.013,46.1884,6.674,308.2,25.819,100.4712,0.2369,0.1865,0.0072,63.43
1132.0,CRUISE,73.99,46.185,6.674,308.2,25.819,100.5569,0.2369,0.1865,0.0072,63.43
1133.0,CRUISE,73.967,46.1816,6.675,308.2,25.819,100.6425,0.2369,0.1865,0.0073,63.43
1134.0,CRUISE,73.944,46.1782,6.675,308.2,25.819,100.7281,0.2369,0.1865,0.0073,63.43
1135.0,CRUISE,73.921,46.1748,6.676,308.2,25.819,100.8137,0.2369,0.1865,0.0073,63.43
1136.0,CRUISE,73.898,46.1714,6.676,308.2,25.819,100.8994,0.2369,0.1865,0.0073,63.43
1137.0,CRUISE,73.875,46.168,6.677,308.2,25.82,100.985,0.237,0.1865,0.0074,63.43
1138.0,CRUISE,73.852,46.1646,6.677,308.2,25.82,101.0706,0.237,0.1866,0.0074,63.43
1139.0,CRUISE,73.829,46.1612,6.678,308.2,25.82,101.1562,0.237,0.1866,0.0074,63.43
1140.0,CRUISE,73.806,46.1578,6.678,308.2,25.82,101.2419,0.237,0.1866,0.0074,63.43
1141.0,CRUISE,73.783,46.1545,6.679,308.2,25.82,101.3275,0.237,0.1866,0.0075,63.43
1142.0,CRUISE,73.76,46.1511,6.679,308.2,25.82,101.4131,0.237,0.1866,0.0075,63.43
1143.0,CRUISE,73.737,46.1477,6.68,308.2,25.82,101.4987,0.2371,0.1866,0.0075,63.43
1144.0,CRUISE,73.714,46.1443,6.68,308.2,25.82,101.5844,0.2371,0.1866,0.0076,63.43
1145.0,CRUISE,73.691,46.1409,6.681,308.2,25.82,101.67,0.2371,0.1866,0.0076,63.43
1146.0,CRUISE,73.668,46.1375,6.681,308.2,25.82,101.7556,0.2371,0.1867,0.0076,63.43
1147.0,CRUISE,73.645,46.1341,6.682,308.2,25.82,101.8412,0.2371,0.1867,0.0076,63.43
1148.0,CRUISE,73.622,46.1307,6.682,308.2,25.821,101.9269,0.2371,0.1867,0.0077,63.43
1149.0,CRUISE,73.599,46.1273,6.683,308.2,25.821,102.0125,0.2372,0.1867,0.0077,63.43
1150.0,CRUISE,73.576,46.1239,6.683,308.2,25.821,102.0981,0.2372,0.1867,0.0077,63.43
1151.0,CRUISE,73.553,46.1205,6.684,308.2,25.821,102.1837,0.2372,0.1867,0.0078,63.43
1152.0,CRUISE,73.53,46.1171,6.684,308.2,25.821,102.2694,0.2372,0.1867,0.0078,63.43
1153.0,CRUISE,73.507,46.1137,6.685,308.2,25.821,102.355,0.2372,0.1868,0.0078,63.43
1154.0,CRUISE,73.484,46.1103,6.685,308.2,25.821,102.4406,0.2373,0.1868,0.0078,63.43
1155.0,CRUISE,73.461,46.1069,6.686,308.2,25.821,102.5262,0.2373,0.1868,0.0079,63.43
1156.0,CRUISE,73.438,46.1035,6.686,308.2,25.821,102.6119,0.2373,0.1868,0.0079,63.43
1157.0,CRUISE,73.415,46.1001,6.687,308.2,25.822,102.6975,0.2373,0.1868,0.0079,63.43
1158.0,CRUISE,73.392,46.0967,6.687,308.2,25.822,102.7831,0.2373,0.1868,0.008,63.43
1159.0,CRUISE,73.369,46.0933,6.688,308.2,25.822,102.8687,0.2373,0.1868,0.008,63.43
1160.0,CRUISE,73.346,46.0899,6.688,308.2,25.822,102.9544,0.2374,0.1868,0.008,63.43
1161.0,CRUISE,73.323,46.0865,6.689,308.2,25.822,103.04,0.2374,0.1869,0.008,63.43
1162.0,CRUISE,73.3,46.0831,6.689,308.2,25.822,103.1256,0.2374,0.1869,0.0081,63.43
1163.0,CRUISE,73.277,46.0797,6.689,308.2,25.822,103.2112,0.2374,0.1869,0.0081,63.43
1164.0,CRUISE,73.254,46.0763,6.69,308.2,25.822,103.2969,0.2374,0.1869,0.0081,63.43
1165.0,CRUISE,73.231,46.0729,6.69,308.2,25.822,103.3825,0.2374,0.1869,0.0082,63.43
1166.0,CRUISE,73.208,46.0695,6.691,308.2,25.822,103.4681,0.2375,0.1869,0.0082,63.43
1167.0,CRUISE,73.185,46.0661,6.691,308.2,25.823,103.5537,0.2375,0.1869,0.0082,63.43
1168.0,CRUISE,73.162,46.0627,6.692,308.2,25.823,103.6394,0.2375,0.1869,0.0082,63.43
1169.0,CRUISE,73.139,46.0593,6.692,308.2,25.823,103.725,0.2375,0.187,0.0083,63.42
1170.0,CRUISE,73.116,46.0559,6.693,308.2,25.823,103.8106,0.2375,0.187,0.0083,63.42
1171.0,CRUISE,73.093,46.0525,6.693,308.2,25.823,103.8962,0.2375,0.187,0.0083,63.42
1172.0,CRUISE,73.07,46.0491,6.694,308.2,25.823,103.9819,0.2376,0.187,0.0083,63.42
1173.0,CRUISE,73.047,46.0457,6.694,308.2,25.823,104.0675,0.2376,0.187,0.0084,63.42
1174.0,CRUISE,73.024,46.0423,6.695,308.2,25.823,104.1531,0.2376,0.187,0.0084,63.42
1175.0,CRUISE,73.001,46.0389,6.695,308.2,25.823,104.2387,0.2376,0.187,0.0084,63.42
1176.0,CRUISE,72.978,46.0355,6.696,308.2,25.823,104.3244,0.2376,0.1871,0.0085,63.42
1177.0,CRUISE,72.955,46.0321,6.696,308.2,25.823,104.41,0.2376,0.1871,0.0085,63.42
1178.0,CRUISE,72.932,46.0287,6.697,308.2,25.824,104.4956,0.2377,0.1871,0.0085,63.42
1179.0,CRUISE,72.909,46.0253,6.697,308.2,25.824,104.5812,0.2377,0.1871,0.0085,63.42
1180.0,CRUISE,72.886,46.0219,6.698,308.2,25.824,104.6669,0.2377,0.1871,0.0086,63.42
1181.0,CRUISE,72.863,46.0184,6.698,308.2,25.824,104.7525,0.2377,0.1871,0.0086,63.42
1182.0,CRUISE,72.84,46.015,6.699,308.2,25.824,104.8381,0.2377,0.1871,0.0086,63.42
1183.0,CRUISE,72.817,46.0116,6.699,308.2,25.824,104.9237,0.2377,0.1871,0.0087,63.42
1184.0,CRUISE,72.793,46.0082,6.7,308.2,25.824,105.0094,0.2378,0.1872,0.0087,63.42
1185.0,CRUISE,72.77,46.0048,6.7,308.2,25.824,105.095,0.2378,0.1872,0.0087,63.42
1186.0,CRUISE,72.747,46.0014,6.701,308.2,25.824,105.1806,0.2378,0.1872,0.0087,63.42
1187.0,CRUISE,72.724,45.998,6.701,308.2,25.825,105.2662,0.2378,0.1872,0.0088,63.42
1188.0,CRUISE,72.701,45.9946,6.702,308.2,25.825,105.3519,0.2378,0.1872,0.0088,63.42
1189.0,CRUISE,72.678,45.9912,6.702,308.2,25.825,105.4375,0.2379,0.1872,0.0088,63.42
1190.0,CRUISE,72.655,45.9878,6.703,308.2,25.825,105.5231,0.2379,0.1872,0.0089,63.42
1191.0,CRUISE,72.632,45.9844,6.703,308.2,25.825,105.6087,0.2379,0.1873,0.0089,63.42
1192.0,CRUISE,72.609,45.9809,6.704,308.2,25.825,105.6944,0.2379,0.1873,0.0089,63.42
1193.0,CRUISE,72.586,45.9775,6.704,308.2,25.825,105.78,0.2379,0.1873,0.0089,63.42
1194.0,CRUISE,72.563,45.9741,6.705,308.2,25.825,105.8656,0.2379,0.1873,0.009,63.42
1195.0,CRUISE,72.54,45.9707,6.705,308.2,25.825,105.9512,0.238,0.1873,0.009,63.42
1196.0,CRUISE,72.517,45.9673,6.706,308.2,25.825,106.0369,0.238,0.1873,0.009,63.42
1197.0,CRUISE,72.494,45.9639,6.706,308.2,25.826,106.1225,0.238,0.1873,0.0091,63.42
1198.0,CRUISE,72.47,45.9605,6.707,308.2,25.826,106.2081,0.238,0.1873,0.0091,63.42
1199.0,CRUISE,72.447,45.9571,6.707,308.2,25.826,106.2937,0.238,0.1874,0.0091,63.42
1200.0,CRUISE,72.424,45.9536,6.708,308.2,25.826,106.3794,0.238,0.1874,0.0091,63.42
1201.0,CRUISE,72.401,45.9502,6.708,308.2,25.826,106.465,0.2381,0.1874,0.0092,63.42
1202.0,CRUISE,72.378,45.9468,6.709,308.2,25.826,106.5506,0.2381,0.1874,0.0092,63.42
1203.0,CRUISE,72.355,45.9434,6.709,308.2,25.826,106.6362,0.2381,0.1874,0.0092,63.42
1204.0,CRUISE,72.332,45.94,6.71,308.2,25.826,106.7219,0.2381,0.1874,0.0093,63.42
1205.0,CRUISE,72.309,45.9366,6.71,308.2,25.826,106.8075,0.2381,0.1874,0.0093,63.42
1206.0,CRUISE,72.286,45.9332,6.711,308.2,25.826,106.8931,0.2381,0.1874,0.0093,63.42
1207.0,CRUISE,72.263,45.9297,6.711,308.2,25.826,106.9787,0.2382,0.1875,0.0093,63.42
1208.0,CRUISE,72.24,45.9263,6.712,308.2,25.827,107.0644,0.2382,0.1875,0.0094,63.42
1209.0,CRUISE,72.216,45.9229,6.712,308.2,25.827,107.15,0.2382,0.1875,0.0094,63.42
1210.0,CRUISE,72.193,45.9195,6.713,308.2,25.827,107.2356,0.2382,0.1875,0.0094,63.42
1211.0,CRUISE,72.17,45.9161,6.713,308.2,25.827,107.3212,0.2382,0.1875,0.0095,63.42
1212.0,CRUISE,72.147,45.9127,6.714,308.2,25.827,107.4069,0.2382,0.1875,0.0095,63.42
1213.0,CRUISE,72.124,45.9092,6.714,308.2,25.827,107.4925,0.2383,0.1875,0.0095,63.42
1214.0,CRUISE,72.101,45.9058,6.715,308.2,25.827,107.5781,0.2383,0.1876,0.0095,63.42
1215.0,CRUISE,72.078,45.9024,6.715,308.2,25.827,107.6637,0.2383,0.1876,0.0096,63.42
1216.0,CRUISE,72.055,45.899,6.716,308.2,25.827,107.7494,0.2383,0.1876,0.0096,63.42
1217.0,CRUISE,72.032,45.8956,6.716,308.2,25.828,107.835,0.2383,0.1876,0.0096,63.42
1218.0,CRUISE,72.008,45.8921,6.717,308.2,25.828,107.9206,0.2384,0.1876,0.0097,63.42
1219.0,CRUISE,71.985,45.8887,6.717,308.2,25.828,108.0062,0.2384,0.1876,0.0097,63.42
1220.0,CRUISE,71.962,45.8853,6.718,308.2,25.828,108.0919,0.2384,0.1876,0.0097,63.42
1221.0,CRUISE,71.939,45.8819,6.718,308.2,25.828,108.1775,0.2384,0.1876,0.0097,63.42
1222.0,CRUISE,71.916,45.8785,6.719,308.2,25.828,108.2631,0.2384,0.1877,0.0098,63.42
1223.0,CRUISE,71.893,45.875,6.719,308.2,25.828,108.3487,0.2384,0.1877,0.0098,63.42
1224.0,CRUISE,71.87,45.8716,6.72,308.2,25.828,108.4344,0.2385,0.1877,0.0098,63.42
1225.0,CRUISE,71.847,45.8682,6.72,308.2,25.828,108.52,0.2385,0.1877,0.0099,63.42
1226.0,CRUISE,71.823,45.8648,6.721,308.2,25.828,108.6056,0.2385,0.1877,0.0099,63.42
1227.0,CRUISE,71.8,45.8613,6.721,308.2,25.828,108.6912,0.2385,0.1877,0.0099,63.42
1228.0,CRUISE,71.777,45.8579,6.722,308.2,25.829,108.7769,0.2385,0.1877,0.0099,63.42
1229.0,CRUISE,71.754,45.8545,6.722,308.2,25.829,108.8625,0.2385,0.1878,0.01,63.42
1230.0,CRUISE,71.731,45.8511,6.723,308.2,25.829,108.9481,0.2386,0.1878,0.01,63.41
1231.0,CRUISE,71.708,45.8476,6.723,308.2,25.829,109.0337,0.2386,0.1878,0.01,63.41
1232.0,CRUISE,71.685,45.8442,6.724,308.2,25.829,109.1194,0.2386,0.1878,0.0101,63.41
1233.0,CRUISE,71.661,45.8408,6.724,308.2,25.829,109.205,0.2386,0.1878,0.0101,63.41
1234.0,CRUISE,71.638,45.8374,6.725,308.2,25.829,109.2906,0.2386,0.1878,0.0101,63.41
1235.0,CRUISE,71.615,45.8339,6.725,308.2,25.829,109.3762,0.2386,0.1878,0.0101,63.41
1236.0,CRUISE,71.592,45.8305,6.726,308.2,25.829,109.4619,0.2387,0.1878,0.0102,63.41
1237.0,CRUISE,71.569,45.8271,6.726,308.2,25.829,109.5475,0.2387,0.1879,0.0102,63.41
1238.0,CRUISE,71.546,45.8237,6.727,308.2,25.83,109.6331,0.2387,0.1879,0.0102,63.41
1239.0,CRUISE,71.523,45.8202,6.727,308.2,25.83,109.7187,0.2387,0.1879,0.0103,63.41
1240.0,CRUISE,71.499,45.8168,6.728,308.2,25.83,109.8044,0.2387,0.1879,0.0103,63.41
1241.0,CRUISE,71.476,45.8134,6.728,308.2,25.83,109.89,0.2388,0.1879,0.0103,63.41
1242.0,CRUISE,71.453,45.81,6.729,308.2,25.83,109.9756,0.2388,0.1879,0.0103,63.41
1243.0,CRUISE,71.43,45.8065,6.729,308.2,25.83,110.0612,0.2388,0.1879,0.0104,63.41
1244.0,CRUISE,71.407,45.8031,6.73,308.2,25.83,110.1469,0.2388,0.188,0.0104,63.41
1245.0,CRUISE,71.384,45.7997,6.73,308.2,25.83,110.2325,0.2388,0.188,0.0104,63.41
1246.0,CRUISE,71.36,45.7962,6.731,308.2,25.83,110.3181,0.2388,0.188,0.0105,63.41
1247.0,CRUISE,71.337,45.7928,6.731,308.2,25.831,110.4037,0.2389,0.188,0.0105,63.41
1248.0,CRUISE,71.314,45.7894,6.732,308.2,25.831,110.4894,0.2389,0.188,0.0105,63.41
1249.0,CRUISE,71.291,45.7859,6.732,308.2,25.831,110.575,0.2389,0.188,0.0105,63.41
1250.0,CRUISE,71.268,45.7825,6.733,308.2,25.831,110.6606,0.2389,0.188,0.0106,63.41
1251.0,CRUISE,71.244,45.7791,6.733,308.2,25.831,110.7462,0.2389,0.188,0.0106,63.41
1252.0,CRUISE,71.221,45.7756,6.734,308.2,25.831,110.8319,0.2389,0.1881,0.0106,63.41
1253.0,CRUISE,71.198,45.7722,6.734,308.2,25.831,110.9175,0.239,0.1881,0.0107,63.41
1254.0,CRUISE,71.175,45.7688,6.735,308.2,25.831,111.0031,0.239,0.1881,0.0107,63.41
1255.0,CRUISE,71.152,45.7653,6.735,308.2,25.831,111.0887,0.239,0.1881,0.0107,63.41
1256.0,CRUISE,71.129,45.7619,6.736,308.2,25.831,111.1744,0.239,0.1881,0.0107,63.41
1257.0,CRUISE,71.105,45.7585,6.736,308.2,25.831,111.26,0.239,0.1881,0.0108,63.41
1258.0,CRUISE,71.082,45.755,6.737,308.2,25.832,111.3456,0.239,0.1881,0.0108,63.41
1259.0,CRUISE,71.059,45.7516,6.737,308.2,25.832,111.4312,0.2391,0.1882,0.0108,63.41
1260.0,CRUISE,71.036,45.7482,6.738,308.2,25.832,111.5169,0.2391,0.1882,0.0109,63.41
1261.0,CRUISE,71.013,45.7447,6.738,308.2,25.832,111.6025,0.2391,0.1882,0.0109,63.41
1262.0,CRUISE,70.989,45.7413,6.739,308.2,25.832,111.6881,0.2391,0.1882,0.0109,63.41
1263.0,CRUISE,70.966,45.7379,6.739,308.2,25.832,111.7737,0.2391,0.1882,0.0109,63.41
1264.0,CRUISE,70.943,45.7344,6.74,308.2,25.832,111.8594,0.2392,0.1882,0.011,63.41
1265.0,CRUISE,70.92,45.731,6.741,308.2,25.832,111.945,0.2392,0.1882,0.011,63.41
1266.0,CRUISE,70.897,45.7275,6.741,308.2,25.832,112.0306,0.2392,0.1883,0.011,63.41
1267.0,CRUISE,70.873,45.7241,6.742,308.2,25.832,112.1162,0.2392,0.1883,0.0111,63.41
1268.0,CRUISE,70.85,45.7207,6.742,308.2,25.833,112.2019,0.2392,0.1883,0.0111,63.41
1269.0,CRUISE,70.827,45.7172,6.743,308.2,25.833,112.2875,0.2392,0.1883,0.0111,63.41
1270.0,CRUISE,70.804,45.7138,6.743,308.2,25.833,112.3731,0.2393,0.1883,0.0111,63.41
1271.0,CRUISE,70.781,45.7103,6.744,308.2,25.833,112.4587,0.2393,0.1883,0.0112,63.41
1272.0,CRUISE,70.757,45.7069,6.744,308.2,25.833,112.5444,0.2393,0.1883,0.0112,63.41
1273.0,CRUISE,70.734,45.7035,6.745,308.2,25.833,112.63,0.2393,0.1883,0.0112,63.41
1274.0,CRUISE,70.711,45.7,6.745,308.2,25.833,112.7156,0.2393,0.1884,0.0113,63.41
